TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/11/02
TIME	14:29:00
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-770, Rev. 1.00
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	REFLECTANCE
FIRSTX	2700
LASTX	200
NPOINTS	2501
FIRSTY	-157.882
MAXY	183.751
MINY	-1283.87
XYDATA
2372	46.7042
2371	42.2548
2370	55.017
2369	42.4634
2368	44.425
2367	52.9553
2366	43.1654
2365	43.9463
2364	44.0301
2363	42.0117
2362	49.5234
2361	45.6995
2360	49.6972
2359	41.7565
2358	51.4937
2357	47.3645
2356	50.2556
2355	44.2948
2354	52.0241
2353	47.6335
2352	49.3102
2351	54.4836
2350	48.9384
2349	48.2097
2348	43.9323
2347	40.486
2346	53.8208
2345	47.927
2344	47.2889
2343	47.9974
2342	40.2638
2341	44.1512
2340	50.9053
2339	41.0301
2338	49.9608
2337	48.2618
2336	49.3709
2335	50.5812
2334	38.1528
2333	50.6127
2332	50.5882
2331	37.7071
2330	47.0678
2329	48.76
2328	41.7732
2327	53.1934
2326	38.881
2325	51.9872
2324	49.1254
2323	45.7577
2322	50.838
2321	46.5234
2320	48.1142
2319	60.4995
2318	42.7853
2317	45.373
2316	51.5405
2315	47.3005
2314	52.6012
2313	45.3832
2312	41.7798
2311	55.6485
2310	46.4294
2309	47.5743
2308	46.1877
2307	43.371
2306	52.5425
2305	51.0809
2304	39.353
2303	52.9976
2302	46.4037
2301	44.2834
2300	48.5413
2299	43.3529
2298	53.0399
2297	50.6596
2296	43.3819
2295	50.8671
2294	45.3726
2293	47.4426
2292	47.9444
2291	42.3052
2290	49.0688
2289	50.7168
2288	34.0536
2287	52.8775
2286	45.1649
2285	50.7892
2284	46.3043
2283	45.6328
2282	50.8083
2281	38.575
2280	50.8519
2279	56.9138
2278	45.6707
2277	46.7153
2276	50.6476
2275	43.3275
2274	51.949
2273	51.5962
2272	44.832
2271	49.4525
2270	47.941
2269	49.4691
2268	42.9493
2267	43.8181
2266	50.1202
2265	51.5553
2264	47.9806
2263	57.4498
2262	41.7339
2261	51.9531
2260	47.1775
2259	42.8206
2258	45.2728
2257	47.7947
2256	45.8295
2255	45.0113
2254	47.9998
2253	51.3825
2252	44.5042
2251	42.1041
2250	48.4285
2249	50.6047
2248	40.5356
2247	46.2986
2246	47.4846
2245	54.184
2244	52.4629
2243	41.8483
2242	49.7321
2241	52.8167
2240	44.8274
2239	47.9459
2238	47.6695
2237	46.0197
2236	49.7731
2235	45.6989
2234	48.9609
2233	44.2232
2232	42.7902
2231	47.4354
2230	44.9908
2229	44.8359
2228	51.6294
2227	46.8922
2226	48.8615
2225	39.2465
2224	47.2569
2223	53.5381
2222	45.3534
2221	47.5239
2220	46.815
2219	45.6028
2218	51.3379
2217	41.5089
2216	43.1204
2215	49.9767
2214	43.0055
2213	51.1932
2212	47.5382
2211	47.4535
2210	47.5807
2209	47.9038
2208	41.8166
2207	45.633
2206	45.6358
2205	52.6873
2204	44.7286
2203	46.9486
2202	51.7722
2201	44.5954
2200	48.251
2199	49.0894
2198	48.005
2197	44.8096
2196	45.4784
2195	48.3771
2194	49.2971
2193	44.6713
2192	43.6064
2191	51.7221
2190	47.5349
2189	46.4683
2188	46.7979
2187	47.7751
2186	47.716
2185	42.536
2184	52.85
2183	46.657
2182	42.7276
2181	47.593
2180	45.3817
2179	46.9204
2178	49.0978
2177	44.7236
2176	50.5059
2175	49.5793
2174	43.0509
2173	52.6967
2172	44.6686
2171	44.9014
2170	45.9702
2169	47.4484
2168	49.9198
2167	48.2056
2166	43.3911
2165	47.7784
2164	41.6717
2163	41.7355
2162	53.3022
2161	44.3777
2160	43.1256
2159	48.3263
2158	44.1483
2157	45.4738
2156	48.9896
2155	49.8057
2154	46.4841
2153	42.2005
2152	42.4388
2151	49.8182
2150	40.9584
2149	48.5794
2148	47.5379
2147	50.8121
2146	47.9254
2145	45.0073
2144	46.5397
2143	46.1807
2142	45.4254
2141	47.7446
2140	47.9379
2139	51.5208
2138	49.9258
2137	45.2804
2136	47.1404
2135	50.4132
2134	46.2221
2133	48.6639
2132	44.9025
2131	44.3428
2130	46.6795
2129	45.2872
2128	47.6685
2127	48.1036
2126	46.9743
2125	48.335
2124	44.4426
2123	42.4842
2122	47.1337
2121	47.7773
2120	52.165
2119	52.6293
2118	44.6563
2117	47.5374
2116	46.9758
2115	48.3773
2114	46.4949
2113	46.9055
2112	48.8634
2111	39.9321
2110	46.0489
2109	48.0649
2108	45.9893
2107	47.5283
2106	43.4022
2105	47.7271
2104	51.5459
2103	43.6347
2102	46.4137
2101	52.212
2100	43.8242
2099	45.3018
2098	49.8128
2097	47.6081
2096	48.1147
2095	45.0439
2094	46.4306
2093	51.8788
2092	45.9706
2091	47.4234
2090	47.3228
2089	43.8915
2088	52.4342
2087	46.4187
2086	42.0018
2085	50.0134
2084	44.3124
2083	46.4823
2082	49.6959
2081	47.5492
2080	50.0928
2079	46.7248
2078	42.853
2077	46.7205
2076	41.7812
2075	46.2995
2074	49.2337
2073	46.8312
2072	53.1395
2071	52.4365
2070	43.2061
2069	48.1771
2068	42.3388
2067	49.8366
2066	45.0139
2065	41.7834
2064	43.0722
2063	48.0413
2062	44.5266
2061	53.7945
2060	45.5128
2059	46.2827
2058	53.2065
2057	43.9529
2056	53.2903
2055	46.8233
2054	38.3886
2053	49.772
2052	46.1265
2051	51.4775
2050	44.4769
2049	44.3783
2048	49.2481
2047	45.3651
2046	49.2835
2045	48.5084
2044	45.5833
2043	48.5238
2042	49.2186
2041	42.2429
2040	47.8698
2039	44.6727
2038	46.8535
2037	50.3676
2036	46.3338
2035	46.708
2034	49.7748
2033	42.8881
2032	43.5232
2031	48.3451
2030	42.1878
2029	43.6094
2028	46.1937
2027	46.9459
2026	50.5661
2025	45.7941
2024	46.3696
2023	44.246
2022	42.6607
2021	54.1621
2020	44.3613
2019	43.6792
2018	47.7701
2017	46.7005
2016	49.8583
2015	41.811
2014	46.2945
2013	50.7579
2012	42.4116
2011	48.9129
2010	51.8638
2009	41.7368
2008	47.276
2007	46.2557
2006	46.493
2005	50.5859
2004	47.9801
2003	44.876
2002	48.3333
2001	43.9458
2000	50.5363
1999	47.3842
1998	43.8557
1997	54.5246
1996	43.2728
1995	47.705
1994	52.0757
1993	42.3243
1992	47.2064
1991	42.7161
1990	43.3621
1989	52.3734
1988	46.3738
1987	46.2303
1986	47.2736
1985	44.2681
1984	49.4192
1983	46.2931
1982	46.2339
1981	48.8338
1980	43.1193
1979	48.9371
1978	42.4956
1977	45.5085
1976	47.4815
1975	47.7863
1974	40.02
1973	48.8519
1972	42.1268
1971	45.4058
1970	49.671
1969	47.1147
1968	49.1146
1967	45.7348
1966	46.6693
1965	50.4805
1964	46.831
1963	45.9134
1962	47.4189
1961	42.1694
1960	48.9156
1959	50.0119
1958	45.8367
1957	48.7741
1956	44.3955
1955	50.8881
1954	48.0294
1953	43.5682
1952	49.659
1951	50.9137
1950	50.2849
1949	46.4672
1948	46.3063
1947	44.278
1946	49.8005
1945	42.7331
1944	49.6407
1943	45.1136
1942	49.4707
1941	48.1237
1940	45.0959
1939	45.9955
1938	47.3087
1937	44.6323
1936	48.6258
1935	44.2841
1934	47.1098
1933	45.2254
1932	43.7296
1931	44.9682
1930	47.0848
1929	45.8329
1928	48.8219
1927	49.0757
1926	48.8061
1925	44.4016
1924	44.7591
1923	41.345
1922	50.7463
1921	45.419
1920	47.7662
1919	44.0253
1918	47.7703
1917	47.7572
1916	48.4351
1915	46.889
1914	47.1047
1913	45.4285
1912	46.5212
1911	44.3572
1910	46.9569
1909	49.5569
1908	46.4441
1907	48.1186
1906	48.3325
1905	45.8353
1904	47.2454
1903	51.2041
1902	46.9482
1901	51.5982
1900	46.8669
1899	53.4083
1898	48.2971
1897	47.9622
1896	46.7807
1895	45.7087
1894	46.5577
1893	48.1164
1892	45.8969
1891	45.0971
1890	49.1103
1889	48.9087
1888	48.3715
1887	47.0962
1886	47.3886
1885	46.6836
1884	45.4489
1883	46.8204
1882	46.1096
1881	48.2136
1880	50.1972
1879	43.7499
1878	48.6569
1877	46.5502
1876	45.8802
1875	50.5449
1874	46.8341
1873	49.8661
1872	50.214
1871	46.9514
1870	47.1982
1869	47.6621
1868	44.0021
1867	46.5325
1866	44.0372
1865	48.1389
1864	49.1356
1863	42.6111
1862	46.2642
1861	48.7721
1860	46.4529
1859	48.177
1858	44.6857
1857	46.2984
1856	46.5656
1855	42.8244
1854	48.4037
1853	49.0991
1852	46.0445
1851	47.3615
1850	45.4935
1849	47.2256
1848	47.3665
1847	42.7281
1846	45.9419
1845	45.9403
1844	47.5498
1843	49.9217
1842	47.8604
1841	51.1616
1840	47.7619
1839	47.465
1838	46.6634
1837	45.8796
1836	48.0385
1835	48.8379
1834	46.8939
1833	47.6254
1832	45.4688
1831	44.1717
1830	47.0699
1829	47.3424
1828	49.4278
1827	46.8586
1826	47.6644
1825	48.522
1824	46.9166
1823	42.1462
1822	48.4501
1821	48.1806
1820	45.4553
1819	46.9454
1818	45.3153
1817	45.8079
1816	47.3914
1815	46.0299
1814	46.8279
1813	45.9339
1812	46.2049
1811	49.695
1810	47.6031
1809	44.3143
1808	48.7604
1807	45.7869
1806	48.003
1805	44.3588
1804	47.1858
1803	46.9487
1802	46.5292
1801	46.7501
1800	49.2515
1799	45.8265
1798	47.2128
1797	45.0272
1796	50.1063
1795	47.6132
1794	46.2899
1793	45.2211
1792	46.0863
1791	44.2822
1790	47.8091
1789	46.9365
1788	47.5995
1787	49.8002
1786	45.3967
1785	49.6143
1784	47.0103
1783	45.3224
1782	48.0344
1781	47.6376
1780	48.4368
1779	46.9242
1778	45.6201
1777	47.1358
1776	48.1149
1775	47.9521
1774	47.5392
1773	46.891
1772	46.4718
1771	50.0525
1770	47.366
1769	46.543
1768	47.5996
1767	47.1272
1766	46.9884
1765	46.8379
1764	47.4588
1763	48.4177
1762	45.9567
1761	47.4655
1760	46.2705
1759	45.4956
1758	49.5959
1757	44.0622
1756	47.5414
1755	47.9785
1754	45.9909
1753	48.7832
1752	47.8309
1751	45.3107
1750	49.119
1749	44.6326
1748	46.829
1747	48.5798
1746	45.6468
1745	45.4004
1744	46.9102
1743	46.7326
1742	48.7199
1741	47.263
1740	46.4597
1739	47.8721
1738	46.7771
1737	47.8628
1736	45.9523
1735	46.0906
1734	48.8322
1733	45.43
1732	47.7263
1731	48.3882
1730	46.5714
1729	48.1627
1728	48.8819
1727	46.3166
1726	48.4951
1725	46.2677
1724	48.1369
1723	48.0743
1722	47.7953
1721	48.849
1720	47.662
1719	45.8679
1718	47.9434
1717	46.9159
1716	47.941
1715	48.8136
1714	45.0856
1713	47.3864
1712	47.6816
1711	43.9179
1710	46.6702
1709	45.6407
1708	46.7791
1707	47.9827
1706	45.2929
1705	49.2389
1704	47.2511
1703	46.4648
1702	49.3453
1701	44.798
1700	48.4806
1699	47.3801
1698	46.4671
1697	48.6984
1696	48.7058
1695	45.9954
1694	47.6811
1693	45.8669
1692	48.2229
1691	49.4585
1690	45.8061
1689	48.9695
1688	44.0029
1687	47.81
1686	46.6561
1685	47.7015
1684	46.5223
1683	45.7231
1682	47.1625
1681	46.6393
1680	45.4768
1679	45.2188
1678	49.7436
1677	46.6193
1676	46.9667
1675	48.2175
1674	45.5308
1673	48.4386
1672	47.3111
1671	46.1265
1670	49.6231
1669	47.2458
1668	48.4442
1667	47.4598
1666	46.9724
1665	48.7433
1664	48.5718
1663	47.0455
1662	48.1513
1661	49.4395
1660	47.8896
1659	45.7383
1658	47.0639
1657	48.3746
1656	47.3432
1655	47.5677
1654	48.5338
1653	44.5406
1652	48.8287
1651	45.3131
1650	47.2824
1649	48.542
1648	45.634
1647	47.1647
1646	47.6142
1645	45.2997
1644	45.5042
1643	47.1865
1642	45.8493
1641	47.3109
1640	47.158
1639	43.9357
1638	49.6519
1637	46.1064
1636	46.6682
1635	48.4193
1634	47.9043
1633	46.4099
1632	46.5325
1631	46.2545
1630	49.8116
1629	46.7903
1628	47.1995
1627	47.1138
1626	46.9437
1625	48.6705
1624	47.9561
1623	46.0895
1622	46.899
1621	46.5244
1620	46.1096
1619	46.7022
1618	47.2599
1617	47.2554
1616	45.9127
1615	47.3338
1614	48.0194
1613	47.8792
1612	47.1379
1611	48.6386
1610	48.0296
1609	47.464
1608	46.1791
1607	45.7564
1606	46.7501
1605	46.0465
1604	46.4801
1603	46.5037
1602	48.0611
1601	48.7032
1600	46.7464
1599	47.4984
1598	47.7815
1597	46.2586
1596	47.7477
1595	47.573
1594	45.1202
1593	45.1571
1592	47.5731
1591	46.7813
1590	46.1958
1589	47.0916
1588	48.3748
1587	46.9385
1586	46.4053
1585	47.3952
1584	47.5863
1583	48.6604
1582	47.5136
1581	47.1898
1580	48.3056
1579	46.4623
1578	47.2886
1577	46.9433
1576	46.8552
1575	49.8139
1574	45.8949
1573	46.366
1572	49.1446
1571	47.0071
1570	49.1762
1569	46.6049
1568	46.3642
1567	49.4766
1566	48.6152
1565	46.6229
1564	48.0329
1563	45.9428
1562	48.0475
1561	48.4083
1560	47.0058
1559	48.3069
1558	47.2684
1557	47.2444
1556	48.3604
1555	47.331
1554	48.3929
1553	47.2522
1552	44.646
1551	48.1517
1550	46.6873
1549	48.0677
1548	47.6096
1547	46.0618
1546	48.6375
1545	47.6474
1544	47.1467
1543	47.444
1542	46.8198
1541	47.8112
1540	46.1251
1539	46.0245
1538	47.3023
1537	48.4359
1536	47.3882
1535	46.531
1534	45.9484
1533	47.2796
1532	48.0681
1531	47.6897
1530	48.4168
1529	47.8165
1528	47.5273
1527	48.3091
1526	46.5773
1525	48.6122
1524	50.3871
1523	46.5473
1522	46.448
1521	47.4345
1520	48.2111
1519	48.4164
1518	47.2568
1517	46.4772
1516	48.4511
1515	46.0311
1514	48.7462
