TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/11/02
TIME	14:23:00
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-770, Rev. 1.00
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	REFLECTANCE
FIRSTX	2700
LASTX	200
NPOINTS	2501
FIRSTY	77.2591
MAXY	400.306
MINY	-1713.62
XYDATA
2462	47.7465
2461	61.0309
2460	49.5005
2459	52.1182
2458	49.6992
2457	50.404
2456	49.7284
2455	41.75
2454	41.1482
2453	52.1595
2452	49.7262
2451	55.7089
2450	63.3219
2449	43.8992
2448	50.0967
2447	48.0846
2446	52.0563
2445	51.4955
2444	42.2358
2443	53.6404
2442	60.803
2441	41.7164
2440	52.1201
2439	45.2297
2438	50.327
2437	46.8562
2436	48.9928
2435	62.0937
2434	55.9485
2433	39.2635
2432	54.4063
2431	52.1076
2430	43.6855
2429	50.4251
2428	44.3965
2427	54.2594
2426	52.8672
2425	47.3946
2424	47.8099
2423	46.522
2422	44.4127
2421	52.0583
2420	39.3785
2419	57.4689
2418	46.2616
2417	46.511
2416	56.3938
2415	44.0886
2414	49.4398
2413	53.4208
2412	47.4419
2411	54.5991
2410	57.4365
2409	55.3302
2408	54.3365
2407	50.3677
2406	40.2732
2405	59.6719
2404	46.0324
2403	48.6642
2402	46.996
2401	55.1911
2400	61.7539
2399	47.4352
2398	51.0453
2397	54.5706
2396	43.976
2395	57.8743
2394	55.3257
2393	57.137
2392	60.4877
2391	47.4546
2390	48.6072
2389	49.5254
2388	43.7236
2387	55.6379
2386	46.5859
2385	45.4403
2384	59.5099
2383	42.1866
2382	49.945
2381	49.9135
2380	47.9611
2379	48.6061
2378	51.3496
2377	44.1605
2376	46.26
2375	50.8872
2374	50.1325
2373	50.1561
2372	49.0518
2371	48.4065
2370	44.665
2369	51.8422
2368	52.7157
2367	54.0202
2366	47.2338
2365	46.2934
2364	47.8035
2363	53.6142
2362	53.3602
2361	47.1317
2360	52.5649
2359	53.1038
2358	50.9655
2357	51.3082
2356	46.5111
2355	54.1897
2354	49.5871
2353	49.2919
2352	49.1671
2351	49.6782
2350	50.8464
2349	58.2128
2348	44.5808
2347	47.2252
2346	48.5544
2345	48.1071
2344	56.6564
2343	45.8514
2342	53.6895
2341	60.8846
2340	50.5641
2339	43.9494
2338	56.6393
2337	43.7188
2336	52.4257
2335	49.1915
2334	53.3994
2333	55.6044
2332	41.4326
2331	52.7507
2330	43.5837
2329	46.4078
2328	56.5727
2327	47.1069
2326	49.9474
2325	51.6446
2324	43.8168
2323	52.5831
2322	46.7887
2321	46.4994
2320	52.1295
2319	53.9872
2318	48.0909
2317	54.2018
2316	43.2966
2315	53.4704
2314	49.2073
2313	54.3386
2312	51.4576
2311	49.5778
2310	49.0471
2309	53.4664
2308	45.2806
2307	53.9732
2306	52.0988
2305	50.4014
2304	48.0902
2303	55.632
2302	48.2456
2301	51.481
2300	54.4138
2299	40.4071
2298	52.838
2297	50.9978
2296	50.0893
2295	49.0933
2294	49.5388
2293	58.7228
2292	47.5772
2291	48.4203
2290	47.8532
2289	46.569
2288	52.7613
2287	49.3985
2286	44.297
2285	48.0748
2284	54.8977
2283	58.759
2282	42.9549
2281	48.8564
2280	50.6803
2279	55.9666
2278	49.9763
2277	50.1301
2276	49.2459
2275	57.2572
2274	49.1574
2273	50.7701
2272	56.0663
2271	49.9885
2270	53.6458
2269	54.1307
2268	46.6519
2267	48.1173
2266	49.9449
2265	51.5047
2264	48.8363
2263	46.0964
2262	49.8755
2261	50.2532
2260	45.8587
2259	51.5396
2258	45.9913
2257	54.2228
2256	49.8881
2255	42.8339
2254	49.4866
2253	52.8953
2252	48.6015
2251	56.4801
2250	47.891
2249	51.2249
2248	52.1486
2247	44.6935
2246	50.7046
2245	46.5599
2244	47.3294
2243	53.9446
2242	53.9453
2241	50.2247
2240	46.5825
2239	49.0934
2238	52.5159
2237	52.1823
2236	50.7098
2235	50.4061
2234	43.3015
2233	52.4975
2232	53.8847
2231	51.0709
2230	53.4239
2229	55.3885
2228	46.7569
2227	47.5513
2226	50.7695
2225	48.2286
2224	46.5881
2223	49.8859
2222	59.1692
2221	53.6128
2220	55.3036
2219	51.7954
2218	46.4289
2217	47.7704
2216	52.0125
2215	49.8897
2214	53.7645
2213	51.3122
2212	44.8522
2211	50.0029
2210	46.1543
2209	55.6247
2208	54.5077
2207	47.2732
2206	52.7319
2205	52.0214
2204	52.1583
2203	53.6551
2202	50.6691
2201	50.971
2200	49.4716
2199	49.9186
2198	50.6156
2197	49.385
2196	41.5628
2195	53.0183
2194	52.9169
2193	47.6686
2192	55.6099
2191	50.1245
2190	48.1765
2189	52.028
2188	46.7699
2187	54.7364
2186	53.3727
2185	46.577
2184	52.3633
2183	48.1663
2182	52.7791
2181	45.4136
2180	48.0963
2179	54.6627
2178	43.9874
2177	49.0541
2176	52.9854
2175	48.8998
2174	49.3026
2173	49.1973
2172	46.0125
2171	54.39
2170	46.0086
2169	48.5907
2168	57.1777
2167	42.7518
2166	54.9136
2165	48.0015
2164	50.7998
2163	54.6997
2162	48.6589
2161	49.0367
2160	57.7532
2159	48.8918
2158	55.0568
2157	47.8501
2156	43.8585
2155	53.1053
2154	49.5133
2153	47.7945
2152	50.4987
2151	47.7667
2150	53.7403
2149	50.7173
2148	47.8884
2147	58.9844
2146	45.1241
2145	50.1799
2144	54.1392
2143	50.6421
2142	55.5978
2141	51.8875
2140	47.8868
2139	52.0078
2138	48.3537
2137	40.1518
2136	54.0435
2135	50.0702
2134	51.0166
2133	54.4496
2132	52.1463
2131	50.7421
2130	51.6945
2129	49.253
2128	52.3982
2127	52.1025
2126	50.6904
2125	46.3642
2124	52.8865
2123	48.2211
2122	47.6471
2121	50.5349
2120	53.1357
2119	47.1346
2118	51.8776
2117	49.1341
2116	48.0785
2115	49.5819
2114	48.2192
2113	51.983
2112	50.2282
2111	44.6269
2110	52.5969
2109	52.9454
2108	49.9701
2107	53.8263
2106	54.5736
2105	55.2774
2104	52.7103
2103	47.1025
2102	49.7368
2101	48.7906
2100	49.5685
2099	56.1275
2098	48.2322
2097	51.5381
2096	58.5422
2095	48.1076
2094	53.8562
2093	53.2676
2092	49.1871
2091	56.9082
2090	46.2549
2089	48.7704
2088	57.2596
2087	46.8323
2086	47.6277
2085	54.781
2084	51.3921
2083	53.7881
2082	43.3772
2081	51.7256
2080	49.1722
2079	50.3942
2078	54.5603
2077	47.2728
2076	47.273
2075	48.8712
2074	44.4373
2073	49.6806
2072	56.0799
2071	46.2534
2070	52.6088
2069	50.7953
2068	47.7955
2067	50.9246
2066	51.4948
2065	53.9001
2064	50.3267
2063	51.4859
2062	48.9675
2061	47.3448
2060	52.9795
2059	53.3006
2058	46.9498
2057	47.9898
2056	54.4801
2055	49.452
2054	49.3767
2053	49.3141
2052	48.4238
2051	49.6527
2050	49.7544
2049	52.825
2048	50.7362
2047	47.2998
2046	50.8614
2045	55.6101
2044	48.2957
2043	49.8078
2042	56.1807
2041	50.7381
2040	56.5056
2039	46.5178
2038	51.5082
2037	48.7212
2036	53.0442
2035	53.7373
2034	46.9327
2033	52.6114
2032	50.1891
2031	52.3411
2030	50.9367
2029	46.7858
2028	51.5976
2027	57.2598
2026	46.7626
2025	47.8628
2024	56.1268
2023	48.041
2022	48.6771
2021	49.7815
2020	48.6129
2019	55.2082
2018	49.2582
2017	49.5823
2016	55.1964
2015	44.2954
2014	55.3909
2013	52.0672
2012	48.1218
2011	54.1308
2010	50.0864
2009	54.6419
2008	50.2284
2007	48.9733
2006	47.6674
2005	49.4921
2004	48.4248
2003	51.7736
2002	46.5851
2001	49.6427
2000	51.7015
1999	46.7443
1998	49.3492
1997	48.9815
1996	49.2249
1995	48.2902
1994	50.455
1993	52.9288
1992	47.4305
1991	49.7928
1990	46.0672
1989	48.6658
1988	53.0146
1987	53.4698
1986	50.3292
1985	54.9493
1984	47.9203
1983	50.6936
1982	50.7608
1981	48.3483
1980	47.6853
1979	54.0018
1978	50.8842
1977	52.4722
1976	49.2869
1975	50.4013
1974	53.3821
1973	49.3019
1972	52.5618
1971	52.6681
1970	51.446
1969	52.031
1968	48.0167
1967	48.8386
1966	52.2147
1965	50.4475
1964	46.4822
1963	54.397
1962	50.7549
1961	51.7157
1960	50.4788
1959	53.4311
1958	46.976
1957	49.9122
1956	52.9118
1955	54.1266
1954	50.1978
1953	51.8038
1952	52.4084
1951	48.0303
1950	54.1389
1949	50.9993
1948	50.8352
1947	49.5278
1946	49.1505
1945	50.8059
1944	51.6312
1943	47.5909
1942	52.7125
1941	49.0426
1940	51.8722
1939	49.1951
1938	44.0526
1937	46.86
1936	49.8034
1935	51.5668
1934	50.5536
1933	47.6992
1932	48.9201
1931	52.1917
1930	46.6634
1929	48.2838
1928	49.9401
1927	55.1508
1926	52.8252
1925	49.3451
1924	50.8942
1923	49.653
1922	49.1723
1921	50.6573
1920	49.023
1919	49.7225
1918	51.8867
1917	48.1379
1916	53.1847
1915	49.1174
1914	51.1085
1913	53.1914
1912	51.3985
1911	51.9675
1910	53.7977
1909	51.5314
1908	53.0857
1907	54.5473
1906	51.3335
1905	54.8637
1904	47.8647
1903	53.5894
1902	51.2706
1901	51.4567
1900	47.3298
1899	53.4217
1898	49.6332
1897	51.0308
1896	53.1408
1895	50.8667
1894	51.5017
1893	47.1156
1892	52.503
1891	52.4378
1890	48.7879
1889	51.6475
1888	50.8864
1887	49.9029
1886	52.4825
1885	50.0603
1884	53.9723
1883	50.1715
1882	48.4649
1881	54.9217
1880	51.9958
1879	49.3376
1878	53.1345
1877	50.1388
1876	49.9374
1875	55.9153
1874	48.8174
1873	52.6526
1872	51.6752
1871	52.1723
1870	56.3876
1869	48.7995
1868	50.2502
1867	55.9929
1866	45.6369
1865	55.1742
1864	50.5894
1863	48.5277
1862	49.6611
1861	48.9144
1860	51.3122
1859	53.9211
1858	45.5291
1857	53.8995
1856	48.9709
1855	47.9989
1854	52.7069
1853	48.2456
1852	49.7352
1851	50.8302
1850	47.515
1849	50.1146
1848	47.7791
1847	47.1062
1846	51.3224
1845	45.2215
1844	52.3068
1843	52.0567
1842	47.2341
1841	49.0028
1840	49.5804
1839	47.9776
1838	52.233
1837	49.8522
1836	53.6292
1835	53.2162
1834	50.0849
1833	52.9831
1832	52.6433
1831	53.5707
1830	56.17
1829	51.9807
1828	55.8162
1827	52.1094
1826	49.2689
1825	54.0138
1824	52.7099
1823	52.3554
1822	54.2506
1821	51.5385
1820	51.2014
1819	50.9881
1818	48.2917
1817	52.1818
1816	52.5248
1815	51.6276
1814	50.6113
1813	51.0016
1812	50.8294
1811	50.4789
1810	51.2072
1809	49.9757
1808	50.3549
1807	48.3561
1806	50.1676
1805	46.7518
1804	48.2376
1803	50.9732
1802	50.608
1801	51.1098
1800	50.3021
1799	49.939
1798	50.1659
1797	47.6722
1796	50.0202
1795	52.3063
1794	48.6628
1793	49.2919
1792	48.8467
1791	49.1732
1790	49.3607
1789	52.1062
1788	50.4123
1787	51.0437
1786	49.2762
1785	52.6184
1784	52.9668
1783	50.2837
1782	52.7476
1781	51.1258
1780	52.7129
1779	50.8341
1778	50.8165
1777	53.3919
1776	50.5506
1775	51.4168
1774	52.928
1773	51.3608
1772	51.6779
1771	49.8062
1770	50.5006
1769	53.8347
1768	50.9761
1767	51.2465
1766	52.6304
1765	50.1049
1764	52.6961
1763	50.5914
1762	50.5962
1761	49.4502
1760	49.3331
1759	51.3565
1758	53.5131
1757	47.9045
1756	50.5014
1755	50.5569
1754	51.1261
1753	50.8673
1752	51.2512
1751	49.5616
1750	51.2082
1749	49.2923
1748	50.0384
1747	49.3381
1746	49.689
1745	50.6556
1744	49.6698
1743	51.2879
1742	49.4888
1741	49.0623
1740	50.8033
1739	53.3423
1738	49.7093
1737	51.338
1736	49.9884
1735	50.1744
1734	52.8389
1733	51.3704
1732	52.2727
1731	51.7067
1730	51.3464
1729	51.9508
1728	50.8079
1727	51.3523
1726	53.1942
1725	49.0952
1724	52.6063
1723	51.7292
1722	50.8278
1721	54.1779
1720	53.2673
1719	50.098
1718	53.4887
1717	49.9958
1716	52.3524
1715	52.0049
1714	50.2282
1713	51.6358
1712	50.3586
1711	50.5426
1710	53.6976
1709	49.3703
1708	52.3353
1707	50.6298
1706	47.7078
1705	50.3781
1704	50.3795
1703	52.7963
1702	52.7316
1701	49.8949
1700	51.4864
1699	52.3302
1698	50.5403
1697	53.5274
1696	50.5246
1695	51.0045
1694	49.5249
1693	50.7383
1692	50.0031
1691	52.3369
1690	48.1949
1689	51.2393
1688	49.9329
1687	51.5409
1686	49.5583
1685	50.0318
1684	50.4437
1683	51.2519
1682	50.0195
1681	53.1814
1680	52.3698
1679	49.88
1678	52.0357
1677	50.0741
1676	51.3759
1675	52.9603
1674	49.357
1673	53.8805
1672	50.9684
1671	50.4835
1670	52.5912
1669	49.9067
1668	51.6214
1667	50.097
1666	49.6144
1665	52.8309
1664	51.3357
1663	52.7425
1662	51.2623
1661	52.5118
1660	52.3779
1659	50.0942
1658	50.9441
1657	50.7556
1656	50.7775
1655	52.381
1654	53.0297
1653	49.8274
1652	53.624
1651	48.6009
1650	49.0362
1649	53.1103
1648	48.9123
1647	50.7879
1646	52.1703
1645	49.5545
1644	52.2686
1643	51.0889
1642	51.1935
1641	50.4924
1640	50.0363
1639	49.1973
1638	51.8399
1637	48.8672
1636	51.4619
1635	49.8367
1634	51.7721
1633	52.5857
1632	51.1133
1631	51.1241
1630	52.234
1629	50.0734
1628	51.5509
1627	50.3036
1626	52.0907
1625	51.3041
1624	52.8731
1623	52.7521
1622	50.0242
1621	51.7152
1620	51.0957
1619	52.2226
1618	52.2048
1617	51.6855
1616	50.7826
1615	51.8925
1614	50.8643
1613	50.8483
1612	51.09
1611	49.6275
1610	52.7001
1609	52.7952
1608	50.6993
1607	50.666
1606	49.0282
1605	50.4285
1604	50.9081
1603	50.5591
1602	50.2817
1601	51.7561
1600	51.4915
1599	52.0902
1598	50.7026
1597	50.3154
1596	50.6033
1595	49.2043
1594	51.9097
1593	50.1801
1592	49.5656
1591	50.362
1590	49.456
1589	52.3267
1588	50.2192
1587	50.8888
1586	50.5836
1585	49.7411
1584	51.5656
1583	52.5768
1582	50.0441
1581	50.0824
1580	51.4621
1579	49.9059
1578	52.0122
1577	51.2653
1576	51.1754
1575	52.0416
1574	50.5716
1573	51.0419
1572	51.9754
1571	51.8939
1570	51.2981
1569	50.1274
1568	52.8843
1567	50.5556
1566	50.9756
1565	50.4965
1564	50.8571
1563	50.4615
1562	52.3074
1561	51.5214
1560	51.8922
1559	51.0264
1558	49.71
1557	51.5592
1556	50.5304
1555	50.4189
1554	52.8929
1553	51.3128
1552	49.7883
1551	52.8469
1550	50.8657
1549	52.1491
1548	51.1395
1547	50.6139
1546	52.5266
1545	50.8278
1544	49.7484
1543	50.9327
1542	50.3633
1541	52.224
1540	49.5592
1539	50.6746
1538	51.3119
1537	51.2526
1536	51.7576
1535	51.4867
1534	50.4381
1533	52.0517
1532	52.3448
1531	50.0297
1530	51.5162
1529	51.4179
1528	53.4267
1527	52.3283
1526	51.0838
1525	51.8683
1524	52.2687
1523	50.9582
1522	50.4137
1521	51.7133
1520	53.6007
1519	53.5599
1518	50.1429
1517	52.7048
1516	50.8238
1515	50.1229
1514	52.4837
1513	52.5921
1512	51.6072
1511	52.0902
1510	51.5096
1509	51.1282
1508	50.4715
1507	51.2819
1506	52.3198
1505	49.4227
1504	52.795
1503	49.9834
1502	49.6132
1501	52.1173
1500	51.2973
1499	51.1051
1498	53.8047
1497	51.082
1496	52.7278
1495	51.3661
1494	49.2656
1493	53.0619
1492	51.7862
1491	50.0748
1490	53.7055
1489	50.1566
1488	52.155
1487	52.2315
1486	51.1207
1485	53.2464
1484	51.3011
1483	49.5864
1482	52.2368
1481	49.7854
1480	52.6366
1479	51.2906
1478	51.007
1477	52.5721
1476	51.181
1475	51.0201
1474	51.5067
1473	50.0134
1472	52.1421
1471	52.6119
1470	51.7938
1469	51.8125
1468	50.9735
1467	50.4872
1466	53.8646
1465	50.9413
1464	50.2846
1463	51.6311
1462	51.7336
1461	50.6392
1460	53.0959
1459	50.3154
1458	52.471
1457	49.6137
1456	50.1639
1455	51.7746
1454	52.3318
1453	52.1841
1452	51.4478
1451	51.2473
1450	53.3125
1449	52.3691
1448	49.6138
1447	51.8176
1446	51.4126
1445	51.8904
1444	49.2107
1443	50.9681
1442	51.4952
1441	50.8455
1440	51.0075
1439	49.9778
1438	50.852
1437	51.644
1436	50.5631
1435	51.3808
1434	52.5035
1433	50.038
1432	52.1591
1431	52.4295
1430	51.3877
1429	51.5361
1428	51.857
1427	51.8475
1426	52.2821
1425	50.3316
1424	50.9715
1423	52.0429
1422	51.2164
1421	53.3142
1420	52.4346
1419	51.762
1418	52.3108
1417	50.238
1416	53.4578
1415	51.0228
1414	50.937
1413	52.2288
1412	52.5553
1411	50.4007
1410	52.2988
1409	50.0914
1408	52.141
1407	51.2358
1406	50.7847
1405	53.1045
1404	50.6209
1403	51.9254
1402	51.3302
1401	49.8714
1400	52.7374
1399	51.2394
1398	50.7964
1397	52.5896
1396	50.7513
1395	50.7216
1394	53.5615
1393	51.3521
1392	51.5303
1391	50.8695
1390	51.6882
1389	51.2146
1388	50.7868
1387	49.3267
1386	52.1944
1385	49.4664
1384	51.2895
1383	51.1873
1382	50.624
1381	52.4118
1380	51.3912
1379	52.5774
1378	52.758
1377	51.3248
1376	50.9321
1375	51.0944
1374	51.1274
1373	51.0288
1372	52.1803
1371	52.5053
1370	52.6705
1369	50.8682
1368	52.4829
1367	51.8336
1366	51.8549
1365	50.2031
1364	51.7069
1363	51.922
1362	51.8002
1361	50.8227
1360	51.9634
1359	52.3436
1358	50.9426
1357	51.5664
1356	51.1118
1355	49.301
1354	51.7288
1353	50.5972
1352	51.978
1351	50.509
1350	51.9435
1349	52.1781
1348	50.7359
1347	51.3402
1346	52.7786
1345	49.9789
1344	51.174
1343	51.0188
1342	50.5369
1341	51.4785
1340	51.5877
1339	50.8667
1338	50.2867
1337	51.7028
1336	51.0711
1335	50.7693
1334	51.3433
1333	51.6559
1332	49.8129
1331	51.4711
1330	51.9928
1329	51.5255
1328	53.3361
1327	51.8167
1326	51.2157
1325	51.2657
1324	51.7566
1323	51.3477
1322	50.8502
1321	51.3382
1320	51.689
1319	51.5852
1318	51.6706
1317	51.2735
1316	51.2038
1315	51.4431
1314	50.4575
1313	52.0611
1312	51.5806
1311	49.9081
1310	50.9106
1309	52.2519
1308	51.2361
1307	52.8067
1306	50.7934
1305	50.5838
1304	51.2749
1303	51.719
1302	52.992
1301	51.1355
1300	52.4009
1299	51.2864
1298	51.0787
1297	52.652
1296	50.8468
1295	50.0621
1294	52.5447
1293	51.739
1292	51.3839
1291	52.1069
1290	50.3005
1289	52.4161
1288	51.4117
1287	50.9012
1286	52.246
1285	51.7742
1284	51.156
1283	52.3114
1282	49.6568
1281	51.0686
1280	51.6489
1279	51.7846
1278	52.0122
1277	51.0353
1276	51.0571
1275	52.9448
1274	50.4668
1273	52.6207
1272	51.5372
1271	51.627
1270	50.8696
1269	50.6232
1268	51.9593
1267	50.7669
1266	51.2765
1265	52.6118
1264	51.1708
1263	50.2299
1262	52.5063
1261	52.953
1260	51.8806
1259	52.0057
1258	51.1154
1257	50.7956
1256	52.1229
1255	50.7574
1254	52.0521
1253	50.9452
1252	50.853
1251	51.4993
1250	50.1823
1249	51.9398
1248	52.4577
1247	50.9726
1246	52.5272
1245	51.1975
1244	52.0095
1243	52.0391
1242	49.3959
1241	53.2351
1240	52.0589
1239	51.7431
1238	52.4303
1237	51.9759
1236	51.5023
1235	52.6448
1234	50.666
1233	51.7655
1232	50.9543
1231	52.2961
1230	52.3528
1229	50.3952
1228	51.8444
1227	51.7379
1226	49.9196
1225	53.1758
1224	52.3051
1223	50.4695
1222	52.3626
1221	51.0472
1220	52.3623
1219	52.2971
1218	51.5729
1217	52.1156
1216	51.449
1215	52.6275
1214	53.108
1213	50.4802
1212	50.4552
1211	51.7654
1210	50.7112
1209	51.2255
1208	52.0504
1207	50.6326
1206	52.146
1205	50.8439
1204	50.8406
1203	52.6419
1202	51.7135
1201	52.5317
1200	51.0791
1199	51.9169
1198	52.8488
1197	49.7149
1196	52.7373
1195	51.2143
1194	52.152
1193	52.5082
1192	49.6434
1191	50.7789
1190	52.6355
1189	51.6869
1188	53.0779
1187	51.2225
1186	50.106
1185	52.0406
1184	51.7808
1183	53.3823
1182	52.819
1181	52.0533
1180	51.0142
1179	51.7963
1178	51.4578
1177	52.7051
1176	51.2057
1175	52.1335
1174	51.0522
1173	52.1059
1172	53.4109
1171	51.9412
1170	51.8543
1169	50.7671
1168	50.5412
1167	51.5486
1166	51.7776
1165	51.3966
1164	52.1175
1163	52.2819
1162	51.0455
1161	52.8156
1160	50.181
1159	52.6351
1158	49.2332
1157	49.8951
1156	51.6827
1155	51.7418
1154	49.3298
1153	51.9397
1152	49.0493
1151	51.5803
1150	50.9701
1149	50.4722
1148	50.1668
1147	50.8061
1146	50.5458
1145	51.1311
1144	49.2266
1143	50.8007
1142	50.2784
1141	49.86
1140	50.826
1139	50.1388
1138	50.1123
1137	50.6788
1136	49.142
1135	49.6523
1134	49.6617
1133	48.8899
1132	50.7898
1131	50.5219
1130	49.0454
1129	48.6167
1128	47.6523
1127	49.6461
1126	48.7639
1125	48.4649
1124	48.8542
1123	47.9353
1122	48.7843
1121	50.3466
1120	48.3811
1119	49.9086
1118	47.9359
1117	48.9149
1116	49.253
1115	47.1767
1114	48.833
1113	48.6686
1112	47.882
1111	49.9842
1110	47.8442
1109	45.974
1108	49.5403
1107	46.8505
1106	46.9787
1105	48.1115
1104	47.2225
1103	47.1974
1102	45.2589
1101	47.3685
1100	47.3564
1099	45.5768
1098	47.7545
1097	45.965
1096	46.1437
1095	45.8495
1094	47.1882
1093	45.6784
1092	44.7903
1091	43.7704
1090	45.5213
1089	44.9538
1088	43.8402
1087	45.1521
1086	45.1506
1085	45.7324
1084	46.9368
1083	43.2917
1082	43.5645
1081	45.0635
1080	42.5953
1079	45.2147
1078	42.1872
1077	41.7729
1076	44.22
1075	41.9947
1074	42.201
1073	42.8069
1072	41.6306
1071	42.9755
1070	40.9435
1069	41.3008
1068	45.7569
1067	40.6689
1066	42.9169
1065	40.4181
1064	39.0078
1063	43.2609
1062	42.3011
1061	40.1243
1060	43.347
1059	37.1266
1058	40.8626
1057	41.5857
1056	35.6114
1055	40.7292
1054	37.421
1053	35.9554
1052	39.7489
1051	36.7866
1050	38.3342
1049	39.0835
1048	37.6437
1047	37.4616
1046	37.2595
1045	36.8191
1044	38.2483
1043	36.2273
1042	38.0664
1041	38.6728
1040	37.0858
1039	38.6237
1038	37.2232
1037	34.5679
1036	37.9053
1035	35.2123
1034	38.7602
1033	37.4616
1032	37.2017
1031	37.198
1030	33.6728
1029	35.805
1028	40.1338
1027	33.6155
1026	34.7296
1025	35.8787
1024	34.7467
1023	37.518
1022	33.7128
1021	36.0845
1020	36.6103
1019	33.3626
1018	35.7393
1017	34.1824
1016	33.0347
1015	38.3827
1014	34.8589
1013	35.5627
1012	35.986
1011	35.6671
1010	35.8979
1009	33.5452
1008	33.8901
1007	35.956
1006	36.0556
1005	34.8904
1004	37.4967
1003	33.9007
1002	38.2769
1001	34.3774
1000	35.5335
999	35.8773
998	37.7463
997	35.989
996	37.4445
995	33.348
994	37.3964
993	35.2169
992	33.553
991	38.1038
990	34.1119
989	38.9965
988	35.9617
987	35.3005
986	37.5909
985	37.9055
984	33.6704
983	39.3341
