TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/11/02
TIME	12:56:00
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-770, Rev. 1.00
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	TRANSMITTANCE
FIRSTX	2700
LASTX	200
NPOINTS	2501
FIRSTY	61.2024
MAXY	73.4376
MINY	-0.858948
XYDATA
2462	54.1577
2461	53.7995
2460	54.2594
2459	54.0307
2458	54.1708
2457	53.6607
2456	53.274
2455	53.6395
2454	53.2873
2453	53.7393
2452	53.6973
2451	54.3501
2450	53.4862
2449	54.059
2448	53.1558
2447	53.9955
2446	54.055
2445	52.7607
2444	53.9986
2443	53.6778
2442	53.9495
2441	53.9256
2440	53.748
2439	53.9475
2438	53.4322
2437	52.8336
2436	54.1158
2435	53.458
2434	53.337
2433	53.2684
2432	53.1888
2431	53.9317
2430	53.3097
2429	53.8382
2428	54.4198
2427	53.4298
2426	53.0484
2425	54.2215
2424	52.7733
2423	53.1876
2422	53.3578
2421	53.0819
2420	53.8699
2419	53.4327
2418	53.8659
2417	53.3962
2416	53.6042
2415	53.6364
2414	53.7412
2413	53.1605
2412	54.6296
2411	53.7281
2410	53.6042
2409	53.8266
2408	53.3467
2407	54.1258
2406	53.694
2405	53.3555
2404	54.4075
2403	53.2172
2402	54.3032
2401	54.0468
2400	53.1882
2399	54.1827
2398	53.4499
2397	53.2108
2396	53.8541
2395	53.4249
2394	54.315
2393	54.0165
2392	53.876
2391	54.2802
2390	53.7669
2389	54.1904
2388	53.9507
2387	53.4821
2386	53.8955
2385	53.5408
2384	53.2228
2383	53.4297
2382	53.6811
2381	52.9394
2380	54.3568
2379	53.0668
2378	53.3839
2377	53.7872
2376	53.6859
2375	54.048
2374	53.2048
2373	53.2352
2372	53.6479
2371	54.2667
2370	53.6236
2369	53.2762
2368	53.1096
2367	53.4801
2366	53.3047
2365	53.3033
2364	53.7683
2363	53.2886
2362	53.8646
2361	54.2179
2360	53.6625
2359	53.8815
2358	54.1086
2357	53.4689
2356	54.2704
2355	53.7586
2354	53.5797
2353	54.2911
2352	53.6115
2351	53.8736
2350	53.9977
2349	53.4645
2348	54.1216
2347	53.779
2346	53.7351
2345	53.5903
2344	53.5079
2343	54.1438
2342	53.8971
2341	53.3892
2340	53.5259
2339	53.4496
2338	54.0154
2337	54.0461
2336	53.6262
2335	53.7225
2334	53.7971
2333	53.7627
2332	54.2885
2331	53.5758
2330	53.603
2329	53.8937
2328	53.4723
2327	53.5825
2326	53.341
2325	53.7399
2324	53.9726
2323	53.6612
2322	53.8922
2321	53.9132
2320	53.1707
2319	53.2481
2318	53.5666
2317	53.6826
2316	53.2926
2315	53.711
2314	53.3319
2313	53.8428
2312	53.6927
2311	53.9052
2310	54.1152
2309	53.6802
2308	53.6562
2307	53.409
2306	53.5349
2305	54.1746
2304	53.2693
2303	53.5205
2302	53.8628
2301	53.4374
2300	54.2788
2299	54.0639
2298	53.7257
2297	53.6239
2296	53.6196
2295	53.5608
2294	53.9827
2293	53.4079
2292	53.9052
2291	53.8674
2290	53.2042
2289	53.9362
2288	53.714
2287	53.9546
2286	53.8498
2285	54.0957
2284	54.1561
2283	54.0434
2282	53.5987
2281	53.7755
2280	53.6666
2279	53.8028
2278	53.9417
2277	53.5931
2276	53.4991
2275	53.5743
2274	53.3311
2273	54.3512
2272	53.952
2271	53.4665
2270	53.8498
2269	52.9582
2268	53.5642
2267	53.5454
2266	53.5802
2265	53.9167
2264	53.3737
2263	53.5359
2262	54.2221
2261	53.3714
2260	53.1624
2259	53.7929
2258	53.5234
2257	53.4379
2256	53.0916
2255	53.5948
2254	53.6044
2253	54.065
2252	53.8148
2251	53.9788
2250	52.8843
2249	53.9239
2248	53.5071
2247	53.6893
2246	53.8848
2245	53.682
2244	53.9109
2243	53.9417
2242	53.8041
2241	53.5192
2240	53.8466
2239	53.5884
2238	53.9349
2237	53.4136
2236	53.8093
2235	53.9026
2234	53.081
2233	54.0899
2232	53.4203
2231	53.5251
2230	53.485
2229	53.2114
2228	54.152
2227	53.4971
2226	53.3203
2225	53.9344
2224	53.239
2223	53.6145
2222	53.7876
2221	53.511
2220	54.0048
2219	53.6719
2218	53.6179
2217	53.9401
2216	53.6046
2215	53.693
2214	54.238
2213	53.4311
2212	53.4782
2211	53.992
2210	53.4463
2209	53.4951
2208	53.6565
2207	53.6505
2206	53.9453
2205	53.3154
2204	53.7637
2203	53.1204
2202	53.9549
2201	53.8694
2200	53.6822
2199	53.541
2198	53.8807
2197	53.5416
2196	53.8437
2195	53.769
2194	53.4977
2193	53.6879
2192	53.4959
2191	53.562
2190	53.9749
2189	53.3989
2188	53.8886
2187	53.6279
2186	53.4571
2185	54.4434
2184	53.325
2183	53.7513
2182	53.7386
2181	53.1083
2180	53.9126
2179	53.9249
2178	53.589
2177	54.0125
2176	53.4022
2175	53.8472
2174	54.0118
2173	53.035
2172	53.7264
2171	54.1042
2170	53.3962
2169	53.744
2168	53.1546
2167	53.84
2166	54.3534
2165	53.6444
2164	53.6312
2163	53.3613
2162	53.8224
2161	53.8992
2160	53.2148
2159	53.6942
2158	54.0172
2157	53.2963
2156	53.9302
2155	53.7105
2154	53.4037
2153	53.9692
2152	53.233
2151	53.7694
2150	54.0394
2149	53.5754
2148	53.93
2147	53.5119
2146	53.4215
2145	53.7498
2144	53.0926
2143	53.6477
2142	54.0385
2141	53.3415
2140	53.7942
2139	53.807
2138	53.7048
2137	53.7778
2136	53.2088
2135	53.8486
2134	53.6678
2133	53.4904
2132	54.0274
2131	53.5613
2130	53.2583
2129	53.6272
2128	53.0777
2127	53.3266
2126	53.4572
2125	53.6025
2124	53.8242
2123	53.2192
2122	53.2574
2121	53.7272
2120	53.4918
2119	54.1033
2118	53.7565
2117	53.7448
2116	54.0043
2115	53.4086
2114	53.4442
2113	53.3333
2112	53.2894
2111	53.4874
2110	53.679
2109	53.6616
2108	53.8533
2107	53.577
2106	53.7487
2105	53.5142
2104	53.4745
2103	53.6929
2102	53.5955
2101	53.2791
2100	53.6914
2099	53.3781
2098	53.4708
2097	53.675
2096	53.3134
2095	53.5609
2094	53.4741
2093	53.8618
2092	53.5846
2091	53.3443
2090	53.5419
2089	54.0664
2088	53.494
2087	53.6757
2086	53.6329
2085	53.659
2084	53.8917
2083	53.2395
2082	53.6439
2081	53.7887
2080	53.3938
2079	53.3196
2078	53.6913
2077	53.2646
2076	53.8003
2075	53.4159
2074	53.4764
2073	53.7197
2072	53.2136
2071	53.8471
2070	53.5773
2069	53.2052
2068	53.6393
2067	53.2125
2066	53.4069
2065	53.3087
2064	53.3869
2063	53.9355
2062	53.4729
2061	53.304
2060	53.5223
2059	53.3977
2058	53.8883
2057	53.3334
2056	53.2512
2055	53.7755
2054	53.7362
2053	53.3363
2052	53.7152
2051	53.3581
2050	53.8841
2049	53.8314
2048	53.2587
2047	53.9591
2046	53.3552
2045	53.8687
2044	53.8015
2043	53.4381
2042	53.4627
2041	53.6854
2040	53.679
2039	53.6853
2038	53.4994
2037	53.3801
2036	53.6304
2035	53.2844
2034	53.2725
2033	53.5671
2032	53.2975
2031	53.6611
2030	53.4444
2029	53.1227
2028	53.7432
2027	53.0066
2026	53.5402
2025	53.3987
2024	53.1145
2023	53.6365
2022	53.6005
2021	53.5181
2020	53.7107
2019	53.4098
2018	53.7645
2017	53.3072
2016	53.2697
2015	53.647
2014	53.5626
2013	53.293
2012	53.9352
2011	53.3483
2010	53.7103
2009	53.3551
2008	53.3398
2007	53.7113
2006	53.2764
2005	53.3762
2004	54.015
2003	53.0573
2002	53.462
2001	53.7067
2000	53.1288
1999	53.7246
1998	53.6131
1997	53.4031
1996	53.501
1995	53.6366
1994	53.5566
1993	53.7519
1992	53.236
1991	53.9539
1990	53.3209
1989	53.4752
1988	53.5086
1987	53.4944
1986	53.7211
1985	53.5106
1984	53.3833
1983	53.6848
1982	53.4089
1981	53.5444
1980	53.4928
1979	53.3663
1978	53.6764
1977	53.1855
1976	53.4711
1975	53.5944
1974	53.4255
1973	53.4144
1972	53.6791
1971	53.4602
1970	53.6231
1969	53.5294
1968	53.3163
1967	53.655
1966	53.1868
1965	53.4057
1964	53.5703
1963	53.5295
1962	53.4819
1961	53.3384
1960	53.4454
1959	53.554
1958	53.4234
1957	53.3606
1956	53.7702
1955	53.2854
1954	53.6501
1953	53.3662
1952	53.2473
1951	53.7698
1950	53.1646
1949	53.4559
1948	53.5688
1947	52.8675
1946	53.4683
1945	53.4319
1944	53.4065
1943	53.5173
1942	53.3422
1941	53.7008
1940	53.3827
1939	53.1257
1938	53.6119
1937	53.1449
1936	53.3038
1935	53.6168
1934	53.651
1933	53.4904
1932	53.2515
1931	53.2242
1930	53.3684
1929	53.5982
1928	53.3385
1927	53.5725
1926	53.2479
1925	53.7101
1924	53.7707
1923	53.3889
1922	53.9032
1921	53.7326
1920	53.3343
1919	53.7719
1918	53.5
1917	53.2382
1916	53.6022
1915	53.1878
1914	53.489
1913	53.2888
1912	53.6775
1911	53.4345
1910	53.3755
1909	53.6851
1908	53.4087
1907	53.3854
1906	53.9025
1905	53.7411
1904	53.3034
1903	53.6823
1902	53.1024
1901	53.4773
1900	53.3008
1899	53.6009
1898	53.9418
1897	53.506
1896	53.507
1895	53.545
1894	53.5884
1893	53.601
1892	53.5357
1891	53.3393
1890	53.461
1889	53.0802
1888	53.7256
1887	53.5358
1886	53.6062
1885	53.7603
1884	53.7617
1883	53.4855
1882	53.708
1881	53.2767
1880	53.5467
1879	53.6531
1878	53.4251
1877	53.7127
1876	53.6732
1875	53.5134
1874	53.8622
1873	53.315
1872	53.4932
1871	53.1459
1870	53.2696
1869	53.4783
1868	53.5616
1867	53.4826
1866	53.7155
1865	53.3021
1864	53.3891
1863	53.7134
1862	53.6095
1861	53.6094
1860	53.6551
1859	53.6698
1858	53.8128
1857	53.5311
1856	53.3737
1855	53.3521
1854	53.1472
1853	53.3534
1852	53.349
1851	53.5733
1850	53.5673
1849	53.2961
1848	53.6397
1847	53.3973
1846	53.3953
1845	53.4454
1844	53.4519
1843	53.4656
1842	53.6206
1841	53.3841
1840	53.5298
1839	53.479
1838	53.2348
1837	53.4586
1836	53.4027
1835	53.612
1834	53.4107
1833	53.3665
1832	53.6373
1831	53.3094
1830	53.2607
1829	53.4586
1828	53.5781
1827	53.2525
1826	53.5452
1825	53.233
1824	53.2705
1823	53.2076
1822	53.2657
1821	53.305
1820	53.2227
1819	53.5795
1818	53.6484
1817	53.199
1816	53.6693
1815	53.4718
1814	53.2325
1813	53.7542
1812	53.2958
1811	53.3563
1810	53.4364
1809	53.1774
1808	53.5734
1807	53.5112
1806	53.4416
1805	53.4205
1804	53.4451
1803	53.4682
1802	53.5673
1801	53.2696
1800	53.4741
1799	53.3935
1798	53.2635
1797	53.5046
1796	53.4962
1795	53.3309
1794	53.3611
1793	53.4132
1792	53.3897
1791	53.6421
1790	53.4303
1789	53.4301
1788	53.2765
1787	53.5344
1786	53.4401
1785	53.3945
1784	53.5413
1783	53.3168
1782	53.2216
1781	53.3984
1780	53.4183
1779	53.4848
1778	53.5894
1777	53.3189
1776	53.4011
1775	53.3416
1774	53.3551
1773	53.5055
1772	53.2865
1771	53.3369
1770	53.4015
1769	53.2683
1768	53.4702
1767	53.4137
1766	53.3219
1765	53.4934
1764	53.4673
1763	53.3284
1762	53.4669
1761	53.2593
1760	53.447
1759	53.3634
1758	53.3447
1757	53.5114
1756	53.2547
1755	53.395
1754	53.4249
1753	53.2652
1752	53.2836
1751	53.3584
1750	53.3425
1749	53.3979
1748	53.3743
1747	53.4761
1746	53.3849
1745	53.3545
1744	53.4255
1743	53.3655
1742	53.2297
1741	53.4639
1740	53.1823
1739	53.4452
1738	53.2942
1737	53.3986
1736	53.5942
1735	53.417
1734	53.3398
1733	53.3865
1732	53.1614
1731	53.2644
1730	53.4032
1729	53.424
1728	53.4991
1727	53.5123
1726	53.4329
1725	53.4178
1724	53.2722
1723	53.3867
1722	53.4779
1721	53.2608
1720	53.4058
1719	53.2608
1718	53.3313
1717	53.5289
1716	53.0991
1715	53.4947
1714	53.375
1713	53.2813
1712	53.2361
1711	53.2343
1710	53.4457
1709	53.3586
1708	53.2765
1707	53.2917
1706	53.4425
1705	53.2692
1704	53.3738
1703	53.2423
1702	53.3584
1701	53.421
1700	53.214
1699	53.3421
1698	53.4716
1697	53.3072
1696	53.4222
1695	53.4299
1694	53.4158
1693	53.3973
1692	53.2194
1691	53.333
1690	53.3997
1689	53.2504
1688	53.5009
1687	53.3367
1686	53.3781
1685	53.6262
1684	53.243
1683	53.2899
1682	53.1287
1681	53.0582
1680	53.4102
1679	53.2374
1678	53.3177
1677	53.4376
1676	53.2343
1675	53.2326
1674	53.3153
1673	53.2381
1672	53.5134
1671	53.1621
1670	53.3103
1669	53.2984
1668	53.2499
1667	53.2959
1666	53.3665
1665	53.1129
1664	53.2794
1663	53.2355
1662	53.1099
1661	53.5554
1660	53.2955
1659	53.4012
1658	53.3491
1657	53.1731
1656	53.2845
1655	53.2487
1654	53.3017
1653	53.3033
1652	53.2614
1651	53.3727
1650	53.3433
1649	53.2405
1648	53.3436
1647	53.1532
1646	53.3362
1645	53.2428
1644	53.0894
1643	53.2729
1642	53.1939
1641	53.248
1640	53.4203
1639	53.1199
1638	53.2539
1637	53.2933
1636	53.2197
1635	53.4639
1634	53.3294
1633	53.2164
1632	53.2691
1631	53.2664
1630	53.2613
1629	53.3444
1628	53.2461
1627	53.2841
1626	53.2262
1625	53.384
1624	53.3155
1623	53.2553
1622	53.3144
1621	53.3409
1620	53.2134
1619	53.3272
1618	53.2727
1617	53.3091
1616	53.2605
1615	53.2144
1614	53.3778
1613	53.3205
1612	53.2098
1611	53.2237
1610	53.2358
1609	53.2532
1608	53.3125
1607	53.1821
1606	53.1495
1605	53.3361
1604	53.2137
1603	53.271
1602	53.2797
1601	53.2822
1600	53.2394
1599	53.2469
1598	53.1744
1597	53.2762
1596	53.2008
1595	53.3431
1594	53.1836
1593	53.136
1592	53.2567
1591	53.3255
1590	53.2955
1589	53.2796
1588	53.2339
1587	53.2248
1586	53.1309
1585	53.246
1584	53.3804
1583	53.2404
1582	53.185
1581	53.1799
1580	53.2554
1579	53.2695
1578	53.4081
1577	53.1776
1576	53.2601
1575	53.1876
1574	53.1368
1573	53.2347
1572	53.2488
1571	53.3021
1570	53.3088
1569	53.1901
1568	53.215
1567	53.1172
1566	53.2653
1565	53.2822
1564	53.0852
1563	53.1754
1562	53.1862
1561	53.2542
1560	53.2083
1559	53.1999
1558	53.2177
1557	53.2633
1556	53.1763
1555	53.1392
1554	53.1798
1553	53.0719
1552	53.0939
1551	53.1879
1550	53.2289
1549	53.1387
1548	53.0879
1547	53.2323
1546	53.1878
1545	53.2132
1544	53.1918
1543	53.114
1542	53.262
1541	53.2438
1540	53.3834
1539	53.2216
1538	53.1875
1537	53.286
1536	53.2317
1535	53.1842
1534	53.3541
1533	53.1729
1532	53.2705
1531	53.2353
1530	53.0691
1529	53.1452
1528	53.2083
1527	53.1922
1526	53.2385
1525	53.1061
1524	53.0871
1523	53.1562
1522	53.1657
1521	53.1514
1520	53.1368
1519	53.0754
1518	53.0785
1517	53.1124
1516	53.0756
1515	53.278
1514	53.136
1513	53.1672
1512	53.2249
1511	53.0272
1510	53.1089
1509	53.159
1508	53.1098
1507	53.2323
1506	53.2203
1505	53.0777
1504	53.2412
1503	53.2073
1502	53.2368
1501	53.1823
1500	53.1776
1499	53.1075
1498	53.0925
1497	53.1193
1496	53.1201
1495	53.2457
1494	53.2049
1493	53.0926
1492	53.1274
1491	53.286
1490	53.1385
1489	53.1656
1488	53.1183
1487	53.1247
1486	53.0725
1485	53.1217
1484	53.1929
1483	53.203
1482	53.1371
1481	53.0759
1480	53.0462
1479	53.0201
1478	53.1258
1477	53.1141
1476	53.0611
1475	53.0891
1474	53.128
1473	53.1211
1472	53.133
1471	53.1001
1470	53.1167
1469	53.1164
1468	53.0443
1467	53.0588
1466	53.0644
1465	53.116
1464	53.0825
1463	53.2221
1462	53.0296
1461	53.0239
1460	53.0948
1459	53.1125
1458	53.0179
1457	53.1534
1456	53.1458
1455	53.1301
1454	53.2662
1453	53.0614
1452	53.0076
1451	53.1297
1450	53.0527
1449	53.1313
1448	53.1611
1447	52.9542
1446	53.1337
1445	53.1252
1444	53.0759
1443	53.0432
1442	53.0119
1441	53.2107
1440	53.1188
1439	53.0666
1438	53.1013
1437	52.9916
1436	53.0217
1435	53.1215
1434	53.0766
1433	53.0868
1432	53.0807
1431	52.9807
1430	53.1176
1429	53.0644
1428	53.0604
1427	53.1394
1426	53.0908
1425	53.0232
1424	53.0891
1423	53.0405
1422	53.0845
1421	53.1225
1420	52.9591
1419	53.1024
1418	53.0469
1417	52.9669
1416	52.974
1415	53.0224
1414	52.9911
1413	53.0127
1412	53.0526
1411	53.0668
1410	53.0579
1409	52.9935
1408	52.9274
1407	52.8714
1406	52.8894
1405	52.9377
1404	53.0163
1403	52.9827
1402	53.0435
1401	53.0807
1400	53.0641
1399	52.8995
1398	52.911
1397	52.9067
1396	52.8172
1395	52.9803
1394	52.7726
1393	52.8672
1392	52.9454
1391	52.9929
1390	53.0314
1389	52.9697
1388	52.9481
1387	52.9983
1386	52.9737
1385	53.1818
1384	53.143
1383	53.2056
1382	53.2155
1381	53.2167
1380	53.0707
1379	52.9685
1378	53.0903
1377	52.9669
1376	53.0064
1375	52.9258
1374	52.8714
1373	52.8604
1372	52.8068
1371	52.928
1370	53.0072
1369	53.1131
1368	53.1615
1367	53.0809
1366	53.0004
1365	52.9411
1364	52.8
1363	52.5323
1362	52.6908
1361	52.6569
1360	52.6795
1359	52.8882
1358	52.8478
1357	52.9554
1356	52.9751
1355	53.0112
1354	53.0031
1353	52.9022
1352	52.9596
1351	52.8741
1350	52.8947
1349	52.8918
1348	52.9366
1347	52.9456
1346	52.8998
1345	52.9856
1344	52.8601
1343	52.9413
1342	52.9171
1341	52.9234
1340	52.8593
1339	52.9268
1338	52.9353
1337	52.9342
1336	52.87
1335	52.9879
1334	52.932
1333	52.8783
1332	52.9365
1331	52.8764
1330	52.9101
1329	52.9425
1328	52.7982
1327	52.9194
1326	52.9169
1325	52.8808
1324	52.8849
1323	52.7867
1322	52.8782
1321	52.9176
1320	52.7635
1319	52.9068
1318	52.8273
1317	52.8627
1316	52.9985
1315	52.8706
1314	52.902
1313	52.9078
1312	52.8449
1311	52.9246
1310	52.9358
1309	52.8281
1308	52.9728
1307	52.8345
1306	52.8041
1305	52.8797
1304	52.812
1303	52.8658
1302	52.8425
1301	52.8535
1300	52.8035
1299	52.7974
1298	52.8408
1297	52.8878
1296	52.8768
1295	52.9354
1294	52.8815
1293	52.7509
1292	52.7601
1291	52.875
1290	52.8232
1289	52.8324
1288	52.8225
1287	52.7774
1286	52.7582
1285	52.7631
1284	52.795
1283	52.7911
1282	52.8146
1281	52.9547
1280	52.7971
1279	52.885
1278	52.8155
1277	52.8421
1276	52.8556
1275	52.9291
1274	52.826
1273	52.8048
1272	52.7353
1271	52.7965
1270	52.8422
1269	52.7224
1268	52.7501
1267	52.77
1266	52.794
1265	52.7359
1264	52.766
1263	52.8352
1262	52.7986
1261	52.7833
1260	52.763
1259	52.7771
1258	52.8018
1257	52.7121
1256	52.8208
1255	52.8065
1254	52.6569
1253	52.7526
1252	52.7496
1251	52.7532
1250	52.8251
1249	52.7231
1248	52.7549
1247	52.7419
1246	52.7753
1245	52.8242
1244	52.7504
1243	52.7524
1242	52.7928
1241	52.748
1240	52.7422
1239	52.7371
1238	52.7325
1237	52.6965
1236	52.7551
1235	52.7279
1234	52.6986
1233	52.6683
1232	52.7407
1231	52.6895
1230	52.8008
1229	52.6874
1228	52.7308
1227	52.7059
1226	52.7574
1225	52.7669
1224	52.6284
1223	52.7179
1222	52.7141
1221	52.7316
1220	52.7513
1219	52.7576
1218	52.6453
1217	52.7437
1216	52.6038
1215	52.6742
1214	52.7061
1213	52.7426
1212	52.7201
1211	52.5154
1210	52.5885
1209	52.6572
1208	52.5931
1207	52.5892
1206	52.6243
1205	52.6101
1204	52.5605
1203	52.5973
1202	52.6298
1201	52.5791
1200	52.5313
1199	52.6834
1198	52.6113
1197	52.5376
1196	52.6203
1195	52.4273
1194	52.5877
1193	52.4662
1192	52.6036
1191	52.5362
1190	52.5245
1189	52.5251
1188	52.437
1187	52.4191
1186	52.4987
1185	52.4413
1184	52.4626
1183	52.3524
1182	52.4211
1181	52.2748
1180	52.3622
1179	52.3298
1178	52.2751
1177	52.148
1176	52.1084
1175	52.093
1174	52.0242
1173	51.9315
1172	51.7941
1171	51.7568
1170	51.7963
1169	51.5387
1168	51.6076
1167	51.5676
1166	51.476
1165	51.4278
1164	51.33
1163	51.0878
1162	51.2046
1161	50.9744
1160	50.9614
1159	50.8694
1158	50.6729
1157	50.6565
1156	50.5972
1155	50.549
1154	50.3927
1153	50.2417
1152	50.1772
1151	49.9853
1150	49.976
1149	49.7716
1148	49.6492
1147	49.5044
1146	49.4301
1145	49.2101
1144	49.2972
1143	48.9911
1142	48.9029
1141	48.7113
1140	48.5899
1139	48.6349
1138	48.3767
1137	48.2655
1136	48.1469
1135	47.9169
1134	47.662
1133	47.5005
1132	47.4143
1131	47.3197
1130	47.0931
1129	46.8999
1128	46.8088
1127	46.5565
1126	46.2393
1125	46.2696
1124	46.0287
1123	45.7801
1122	45.551
1121	45.4896
1120	45.2281
1119	45.0629
1118	44.8302
1117	44.6286
1116	44.2581
1115	44.1906
1114	43.9172
1113	43.7034
1112	43.5912
1111	43.3026
1110	42.9827
1109	42.8326
1108	42.5455
1107	42.3474
1106	42.0105
1105	41.7553
1104	41.6087
1103	41.3267
1102	41.0044
1101	40.7123
1100	40.383
1099	40.2508
1098	39.9303
1097	39.6104
1096	39.3135
1095	38.8906
1094	38.5041
1093	38.3027
1092	37.997
1091	37.6589
1090	37.2841
1089	36.9307
1088	36.6204
1087	36.3265
1086	35.8654
1085	35.6608
1084	35.133
1083	34.8651
1082	34.4177
1081	33.992
1080	33.7304
1079	33.3825
1078	32.9049
1077	32.4472
1076	31.988
1075	31.5997
1074	31.1621
1073	30.738
1072	30.3916
1071	29.8207
1070	29.4498
1069	28.9485
1068	28.4893
1067	28.1155
1066	27.5223
1065	27.1559
1064	26.5864
1063	25.8435
1062	25.2684
1061	24.6529
1060	23.713
1059	23.2121
1058	22.4431
1057	21.5749
1056	20.9566
1055	20.3241
1054	19.7354
1053	19.1578
1052	18.4899
1051	17.9496
1050	17.1953
1049	16.5837
1048	16.0199
1047	15.4558
1046	14.9141
1045	14.2928
1044	13.5205
1043	13.098
1042	12.5166
1041	11.9828
1040	11.5606
1039	10.8853
1038	10.7506
1037	10.0162
1036	9.41571
1035	9.08072
1034	8.47623
1033	8.23242
1032	7.7853
1031	7.31949
1030	6.89493
1029	6.6305
1028	6.10841
1027	6.0493
1026	5.4291
1025	5.23035
1024	5.014
1023	4.56969
1022	4.45972
1021	3.99118
1020	3.7163
1019	3.52627
1018	3.23515
1017	3.10778
1016	2.89799
1015	2.71106
1014	2.63953
1013	2.16087
1012	2.23703
1011	2.16044
1010	1.80869
1009	1.69045
1008	1.67788
1007	1.52273
1006	1.45936
1005	1.40648
1004	1.17464
1003	1.18298
1002	1.05907
1001	1.08734
1000	0.977398
999	0.809117
998	0.822361
997	0.696361
996	0.509948
995	0.558193
994	0.528369
993	0.551738
992	0.527316
991	0.30615
990	0.444193
989	0.433357
988	0.301235
987	0.194411
986	0.258692
985	0.269172
984	0.263834
983	0.194092
982	0.352506
981	0.153497
