TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/11/02
TIME	13:25:00
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-770, Rev. 1.00
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	TRANSMITTANCE
FIRSTX	2700
LASTX	200
NPOINTS	2501
FIRSTY	57.9539
MAXY	70.171
MINY	-0.782568
XYDATA
2463	53.5405
2462	53.8213
2461	53.0184
2460	53.9498
2459	53.59
2458	53.6673
2457	53.2288
2456	53.0643
2455	53.1514
2454	53.1249
2453	52.9495
2452	53.3542
2451	53.5205
2450	52.8121
2449	53.7631
2448	52.6968
2447	54.3965
2446	53.8328
2445	52.6978
2444	53.6355
2443	53.2673
2442	52.8823
2441	54.2385
2440	53.3285
2439	53.3058
2438	53.6965
2437	53.0856
2436	53.6071
2435	53.6015
2434	53.0128
2433	54.0078
2432	52.7213
2431	54.1294
2430	53.9534
2429	52.9054
2428	54.2673
2427	52.7013
2426	52.6815
2425	52.6058
2424	52.139
2423	52.4063
2422	52.7437
2421	52.4654
2420	53.5205
2419	52.8438
2418	53.2335
2417	53.7026
2416	52.9836
2415	53.4834
2414	54.0816
2413	53.5172
2412	53.562
2411	53.7272
2410	53.4844
2409	53.5049
2408	52.3908
2407	53.5942
2406	53.5374
2405	52.7952
2404	54.1537
2403	53.5093
2402	53.6402
2401	54.1992
2400	53.4059
2399	53.9164
2398	53.6548
2397	53.0469
2396	53.851
2395	53.332
2394	53.169
2393	53.8309
2392	53.0248
2391	53.4703
2390	53.5241
2389	52.648
2388	53.9021
2387	53.4064
2386	53.4702
2385	53.9398
2384	53.3239
2383	52.855
2382	54.0881
2381	52.8654
2380	52.9164
2379	52.4961
2378	52.386
2377	53.1194
2376	52.9037
2375	53.308
2374	53.4717
2373	52.8898
2372	53.3164
2371	53.1996
2370	53.2247
2369	53.7438
2368	53.0519
2367	53.3638
2366	52.8207
2365	52.301
2364	53.1935
2363	53.0531
2362	52.7642
2361	53.5343
2360	53.1548
2359	53.2145
2358	53.5543
2357	52.9612
2356	53.7861
2355	53.3191
2354	53.2432
2353	53.7193
2352	52.8672
2351	52.8828
2350	53.0556
2349	53.2047
2348	53.4803
2347	53.4755
2346	53.3868
2345	53.9418
2344	53.5969
2343	54.0462
2342	53.9152
2341	53.4435
2340	53.5924
2339	53.5173
2338	52.8848
2337	53.1747
2336	52.7938
2335	53.306
2334	53.2501
2333	53.2706
2332	53.5496
2331	53.5342
2330	53.5188
2329	53.6232
2328	53.2683
2327	53.7584
2326	52.8424
2325	53.2181
2324	52.7745
2323	52.8676
2322	52.4209
2321	52.5412
2320	52.6714
2319	53.2632
2318	53.2698
2317	53.2871
2316	53.6969
2315	53.0423
2314	53.02
2313	53.1581
2312	53.3538
2311	52.5937
2310	52.9596
2309	52.6244
2308	53.0669
2307	53.1281
2306	52.9991
2305	53.7173
2304	53.4383
2303	53.4408
2302	53.3082
2301	53.3918
2300	53.6717
2299	53.5219
2298	53.0837
2297	53.0707
2296	52.7161
2295	53.008
2294	53.1093
2293	53.2822
2292	53.6962
2291	53.4257
2290	53.1218
2289	53.5483
2288	53.7489
2287	53.8329
2286	53.3811
2285	53.1424
2284	53.4228
2283	53.3037
2282	52.9735
2281	53.3177
2280	53.1674
2279	53.6999
2278	53.6018
2277	52.8608
2276	53.1436
2275	53.5685
2274	53.0486
2273	53.6257
2272	53.204
2271	52.109
2270	53.1425
2269	52.7713
2268	53.0245
2267	53.8426
2266	52.8811
2265	53.2671
2264	53.2533
2263	53.4779
2262	53.4933
2261	53.4292
2260	53.0055
2259	53.0567
2258	52.5608
2257	52.8385
2256	52.9226
2255	52.9323
2254	53.2346
2253	53.5139
2252	53.069
2251	53.3392
2250	53.0193
2249	53.5515
2248	53.2496
2247	52.946
2246	53.3652
2245	52.6357
2244	53.2
2243	53.0041
2242	53.1196
2241	53.3297
2240	53.5055
2239	53.2852
2238	53.8861
2237	53.4211
2236	52.9158
2235	53.4962
2234	52.6768
2233	53.5032
2232	53.1588
2231	52.9604
2230	53.5548
2229	52.9606
2228	53.3413
2227	53.3289
2226	53.013
2225	53.5131
2224	53.1102
2223	52.6604
2222	53.4
2221	52.7437
2220	52.8746
2219	53.4713
2218	53.0644
2217	53.4551
2216	53.8026
2215	53.36
2214	53.4139
2213	53.2362
2212	52.9536
2211	53.1497
2210	52.835
2209	53.4388
2208	52.5675
2207	52.3735
2206	53.4302
2205	53.4733
2204	53.5553
2203	53.1855
2202	53.0031
2201	53.2332
2200	52.9939
2199	52.967
2198	53.2721
2197	52.6093
2196	53.0669
2195	53.7153
2194	53.1637
2193	53.4515
2192	53.2078
2191	52.9432
2190	53.6048
2189	53.0914
2188	53.1553
2187	53.124
2186	52.7006
2185	53.3424
2184	52.7657
2183	53.1164
2182	53.7461
2181	52.9147
2180	53.6161
2179	53.4307
2178	53.0816
2177	53.1377
2176	53.1432
2175	52.8006
2174	53.2298
2173	52.4478
2172	53.5594
2171	53.2802
2170	52.7865
2169	53.3226
2168	53.4253
2167	52.9314
2166	53.4066
2165	53.0773
2164	52.758
2163	53.3069
2162	52.7492
2161	53.7282
2160	53.2428
2159	52.8695
2158	53.2208
2157	53.2023
2156	53.257
2155	52.9139
2154	52.6875
2153	53.3829
2152	52.7236
2151	52.8862
2150	53.1103
2149	53.4681
2148	53.3708
2147	53.7815
2146	53.4217
2145	53.5732
2144	53.0329
2143	52.8263
2142	53.3474
2141	52.7585
2140	53.0984
2139	53.0686
2138	53.1563
2137	53.5012
2136	53.2764
2135	53.1678
2134	53.5139
2133	53.4152
2132	53.3634
2131	52.8541
2130	52.7353
2129	53.1647
2128	53.0759
2127	53.2984
2126	53.2
2125	53.0049
2124	53.723
2123	52.9139
2122	52.7124
2121	53.0513
2120	52.6079
2119	53.02
2118	53.363
2117	52.8194
2116	53.3116
2115	53.2341
2114	52.8613
2113	53.0973
2112	52.5344
2111	53.1957
2110	52.9942
2109	52.6831
2108	52.9804
2107	53.0699
2106	53.1225
2105	53.4293
2104	53.0969
2103	53.574
2102	53.6106
2101	52.7534
2100	52.9855
2099	52.9075
2098	52.362
2097	53.3988
2096	53.2753
2095	52.7448
2094	53.22
2093	53.2082
2092	52.8005
2091	53.065
2090	52.6908
2089	53.0578
2088	53.0498
2087	52.8857
2086	53.1259
2085	53.3338
2084	53.531
2083	53.0754
2082	53.197
2081	53.2354
2080	52.973
2079	52.6912
2078	53.0471
2077	53.2896
2076	52.9963
2075	53.603
2074	52.863
2073	53.5141
2072	52.8146
2071	52.779
2070	53.1324
2069	53.0788
2068	53.1217
2067	53.3254
2066	53.0343
2065	53.1608
2064	53.1777
2063	53.1766
2062	53.3871
2061	53.0452
2060	53.0322
2059	53.2081
2058	52.82
2057	53.1455
2056	53.1666
2055	53.0156
2054	53.6152
2053	53.0381
2052	52.7874
2051	53.284
2050	52.6118
2049	52.8836
2048	52.8174
2047	53.2015
2046	53.427
2045	53.1524
2044	53.5271
2043	52.982
2042	52.8399
2041	53.1558
2040	52.93
2039	52.7235
2038	53.3335
2037	53.4328
2036	52.983
2035	53.4082
2034	53.2545
2033	53.1257
2032	52.7101
2031	52.7281
2030	52.9685
2029	52.7365
2028	53.3778
2027	53.3143
2026	53.1686
2025	53.3383
2024	53.4696
2023	52.9649
2022	53.0972
2021	53.1776
2020	52.8046
2019	53.0776
2018	53.3245
2017	53.174
2016	53.1986
2015	52.8595
2014	53.2065
2013	53.0483
2012	53.0791
2011	52.9415
2010	52.9355
2009	52.9411
2008	53.2406
2007	53.2723
2006	53.288
2005	52.8731
2004	52.8577
2003	52.9677
2002	52.751
2001	53.0324
2000	53.0852
1999	52.9988
1998	53.0451
1997	53.0698
1996	52.9515
1995	53.251
1994	52.7824
1993	52.7912
1992	52.9255
1991	53.3515
1990	53.4617
1989	53.4211
1988	53.0816
1987	53.3115
1986	52.7773
1985	52.9186
1984	52.9244
1983	53.0592
1982	53.204
1981	53.4745
1980	53.1305
1979	52.9539
1978	52.9041
1977	52.239
1976	52.9234
1975	52.9396
1974	52.9197
1973	53.3665
1972	53.1705
1971	53.4537
1970	53.2525
1969	52.7947
1968	52.9599
1967	52.7906
1966	53.0737
1965	53.3198
1964	53.204
1963	53.3787
1962	53.2456
1961	52.7766
1960	52.9587
1959	52.8378
1958	53.0976
1957	53.2671
1956	52.8918
1955	53.1638
1954	52.8975
1953	52.8903
1952	52.9451
1951	52.5152
1950	53.1125
1949	53.1772
1948	52.8128
1947	52.9512
1946	53.4302
1945	52.87
1944	53.0377
1943	53.0406
1942	52.7514
1941	53.1398
1940	53.0765
1939	53.006
1938	53.1519
1937	52.8854
1936	53.1033
1935	52.7927
1934	52.9101
1933	53.1852
1932	52.7858
1931	53.1181
1930	53.2893
1929	53.1783
1928	53.0771
1927	52.7805
1926	52.8737
1925	53.0553
1924	52.9683
1923	53.2146
1922	53.0699
1921	53.238
1920	53.2152
1919	52.701
1918	52.9926
1917	52.8019
1916	53.1296
1915	52.9283
1914	53.2388
1913	53.0335
1912	53.3033
1911	52.6566
1910	52.7682
1909	52.8753
1908	52.7312
1907	52.9147
1906	53.4141
1905	52.9518
1904	53.1452
1903	52.7656
1902	52.874
1901	53.2006
1900	53.1449
1899	52.9097
1898	53.3457
1897	53.1068
1896	53.0603
1895	52.7737
1894	52.9846
1893	52.8536
1892	53.0287
1891	53.0152
1890	53.2449
1889	53.068
1888	53.0124
1887	53.0104
1886	52.5899
1885	52.9018
1884	52.9994
1883	53.0291
1882	53.3495
1881	52.7595
1880	52.7929
1879	52.9313
1878	52.6956
1877	53.0238
1876	52.8859
1875	52.916
1874	53.2943
1873	52.7906
1872	53.1305
1871	52.977
1870	52.5403
1869	52.9265
1868	53.2029
1867	52.8817
1866	53.1052
1865	52.9547
1864	52.7641
1863	52.9309
1862	52.8377
1861	52.8591
1860	53.1173
1859	52.9193
1858	53.0065
1857	52.8327
1856	52.7273
1855	53.1267
1854	52.8705
1853	53.1497
1852	53.119
1851	53.1546
1850	52.873
1849	52.9687
1848	52.8974
1847	52.8857
1846	53.0243
1845	53.2492
1844	52.939
1843	52.679
1842	52.6772
1841	52.832
1840	52.9697
1839	52.9712
1838	53.0146
1837	53.0834
1836	52.8372
1835	52.5378
1834	52.803
1833	52.7812
1832	53.0504
1831	52.9932
1830	52.7236
1829	52.8438
1828	52.8873
1827	52.5238
1826	52.9573
1825	52.8467
1824	52.8125
1823	53.0556
1822	52.84
1821	52.6477
1820	52.8949
1819	52.7284
1818	53.0056
1817	52.9298
1816	52.8017
1815	52.7869
1814	52.6083
1813	52.6732
1812	52.8255
1811	52.8923
1810	52.9343
1809	53.1304
1808	52.8632
1807	52.7904
1806	52.4569
1805	52.7566
1804	52.8645
1803	52.8071
1802	52.9909
1801	52.7963
1800	52.6582
1799	52.7361
1798	52.7586
1797	52.8697
1796	53.0662
1795	52.7752
1794	52.7612
1793	52.8785
1792	52.6697
1791	52.8627
1790	52.6895
1789	52.8506
1788	52.6534
1787	52.7855
1786	52.6157
1785	52.685
1784	52.7134
1783	52.8477
1782	52.7205
1781	52.7653
1780	52.7847
1779	52.5516
1778	52.7761
1777	52.8999
1776	52.7676
1775	52.7108
1774	52.6852
1773	52.5756
1772	52.6167
1771	52.6629
1770	52.9271
1769	52.712
1768	52.6838
1767	52.7828
1766	52.5674
1765	52.6416
1764	52.8919
1763	52.7688
1762	52.7873
1761	52.6186
1760	52.5191
1759	52.5993
1758	52.7737
1757	52.7458
1756	52.7266
1755	52.6052
1754	52.4887
1753	52.6481
1752	52.4951
1751	52.8821
1750	52.7721
1749	52.5904
1748	52.6677
1747	52.5321
1746	52.6187
1745	52.6787
1744	52.6805
1743	52.7535
1742	52.6207
1741	52.5761
1740	52.7003
1739	52.5593
1738	52.621
1737	52.7311
1736	52.6137
1735	52.5819
1734	52.6378
1733	52.6916
1732	52.7313
1731	52.7071
1730	52.7802
1729	52.7023
1728	52.6613
1727	52.8183
1726	52.792
1725	52.7275
1724	52.8525
1723	52.4774
1722	52.7229
1721	52.6395
1720	52.7567
1719	52.8273
1718	52.7479
1717	52.5766
1716	52.7096
1715	52.705
1714	52.863
1713	52.8464
1712	52.6787
1711	52.5978
1710	52.657
1709	52.6466
1708	53.0648
1707	52.7598
1706	52.7431
1705	52.737
1704	52.6713
1703	52.631
1702	52.73
1701	52.7422
1700	52.8458
1699	52.7376
1698	52.535
1697	52.8987
1696	52.7247
1695	52.8426
1694	52.7123
1693	52.5252
1692	52.6052
1691	52.745
1690	52.8548
1689	52.7998
1688	52.513
1687	52.719
1686	52.6925
1685	52.6825
1684	52.8994
1683	52.5347
1682	52.5947
1681	52.4778
1680	52.6855
1679	52.7755
1678	52.8592
1677	52.4747
1676	52.6886
1675	52.5998
1674	52.7456
1673	52.7669
1672	52.7004
1671	52.7062
1670	52.7662
1669	52.5476
1668	52.8051
1667	52.6842
1666	52.6179
1665	52.68
1664	52.6867
1663	52.6993
1662	52.8206
1661	52.6228
1660	52.6912
1659	52.6246
1658	52.7638
1657	52.7725
1656	52.7267
1655	52.6686
1654	52.7994
1653	52.7117
1652	52.7796
1651	52.6844
1650	52.8004
1649	52.6951
1648	52.6804
1647	52.6686
1646	52.8403
1645	52.8048
1644	52.7085
1643	52.658
1642	52.6541
1641	52.7422
1640	52.6348
1639	52.669
1638	52.7655
1637	52.8121
1636	52.6964
1635	52.6686
1634	52.6643
1633	52.7059
1632	52.7522
1631	52.6766
1630	52.8179
1629	52.6927
1628	52.8985
1627	52.8175
1626	52.7673
1625	52.8415
1624	52.6327
1623	52.6635
1622	52.7124
1621	52.719
1620	52.7226
1619	52.5449
1618	52.6383
1617	52.8465
1616	52.8935
1615	52.7454
1614	52.9013
1613	52.7087
1612	52.6714
1611	52.7321
1610	52.696
1609	52.7277
1608	52.6021
1607	52.6614
1606	52.7706
1605	52.6369
1604	52.6331
1603	52.5972
1602	52.7374
1601	52.6094
1600	52.6928
1599	52.6661
1598	52.5964
1597	52.5163
1596	52.7253
1595	52.745
1594	52.6171
1593	52.7114
1592	52.6647
1591	52.7181
1590	52.7777
1589	52.5958
1588	52.7522
1587	52.5579
1586	52.6512
1585	52.7192
1584	52.6196
1583	52.6584
1582	52.7952
1581	52.6528
1580	52.6141
1579	52.7233
1578	52.609
1577	52.6889
1576	52.6799
1575	52.6419
1574	52.6613
1573	52.6283
1572	52.6445
1571	52.7203
1570	52.6918
1569	52.6576
1568	52.5819
1567	52.6975
1566	52.6253
1565	52.7615
1564	52.6018
1563	52.6526
1562	52.6867
1561	52.6425
1560	52.588
1559	52.6411
1558	52.7001
1557	52.6809
1556	52.634
1555	52.6883
1554	52.6577
1553	52.6335
1552	52.6546
1551	52.5693
1550	52.7914
1549	52.6798
1548	52.5716
1547	52.6167
1546	52.5773
1545	52.7593
1544	52.621
1543	52.6373
1542	52.6479
1541	52.7264
1540	52.7105
1539	52.6272
1538	52.5493
1537	52.826
1536	52.6975
1535	52.5987
1534	52.687
1533	52.5984
1532	52.7072
1531	52.7244
1530	52.5404
1529	52.5584
1528	52.7104
1527	52.6457
1526	52.6533
1525	52.6337
1524	52.5975
1523	52.6152
1522	52.478
1521	52.5522
1520	52.6502
1519	52.5628
1518	52.5591
1517	52.524
1516	52.6172
1515	52.6277
1514	52.5636
1513	52.641
1512	52.5378
1511	52.6193
1510	52.5525
1509	52.5515
1508	52.5873
1507	52.632
1506	52.5062
1505	52.4242
1504	52.6462
1503	52.5505
1502	52.5917
1501	52.6771
1500	52.6454
1499	52.5774
1498	52.4625
1497	52.5881
1496	52.6022
1495	52.5213
1494	52.6685
1493	52.6109
1492	52.5574
1491	52.6532
1490	52.5799
1489	52.6992
1488	52.5887
1487	52.5552
1486	52.551
1485	52.4932
1484	52.5168
1483	52.6876
1482	52.6812
1481	52.6109
1480	52.6383
1479	52.5506
1478	52.5478
1477	52.632
1476	52.5876
1475	52.7103
1474	52.5795
1473	52.5546
1472	52.6319
1471	52.5575
1470	52.515
1469	52.5923
1468	52.4391
1467	52.5971
1466	52.5311
1465	52.5515
1464	52.5989
1463	52.5422
1462	52.6235
1461	52.4899
1460	52.4848
1459	52.5747
1458	52.4492
1457	52.4212
1456	52.6812
1455	52.4414
1454	52.6148
1453	52.5418
1452	52.3524
1451	52.519
1450	52.5468
1449	52.5289
1448	52.5754
1447	52.4166
1446	52.5439
1445	52.6632
1444	52.4573
1443	52.6099
1442	52.602
1441	52.49
1440	52.6423
1439	52.5419
1438	52.6706
1437	52.5145
1436	52.5717
1435	52.5548
1434	52.5324
1433	52.5257
1432	52.5877
1431	52.5256
1430	52.5
1429	52.6083
1428	52.5126
1427	52.6682
1426	52.5676
1425	52.4561
1424	52.7055
1423	52.5242
1422	52.5553
1421	52.5832
1420	52.4541
1419	52.622
1418	52.602
1417	52.5754
1416	52.5095
1415	52.3487
1414	52.5638
1413	52.5587
1412	52.5412
1411	52.5916
1410	52.5417
1409	52.5085
1408	52.5496
1407	52.5373
1406	52.5959
1405	52.6506
1404	52.4822
1403	52.5465
1402	52.4766
1401	52.4855
1400	52.5441
1399	52.3851
1398	52.6134
1397	52.5517
1396	52.4986
1395	52.6634
1394	52.4107
1393	52.5457
1392	52.5975
1391	52.5138
1390	52.5274
1389	52.6041
1388	52.5319
1387	52.4967
1386	52.4347
1385	52.6019
1384	52.5131
1383	52.6135
1382	52.508
1381	52.5322
1380	52.4627
1379	52.4804
1378	52.4275
1377	52.5037
1376	52.5374
1375	52.4961
1374	52.5606
1373	52.5934
1372	52.4981
1371	52.5593
1370	52.5917
1369	52.5861
1368	52.5924
1367	52.4885
1366	52.5965
1365	52.562
1364	52.5025
1363	52.5573
1362	52.4819
1361	52.4711
1360	52.6463
1359	52.3638
1358	52.5188
1357	52.6306
1356	52.4849
1355	52.6415
1354	52.5147
1353	52.4695
1352	52.5257
1351	52.5411
1350	52.5757
1349	52.648
1348	52.4034
1347	52.5284
1346	52.5098
1345	52.5217
1344	52.5339
1343	52.5204
1342	52.5869
1341	52.5999
1340	52.4325
1339	52.5512
1338	52.4396
1337	52.5442
1336	52.681
1335	52.4558
1334	52.451
1333	52.616
1332	52.4175
1331	52.5535
1330	52.5499
1329	52.4934
1328	52.5486
1327	52.5253
1326	52.527
1325	52.5975
1324	52.442
1323	52.5848
1322	52.4892
1321	52.5181
1320	52.5692
1319	52.4346
1318	52.5624
1317	52.5201
1316	52.4629
1315	52.5282
1314	52.6251
1313	52.5177
1312	52.5543
1311	52.5637
1310	52.6074
1309	52.6392
1308	52.5481
1307	52.5234
1306	52.5729
1305	52.5736
1304	52.6334
1303	52.5451
1302	52.6289
1301	52.6181
1300	52.4703
1299	52.5265
1298	52.4897
1297	52.585
1296	52.5415
1295	52.4215
1294	52.5275
1293	52.7128
1292	52.3692
1291	52.5824
1290	52.5438
1289	52.5014
1288	52.4999
1287	52.4203
1286	52.4461
1285	52.5206
1284	52.3924
1283	52.5283
1282	52.5147
1281	52.5057
1280	52.6386
1279	52.4585
1278	52.5627
1277	52.5811
1276	52.4635
1275	52.5436
1274	52.4533
1273	52.4572
1272	52.5179
1271	52.4758
1270	52.4636
1269	52.5019
1268	52.4359
1267	52.4748
1266	52.5145
1265	52.4201
1264	52.5865
1263	52.418
1262	52.4768
1261	52.5488
1260	52.4553
1259	52.5052
1258	52.3894
1257	52.4867
1256	52.5877
1255	52.3844
1254	52.4659
1253	52.504
1252	52.3732
1251	52.493
1250	52.5943
1249	52.4959
1248	52.5323
1247	52.5026
1246	52.4484
1245	52.5783
1244	52.5011
1243	52.4786
1242	52.4163
1241	52.2576
1240	52.4641
1239	52.3473
1238	52.3936
1237	52.5364
1236	52.3984
1235	52.4932
1234	52.4083
1233	52.3782
1232	52.4941
1231	52.4665
1230	52.4032
1229	52.4206
1228	52.3319
1227	52.4052
1226	52.445
1225	52.392
1224	52.4714
1223	52.3744
1222	52.3883
1221	52.4772
1220	52.4391
1219	52.4252
1218	52.4094
1217	52.3647
1216	52.3972
1215	52.4768
1214	52.3027
1213	52.4013
1212	52.3764
1211	52.4151
1210	52.3686
1209	52.4179
1208	52.396
1207	52.5031
1206	52.3888
1205	52.473
1204	52.4307
1203	52.3787
1202	52.4291
1201	52.2184
1200	52.4214
1199	52.405
1198	52.3836
1197	52.365
1196	52.4181
1195	52.3589
1194	52.412
1193	52.3257
1192	52.4934
1191	52.3657
1190	52.4035
1189	52.3308
1188	52.3515
1187	52.3431
1186	52.2118
1185	52.4305
1184	52.4003
1183	52.4549
1182	52.238
1181	52.2544
1180	52.3786
1179	52.2286
1178	52.1947
1177	52.036
1176	52.0741
1175	52.1055
1174	51.795
1173	51.925
1172	51.929
1171	51.7602
1170	51.7872
1169	51.6957
1168	51.6501
1167	51.5759
1166	51.473
1165	51.3812
1164	51.4335
1163	51.2577
1162	51.2636
1161	51.2468
1160	51.1314
1159	51.0982
1158	50.9632
1157	50.7979
1156	50.8491
1155	50.5939
1154	50.6744
1153	50.6198
1152	50.3837
1151	50.4265
1150	50.4488
1149	50.1477
1148	50.0839
1147	49.9252
1146	49.853
1145	49.6757
1144	49.6747
1143	49.6776
1142	49.3804
1141	49.3433
1140	49.2922
1139	49.1217
1138	49.0368
1137	48.8527
1136	48.7062
1135	48.5514
1134	48.3824
1133	48.3633
1132	48.297
1131	48.0622
1130	47.9077
1129	47.7719
1128	47.5854
1127	47.5669
1126	47.2096
1125	47.1917
1124	47.0507
1123	46.824
1122	46.6267
1121	46.5751
1120	46.273
1119	46.2231
1118	45.9895
1117	45.8591
1116	45.6576
1115	45.4101
1114	45.1496
1113	45.1494
1112	44.8544
1111	44.7141
1110	44.5275
1109	44.2332
1108	44.1638
1107	43.6985
1106	43.6067
1105	43.4905
1104	43.2341
1103	43.0325
1102	42.7592
1101	42.5237
1100	42.2705
1099	41.9277
1098	41.7001
1097	41.6002
1096	41.1237
1095	40.9146
1094	40.7957
1093	40.3347
1092	40.1477
1091	39.7936
1090	39.4896
1089	39.1758
1088	38.7734
1087	38.6661
1086	38.1891
1085	37.8043
1084	37.6334
1083	37.2111
1082	36.9086
1081	36.5346
1080	36.0729
1079	35.9307
1078	35.5784
1077	35.0987
1076	34.8919
1075	34.354
1074	34.0207
1073	33.629
1072	33.0216
1071	32.8699
1070	32.3901
1069	31.8604
1068	31.644
1067	31.019
1066	30.6729
1065	30.0798
1064	29.6065
1063	29.154
1062	28.4375
1061	27.7937
1060	27.1113
1059	26.3387
1058	25.6203
1057	25.1504
1056	24.3507
1055	23.8832
1054	23.1746
1053	22.4615
1052	21.8995
1051	21.1891
1050	20.5719
1049	20.2125
1048	19.4716
1047	18.9163
1046	18.3064
1045	17.5939
1044	17.1729
1043	16.4989
1042	15.8658
1041	15.343
1040	14.6947
1039	14.2452
1038	13.704
1037	13.0893
1036	12.7035
1035	12.1218
1034	11.5533
1033	11.1538
1032	10.6234
1031	10.0912
1030	9.79102
1029	9.43043
1028	8.94035
1027	8.46527
1026	8.06552
1025	7.78701
1024	7.26324
1023	6.82799
1022	6.54756
1021	6.1708
1020	6.00493
1019	5.66773
1018	5.15959
1017	5.11724
1016	4.84032
1015	4.51904
1014	4.26147
1013	3.85559
1012	3.87674
1011	3.60048
1010	3.34451
1009	3.15989
1008	2.94123
1007	2.68387
1006	2.74788
1005	2.38814
1004	2.30223
1003	2.23949
1002	2.04962
1001	2.04313
1000	1.90574
999	1.64886
998	1.67991
997	1.29005
996	1.28774
995	1.32875
994	1.12725
993	1.32038
992	1.10055
991	0.772199
990	0.944007
989	0.690903
988	0.701506
987	0.727231
986	0.517792
985	0.590168
984	0.482872
983	0.497703
982	0.721819
981	0.442276
980	0.491262
