TITLE	
2460	59.7347
2459	85.1854
2458	71.7343
2457	64.6504
2456	67.8241
2455	65.9573
2454	72.1875
2453	72.9707
2452	65.8835
2451	74.7192
2450	81.6507
2449	71.7114
2448	71.635
2447	61.3575
2446	80.418
2445	70.9928
2444	62.732
2443	67.58
2442	63.5374
2441	78.2088
2440	74.1261
2439	70.8908
2438	62.8103
2437	75.4407
2436	77.4974
2435	81.5943
2434	74.1196
2433	73.5143
2432	77.9308
2431	67.6416
2430	65.9506
2429	64.2305
2428	66.9404
2427	76.7345
2426	75.0933
2425	63.8859
2424	68.4186
2423	71.4745
2422	67.81
2421	69.0809
2420	63.6892
2419	73.3528
2418	67.8677
2417	69.3531
2416	76.8968
2415	71.169
2414	71.6627
2413	74.5645
2412	67.828
2411	73.9123
2410	76.78
2409	71.8182
2408	69.1415
2407	75.1601
2406	66.5324
2405	84.3149
2404	73.1608
2403	69.8639
2402	70.64
2401	71.8928
2400	71.4473
2399	66.2119
2398	71.8943
2397	75.114
2396	70.8943
2395	80.0458
2394	78.6639
2393	75.7878
2392	72.7282
2391	71.965
2390	71.1136
2389	76.4121
2388	72.0432
2387	76.3268
2386	69.2641
2385	68.1531
2384	65.6021
2383	75.3203
2382	72.9863
2381	77.3162
2380	70.3769
2379	72.44
2378	68.8206
2377	70.0746
2376	69.3285
2375	71.5105
2374	71.7489
2373	74.8434
2372	61.3984
2371	72.5227
2370	73.1392
2369	71.211
2368	62.1581
2367	68.1594
2366	69.0549
2365	65.8787
2364	69.8246
2363	73.693
2362	68.9334
2361	74.4284
2360	71.569
2359	70.9406
2358	77.5911
2357	71.8558
2356	75.7755
2355	73.0411
2354	59.6908
2353	76.3253
2352	69.0716
2351	65.2032
2350	76.9962
2349	68.8833
2348	67.9324
2347	65.1302
2346	71.2154
2345	76.9561
2344	64.1692
2343	72.3336
2342	66.7519
2341	73.4188
2340	67.809
2339	69.6975
2338	73.3576
2337	73.9746
2336	66.7896
2335	73.0814
2334	75.7802
2333	67.4714
2332	66.7928
2331	70.8426
2330	70.3994
2329	77.4124
2328	71.3105
2327	70.9458
2326	69.7104
2325	66.6604
2324	70.9188
2323	68.7516
2322	69.1949
2321	69.0558
2320	73.6037
2319	81.1696
2318	65.8976
2317	66.8298
2316	80.6534
2315	63.9409
2314	70.4761
2313	78.1806
2312	69.0801
2311	73.1999
2310	74.488
2309	64.2865
2308	75.9315
2307	75.2507
2306	69.4316
2305	77.4665
2304	64.7338
2303	79.2915
2302	69.3822
2301	67.3705
2300	72.8264
2299	66.2243
2298	70.1513
2297	74.688
2296	66.4349
2295	71.8678
2294	66.0238
2293	68.4977
2292	71.5643
2291	68.1183
2290	65.7641
2289	68.8123
2288	62.6144
2287	72.0618
2286	70.5291
2285	61.7639
2284	77.5026
2283	72.8247
2282	66.6674
2281	74.7603
2280	66.1584
2279	74.2988
2278	71.7369
2277	71.1791
2276	76.546
2275	70.6728
2274	69.2607
2273	70.219
2272	71.1946
2271	76.5754
2270	70.3063
2269	61.9434
2268	78.533
2267	76.1418
2266	69.1977
2265	67.77
2264	65.2434
2263	74.5986
2262	73.2001
2261	67.2749
2260	76.5498
2259	60.658
2258	66.5601
2257	71.7126
2256	58.8657
2255	68.2018
2254	69.5361
2253	68.3854
2252	71.5665
2251	69.2555
2250	66.5064
2249	79.117
2248	68.7317
2247	74.0522
2246	69.3128
2245	68.395
2244	76.1564
2243	69.1814
2242	70.2215
2241	71.5105
2240	63.6867
2239	69.2129
2238	73.7667
2237	66.5605
2236	72.9833
2235	65.1211
2234	65.5977
2233	66.7381
2232	61.3999
2231	68.6326
2230	76.8422
2229	71.3345
2228	66.1529
2227	64.7349
2226	69.4598
2225	71.6982
2224	59.5524
2223	69.9455
2222	73.859
2221	69.8906
2220	74.5209
2219	67.4775
2218	67.8936
2217	67.3387
2216	65.8308
2215	73.4962
2214	66.9045
2213	67.9972
2212	68.0386
2211	63.5909
2210	66.3678
2209	76.2774
2208	61.2858
2207	69.1245
2206	72.2505
2205	63.8641
2204	77.3058
2203	73.0577
2202	68.7829
2201	70.9982
2200	62.3428
2199	70.0686
2198	71.3006
2197	62.2948
2196	70.2925
2195	69.347
2194	65.2086
2193	75.2191
2192	65.9619
2191	74.9021
2190	65.6083
2189	65.9471
2188	64.4681
2187	66.9866
2186	71.6981
2185	67.5902
2184	65.5883
2183	73.2719
2182	76.5204
2181	56.9164
2180	69.0092
2179	66.9579
2178	71.186
2177	70.5892
2176	68.6845
2175	72.371
2174	69.3444
2173	76.6108
2172	71.3818
2171	66.4699
2170	62.9546
2169	71.4298
2168	71.3843
2167	72.5029
2166	63.8127
2165	67.8669
2164	70.882
2163	63.6905
2162	66.8368
2161	73.0293
2160	73.4949
2159	69.9838
2158	73.3158
2157	64.6642
2156	68.8059
2155	67.2938
2154	67.1812
2153	64.9028
2152	65.7863
2151	68.5342
2150	67.1758
2149	63.3268
2148	67.9611
2147	73.1187
2146	72.4246
2145	73.6843
2144	72.0244
2143	66.8428
2142	71.3189
2141	69.3139
2140	74.1362
2139	61.276
2138	67.7823
2137	68.6079
2136	69.3818
2135	71.6912
2134	67.3626
2133	65.6789
2132	64.1618
2131	64.3374
2130	74.7389
2129	71.4275
2128	70.1123
2127	69.2422
2126	67.0359
2125	71.8137
2124	67.389
2123	72.1993
2122	67.4949
2121	75.6826
2120	64.7654
2119	76.3885
2118	70.0139
2117	72.0602
2116	68.0042
2115	67.055
2114	72.4102
2113	70.6254
2112	68.7292
2111	63.5129
2110	68.3795
2109	69.9786
2108	71.5901
2107	64.9526
2106	67.7734
2105	70.9354
2104	69.7833
2103	66.8035
2102	65.3467
2101	70.2652
2100	68.3258
2099	61.254
2098	71.7732
2097	70.3805
2096	70.9423
2095	65.5428
2094	71.7855
2093	72.3475
2092	69.9667
2091	67.364
2090	69.762
2089	64.2913
2088	72.1385
2087	72.4259
2086	70.1072
2085	71.4508
2084	69.2372
2083	66.53
2082	70.2664
2081	69.654
2080	68.2778
2079	65.5159
2078	69.7171
2077	72.309
2076	66.059
2075	66.6294
2074	72.4288
2073	67.4431
2072	71.189
2071	77.0029
2070	66
2069	72.8321
2068	68.3984
2067	66.7747
2066	73.429
2065	71.9335
2064	69.4717
2063	69.9998
2062	70.6256
2061	70.35
2060	70.0378
2059	73.1799
2058	76.5612
2057	69.1797
2056	66.9562
2055	70.7392
2054	63.555
2053	71.497
2052	66.5808
2051	66.4316
2050	75.042
2049	67.3554
2048	74.0375
2047	68.0968
2046	68.2132
2045	73.7058
2044	66.8799
2043	68.3465
2042	70.6447
2041	64.5969
2040	73.5548
2039	69.6741
2038	65.7913
2037	74.9596
2036	67.5321
2035	71.3138
2034	73.5122
2033	65.1042
2032	75.4301
2031	72.9927
2030	62.3698
2029	73.2255
2028	69.7221
2027	67.4788
2026	68.2177
2025	66.0806
2024	69.8625
2023	72.1713
2022	67.4868
2021	70.8085
2020	67.5518
2019	73.088
2018	70.6888
2017	65.4602
2016	72.9993
2015	68.406
2014	72.7324
2013	72.1629
2012	72.0747
2011	69.7528
2010	72.5343
2009	69.8103
2008	70.8058
2007	67.921
2006	73.1819
2005	73.424
2004	70.3131
2003	70.9671
2002	70.7754
2001	68.1253
2000	71.256
1999	67.8993
1998	65.3578
1997	74.7344
1996	71.2332
1995	68.7946
1994	76.9159
1993	65.2599
1992	69.7446
1991	71.535
1990	66.7374
1989	74.659
1988	71.2222
1987	72.9727
1986	71.3017
1985	63.9916
1984	70.732
1983	70.9455
1982	69.0076
1981	73.3849
1980	67.8429
1979	70.4697
1978	71.799
1977	69.6991
1976	70.6251
1975	70.6331
1974	71.4702
1973	72.0688
1972	68.4168
1971	72.4093
1970	73.5209
1969	67.7966
1968	74.8617
1967	74.6239
1966	68.3835
1965	75.0927
1964	67.4812
1963	68.2743
1962	73.5044
1961	70.8834
1960	75.198
1959	71.1285
1958	68.4621
1957	75.5666
1956	73.4257
1955	71.6458
1954	77.211
1953	66.6771
1952	72.1834
1951	70.2744
1950	65.0664
1949	74.8732
1948	73.1086
1947	72.5441
1946	74.8216
1945	73.5462
1944	75.1939
1943	70.7808
1942	70.9348
1941	73.9854
1940	72.3926
1939	65.9604
1938	71.5214
1937	68.9435
1936	71.9189
1935	72.3019
1934	66.9498
1933	69.4367
1932	70.6013
1931	68.1776
1930	76.0803
1929	66.5441
1928	74.5224
1927	71.289
1926	69.8365
1925	67.1892
1924	74.2654
1923	67.9495
1922	75.0585
1921	67.3463
1920	67.9792
1919	73.2478
1918	70.2143
1917	69.1275
1916	74.6845
1915	75.2555
1914	70.2391
1913	71.3464
1912	74.091
1911	73.1727
1910	73.6663
1909	72.8841
1908	71.1668
1907	71.1404
1906	78.6304
1905	69.5425
1904	72.3985
1903	74.2529
1902	74.236
1901	73.2979
1900	79.1049
1899	76.9873
1898	70.9456
1897	75.0352
1896	70.6083
1895	77.4437
1894	73.0275
1893	73.5021
1892	77.3008
1891	75.6532
1890	74.4554
1889	76.085
1888	72.3797
1887	75.1185
1886	75.2837
1885	73.8577
1884	75.0426
1883	73.2339
1882	73.9007
1881	73.9667
1880	72.8019
1879	71.7252
1878	71.9818
1877	76.7004
1876	74.5912
1875	72.4799
1874	71.9175
1873	72.8871
1872	66.8409
1871	77.8646
1870	72.8895
1869	73.0601
1868	75.7447
1867	71.4691
1866	71.0278
1865	76.4782
1864	75.1785
1863	75.4013
1862	72.7848
1861	72.8066
1860	75.9959
1859	73.4661
1858	69.6336
1857	77.0473
1856	72.3642
1855	74.4362
1854	76.6151
1853	74.5028
1852	76.0618
1851	70.9743
1850	72.4172
1849	74.1343
1848	74.8851
1847	74.1601
1846	73.7898
1845	71.744
1844	74.3267
1843	78.241
1842	74.2414
1841	74.2113
1840	71.4146
1839	75.1664
1838	71.6058
1837	71.7352
1836	73.4013
1835	72.8503
1834	72.0641
1833	73.7665
1832	74.1529
1831	74.9481
1830	70.3373
1829	70.9999
1828	76.6512
1827	70.3162
1826	70.5601
1825	72.878
1824	71.2889
1823	73.9258
1822	72.339
1821	73.7534
1820	74.4958
1819	70.7166
1818	71.4215
1817	70.4762
1816	73.0213
1815	72.9435
1814	70.6309
1813	72.5763
1812	73.0728
1811	73.2417
1810	72.4709
1809	72.0822
1808	70.0368
1807	72.8596
1806	69.0788
1805	71.5127
1804	71.5223
1803	71.4892
1802	72.2727
1801	72.9384
1800	71.8475
1799	73.5696
1798	71.9495
1797	71.4901
1796	71.8092
1795	71.6192
1794	71.7564
1793	72.5017
1792	71.911
1791	71.0476
1790	71.6938
1789	74.1672
1788	71.9904
1787	72.8459
1786	72.4348
1785	70.5907
1784	72.7957
1783	71.5401
1782	72.4561
1781	71.717
1780	71.1601
1779	70.2041
1778	72.4921
1777	70.1899
1776	70.8411
1775	72.573
1774	72.0551
1773	70.3117
1772	71.6676
1771	72.0154
1770	72.1655
1769	72.3917
1768	71.9672
1767	71.6167
1766	72.2263
1765	72.8836
1764	71.3185
1763	71.9621
1762	72.2064
1761	71.7663
1760	71.9427
1759	71.2239
1758	72.2091
1757	71.4398
1756	71.7914
1755	72.7404
1754	73.2864
1753	70.7011
1752	71.3621
1751	71.058
1750	73.9937
1749	71.7611
1748	69.8115
1747	72.3148
1746	71.6008
1745	72.3609
1744	69.6342
1743	72.9808
1742	71.1073
1741	71.1432
1740	72.2478
1739	72.6093
1738	71.8871
1737	73.4603
1736	72.1817
1735	71.4683
1734	70.9697
1733	71.9089
1732	72.2178
1731	71.0031
1730	73.4383
1729	72.445
1728	71.7667
1727	72.1013
1726	73.3422
1725	73.4041
1724	70.5529
1723	71.5144
1722	72.2842
1721	69.6566
1720	70.3287
1719	71.6151
1718	72.1021
1717	70.9419
1716	72.6029
1715	71.0118
1714	72.0605
1713	71.7795
1712	73.048
1711	73.5558
1710	70.6416
1709	71.3735
1708	71.4303
1707	71.1782
1706	70.8352
1705	71.3431
1704	71.8726
1703	73.4601
1702	73.3741
1701	72.8808
1700	71.8804
1699	72.7075
1698	71.4301
1697	71.3268
1696	73.2305
1695	69.5634
1694	71.9177
1693	72.141
1692	70.2054
1691	73.3623
1690	72.2912
1689	69.5084
1688	70.4367
1687	70.3568
1686	68.4219
1685	69.7966
1684	70.7238
1683	73.7026
1682	71.542
1681	70.7586
1680	72.78
1679	68.3369
1678	71.0961
1677	73.3205
1676	70.6615
1675	72.119
1674	69.8644
1673	71.1813
1672	71.0695
1671	70.3519
1670	71.2324
1669	72.4293
1668	69.6531
1667	71.8836
1666	71.8062
1665	72.2334
1664	73.4745
1663	71.2232
1662	69.4937
1661	72.8152
1660	69.0457
1659	71.3699
1658	71.8195
1657	67.765
1656	73.8634
1655	72.2581
1654	72.0028
1653	72.9873
1652	70.9823
1651	70.66
1650	72.5079
1649	70.4683
1648	70.716
1647	70.6505
1646	69.7313
1645	72.9026
1644	69.2919
1643	74.6668
1642	72.9884
1641	70.2631
1640	72.4817
1639	69.195
1638	71.3908
1637	71.6897
1636	71.8356
1635	72.8202
1634	71.8932
1633	69.1837
1632	72.5896
1631	70.4797
1630	71.6462
1629	72.1212
1628	69.65
1627	70.1187
1626	72.9809
1625	70.309
1624	72.084
1623	71.2967
1622	71.2101
1621	72.3141
1620	68.7964
1619	72.937
1618	72.7875
1617	69.8554
1616	72.0078
1615	71.654
1614	69.7531
1613	73.4147
1612	70.2965
1611	71.8054
1610	71.4321
1609	72.1372
1608	71.9255
1607	70.0851
1606	70.1201
1605	71.2258
1604	69.8922
1603	71.3458
1602	72.5132
1601	69.5462
1600	70.8663
1599	71.3342
1598	71.8572
1597	71.6553
1596	69.923
1595	72.0998
1594	72.1959
1593	70.1154
1592	73.0436
1591	69.4934
1590	69.8729
1589	72.7955
1588	71.1877
1587	71.4434
1586	72.3643
1585	69.2588
1584	73.1062
1583	70.9565
1582	70.0064
1581	71.129
1580	70.6188
1579	72.4196
1578	72.2428
1577	69.8013
1576	72.1083
1575	72.1866
1574	68.7913
1573	72.0734
1572	69.2501
1571	74.2769
1570	73.3517
1569	70.0913
1568	73.2682
1567	70.3319
1566	71.7526
1565	71.6937
1564	70.4692
1563	72.0825
1562	71.0935
1561	71.4859
1560	71.4672
1559	71.1738
1558	68.998
1557	72.1208
1556	71.2704
1555	72.0767
1554	71.6973
1553	69.8368
1552	70.4206
1551	70.6039
1550	69.6587
1549	72.9724
1548	69.6645
1547	70.3309
1546	71.0168
1545	68.9476
1544	70.4044
1543	69.6895
1542	69.9945
1541	73.202
1540	71.4575
1539	69.9879
1538	71.6973
1537	70.7272
1536	71.5078
1535	69.6588
1534	69.4265
1533	72.0745
1532	70.6642
1531	70.2676
1530	71.2271
1529	70.2343
1528	72.0339
1527	71.595
1526	70.3396
1525	73.1103
1524	69.2753
1523	70.1344
1522	71.0562
1521	70.9462
1520	72.9375
1519	69.6188
1518	70.7521
1517	72.4974
1516	70.3346
1515	71.3792
1514	71.5117
1513	71.3393
1512	71.314
1511	70.3801
1510	69.2939
1509	72.0237
1508	70.7849
1507	71.6895
1506	70.8817
1505	69.1016
1504	72.1261
1503	70.1824
1502	68.832
1501	71.6691
1500	69.0484
1499	70.4938
1498	72.0041
1497	71.0365
1496	72.1371
1495	71.4909
1494	68.9636
1493	71.0135
1492	70.0391
1491	68.9876
1490	70.3404
1489	69.621
1488	71.7161
1487	69.7665
1486	70.3044
1485	69.5144
1484	69.5031
1483	69.3743
1482	70.6567
1481	70.7995
1480	71.7763
1479	69.9271
1478	70.6967
1477	71.1372
1476	69.0789
1475	69.7388
1474	70.7081
1473	68.8412
1472	70.247
1471	69.3656
1470	68.9643
1469	72.2554
1468	69.5221
1467	71.0087
1466	72.4112
1465	68.4982
1464	69.4724
1463	70.9972
1462	70.7727
1461	71.3161
1460	70.0451
1459	69.121
1458	72.0889
1457	68.39
1456	69.237
1455	71.8719
1454	69.71
1453	70.3406
1452	68.9043
1451	69.8652
1450	70.6263
1449	69.3431
1448	68.83
1447	70.6802
1446	68.4872
1445	70.595
1444	68.892
1443	68.6454
1442	69.8762
1441	68.6178
1440	68.1695
1439	67.9954
1438	68.6842
1437	69.786
1436	69.7261
1435	69.739
1434	70.1125
1433	69.1737
1432	69.007
1431	69.4035
1430	67.7995
1429	69.6879
1428	69.8012
1427	69.1651
1426	69.7449
1425	69.4151
1424	68.9013
1423	68.8647
1422	69.0911
1421	70.4818
1420	67.7598
1419	68.7439
1418	69.7725
1417	68.5027
1416	69.8589
1415	69.9373
1414	68.9465
1413	69.4776
1412	69.7219
1411	68.1633
1410	70.6016
1409	70.085
1408	70.0476
1407	70.1461
1406	68.3399
1405	69.2902
1404	70.0312
1403	68.9372
1402	69.3372
1401	66.6385
1400	68.7441
1399	69.0775
1398	67.3697
1397	68.1272
1396	69.289
1395	67.6496
1394	68.5468
1393	67.9947
1392	68.0339
1391	68.1433
1390	67.2352
1389	66.5959
1388	69.5724
1387	66.4282
1386	69.7989
1385	66.8038
1384	69.0234
1383	69.388
1382	68.9388
1381	69.3919
1380	67.6996
1379	67.041
1378	69.4358
1377	68.1708
1376	67.858
1375	68.5649
1374	68.2747
1373	71.0189
1372	69.3619
1371	68.1112
1370	69.6598
1369	67.5138
1368	68.6802
1367	69.1017
1366	67.4482
1365	67.9897
1364	69.4876
1363	67.3164
1362	69.5198
1361	68.9084
1360	69.325
1359	69.8493
1358	66.8909
1357	68.9988
1356	68.265
1355	67.3158
1354	68.894
1353	67.7211
1352	68.3312
1351	68.2194
1350	67.463
1349	69.8342
1348	67.1267
1347	68.3806
1346	70.203
1345	66.6727
1344	67.6624
1343	69.5555
1342	66.4784
1341	69.8522
1340	67.8148
1339	67.0924
1338	69.0945
1337	68.4643
1336	68.6336
1335	68.9514
1334	67.7373
1333	70.2856
1332	67.9678
1331	68.2487
1330	69.8157
1329	67.9525
1328	66.6211
1327	69.1646
1326	67.552
1325	70.2326
1324	68.0025
1323	68.0156
1322	66.8344
1321	68.4658
1320	68.319
1319	68.8501
1318	66.8567
1317	69.553
1316	68.9031
1315	67.8715
1314	70.1378
1313	68.3284
1312	68.2104
1311	67.7655
1310	68.4745
1309	68.8933
1308	68.2441
1307	68.5938
1306	68.1613
1305	68.2401
1304	68.3446
1303	69.7173
1302	69.1867
1301	70.936
1300	69.3582
1299	67.2663
1298	68.0355
1297	67.9868
1296	67.5475
1295	69.317
1294	67.7204
1293	68.8443
1292	68.0843
1291	69.5777
1290	68.8872
1289	68.6863
1288	69.1107
1287	68.9211
1286	67.2488
1285	69.7568
1284	68.6163
1283	67.0339
1282	68.7968
1281	68.1073
1280	68.8411
1279	67.0052
1278	68.2907
1277	68.3551
1276	68.2443
1275	68.5704
1274	68.7515
1273	69.0247
1272	68.1734
1271	70.5379
1270	67.1723
1269	68.707
1268	68.6131
1267	67.498
1266	68.7582
1265	70.1068
1264	68.4988
1263	68.0384
1262	69.1835
1261	69.0915
1260	68.3536
1259	68.509
1258	68.7338
1257	67.5427
1256	67.3085
1255	68.5351
1254	68.2606
1253	68.4209
1252	67.4379
1251	68.67
1250	67.2592
1249	67.2333
1248	68.1291
1247	65.9719
1246	67.8834
1245	66.6749
1244	67.9195
1243	67.7396
1242	67.9762
1241	67.8544
1240	68.0961
1239	68.408
1238	67.0876
1237	69.3228
1236	67.5011
1235	67.9862
1234	66.8945
1233	68.4076
1232	66.6427
1231	69.1977
1230	66.5217
1229	66.7687
1228	66.9432
1227	67.195
1226	66.9449
1225	67.0227
1224	67.5555
1223	67.3923
1222	67.3687
1221	66.7946
1220	67.3543
1219	67.1025
1218	67.2493
1217	67.549
1216	68.1613
1215	66.8686
1214	66.6078
1213	66.5169
1212	66.7398
1211	66.6013
1210	68.6138
1209	68.1852
1208	67.0527
1207	65.996
1206	67.9395
1205	67.1668
1204	67.0766
1203	67.4622
1202	66.952
1201	66.4753
1200	66.6004
1199	65.1371
1198	64.9497
1197	66.8671
1196	65.7707
1195	64.8195
1194	66.9241
1193	65.1206
1192	66.5401
1191	65.6805
1190	64.9153
1189	67.4128
1188	66.6452
1187	65.3443
1186	66.8806
1185	64.9484
1184	65.185
1183	66.8648
1182	63.7842
1181	68.3363
1180	66.0167
1179	65.6898
1178	66.0792
1177	64.0741
1176	65.5899
1175	67.0412
1174	64.8231
1173	67.5157
1172	65.6901
1171	63.8183
1170	66.8722
1169	64.2968
1168	65.3652
1167	66.1347
1166	64.9766
1165	67.5698
1164	64.2573
1163	65.6523
1162	66.8222
1161	64.2902
1160	65.2839
1159	65.1796
1158	64.42
1157	66.4029
1156	66.1048
1155	65.4589
1154	64.816
1153	65.3484
1152	64.765
1151	65.1697
1150	63.8152
1149	66.0325
1148	63.4335
1147	64.4594
1146	64.5444
1145	63.421
1144	64.2401
1143	63.6586
1142	63.2465
1141	64.8314
1140	63.9715
1139	64.6499
1138	64.5703
1137	62.2969
1136	63.6811
1135	64.2775
1134	62.9542
1133	64.4461
1132	62.9746
1131	64.5726
1130	64.4321
1129	61.9205
1128	63.1713
1127	63.2086
1126	62.1708
1125	63.2643
1124	63.2326
1123	60.7473
1122	63.261
1121	63.5538
1120	63.4337
1119	62.2329
1118	60.3748
1117	64.3326
1116	62.4214
1115	61.6989
1114	63.9274
1113	61.6803
1112	61.3216
1111	60.9862
1110	60.2652
1109	60.8743
1108	60.679
1107	61.0848
1106	61.3045
1105	59.6325
1104	59.7414
1103	59.3485
1102	58.4446
1101	59.321
1100	58.633
1099	59.498
1098	58.3937
1097	58.2253
1096	58.491
1095	59.4908
1094	58.4621
1093	58.1022
1092	55.0998
1091	57.7693
1090	57.3395
1089	55.2218
1088	57.6662
1087	58.1983
1086	56.0335
1085	56.888
1084	57.0318
1083	55.0663
1082	57.5233
1081	56.1944
1080	55.7629
1079	55.5716
1078	53.8142
1077	52.3051
1076	53.6388
1075	53.8815
1074	54.1392
1073	53.5415
1072	53.605
1071	50.8025
1070	52.7528
1069	51.9192
1068	50.79
1067	53.5424
1066	53.0947
1065	49.6497
1064	50.7188
1063	51.4127
1062	49.5231
1061	50.1975
1060	48.8429
1059	50.578
1058	50.2272
1057	50.5863
1056	49.8354
1055	48.8867
1054	49.798
1053	48.8896
1052	48.0203
1051	47.7686
1050	49.5869
1049	45.0746
1048	46.9511
1047	46.2435
1046	46.1778
1045	49.463
1044	46.2683
1043	46.2026
1042	47.3526
1041	46.1917
1040	47.0214
1039	44.6331
1038	46.9816
1037	45.2957
1036	43.4975
1035	45.8964
1034	47.0927
1033	44.1483
1032	47.3528
1031	42.2981
1030	45.4561
1029	44.9314
1028	42.9549
1027	45.0162
1026	43.034
1025	43.8186
1024	44.2172
1023	40.4301
1022	45.2581
1021	45.1489
1020	43.8082
1019	44.6849
1018	42.0302
1017	43.5032
1016	41.7691
1015	45.1853
1014	47.3943
1013	45.4995
1012	43.7826
1011	44.8614
1010	44.6182
1009	43.7364
1008	43.2894
1007	42.5182
1006	44.1792
1005	45.919
1004	46.5646
1003	42.2831
1002	43.0068
1001	46.2997
1000	45.5621
999	43.2742
998	45.1008
997	46.532
996	43.7901
995	44.8335
994	42.5265
993	45.4358
992	45.4729
991	42.8384
990	43.6098
989	46.5083
988	46.2804
987	44.9681
986	45.4977
985	47.2918
984	46.3506
983	42.2565
982	44.5833
981	44.983
980	43.3019
979	44.2298
978	42.9953
977	41.5105
976	40.8652
975	45.0281
974	45.1184
973	46.2155
972	42.7638
971	46.4729
970	45.756
969	43.123
968	43.344
967	43.5174
966	46.9943
965	42.6615
964	45.6289
963	47.1093
962	45.533
961	44.9203
960	45.9336
959	44.9348
958	43.5907
957	44.1216
956	43.043
955	45.1854
954	43.5494
953	47.3364
952	46.2571
951	43.8781
950	39.3547
949	43.7587
948	44.4127
947	43.0435
