TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/09/28
TIME	16:43:00
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-770, Rev. 1.00
RESOLUTION	
DELTAX	-2
XUNITS	NANOMETERS
YUNITS	REFLECTANCE
FIRSTX	1500
LASTX	700
NPOINTS	401
FIRSTY	35.2258
MAXY	45.1396
MINY	27.9929
XYDATA
820	39.8961
818	39.7345
816	40.1495
814	39.8158
812	39.2334
810	39.4852
808	39.4238
806	39.5505
804	40.2239
802	40.1319
800	40.0075
798	39.8454
796	39.5727
794	39.5388
792	39.4923
790	39.6186
788	40.0863
786	39.9377
784	39.9651
782	39.5574
780	39.5097
778	39.5765
776	39.6972
774	39.5241
772	40.0434
770	39.9626
768	39.7436
766	39.4567
764	39.4056
762	39.6438
760	39.6312
758	39.8718
756	40.268
754	39.9145
752	39.7376
750	39.4531
748	39.3177
746	39.61
744	39.8326
742	39.9739
740	39.3374
738	39.5932
736	39.9814
734	39.9153
732	39.8035
730	39.5546
728	39.1804
726	39.0645
724	39.2994
722	39.4822
720	39.8607
718	39.8016
716	39.6899
714	39.679
712	39.315
710	39.1796
708	39.2454
706	39.4255
704	39.8259
702	39.9923
700	39.8496



[コメント情報]
試料名	n9
オペレーター	
所属	
コメント	

[データ情報]
作成日時	2017/09/28 16:43
スタート	1500 nm
エンド	700 nm
データ間隔	2 nm
データ数	401     

[測定情報]
機種名	V-770
シリアル番号	A034761801
測光モード	%R
UV/Vis バンド幅	1 nm
NIR バンド幅	4 nm
レスポンス	Fast
走査速度	400 nm/min
光源	自動
光源切換	340 nm
回折格子切換	850 nm

[付属品情報]
付属品名	SLM-737
シリアル番号	B002161126
