TITLE	
1024	26.5174
1022	25.1568
1020	25.887
1018	25.2825
1016	25.6845
1014	24.8627
1012	25.698
1010	25.9372
1008	25.288
1006	25.8775
1004	25.6207
1002	25.5795
1000	25.32
998	25.4965
996	24.4778
994	25.0846
992	24.7897
990	25.7276
988	25.3175
986	27.1278
984	26.061
982	26.2404
980	26.0421
978	26.5346
976	25.5187
974	25.8079
972	25.4522
970	25.4481
968	26.9103
966	26.5686
964	26.2464
962	27.2008
960	25.3399
958	25.7671
956	26.7056
954	25.1149
952	26.355
950	26.8337
948	26.2843
946	27.7598
944	25.9754
942	26.9829
940	27.4566
938	27.3629
936	27.1417
934	27.8433
932	27.7189
930	26.5634
928	24.8214
926	26.6003
924	27.0126
922	27.252
920	27.3701
918	29.2378
916	28.7694
914	27.271
912	27.5611
910	25.671
908	24.5748
906	25.5799
904	26.1948
902	25.1172
900	29.497
898	27.9136
896	26.828
894	27.6516
892	28.4984
890	29.3979
888	26.7047
886	28.9304
884	35.3474
882	26.4315
880	27.8489
878	29.3413
876	31.5925
874	26.9536
872	38.9437
870	28.2427
868	28.8063
866	35.6842
864	33.0318
862	32.1355
860	27.4738
858	28.1251
856	28.9969
854	30.5576
852	32.0034
850	38.9552
848	39.0605
846	38.8116
844	38.3388
842	38.3674
840	38.4739
838	38.0802
836	37.6017
834	37.9163
832	38.2101
830	38.1961
828	38.0901
826	38.3656
824	38.2627
822	37.6231
820	37.8479
818	37.3881
816	37.9892
814	38.2113
812	38.1514
810	38.4185
808	37.7016
806	37.8879
804	37.8156
802	37.4496
800	37.3983
798	37.6633
796	38.0798
794	37.8483
792	37.7736
790	37.8848
788	37.6421
786	37.6396
784	37.586
782	37.4323
780	37.4448
778	37.5918
776	37.3445
774	37.603
772	37.6851
770	37.7422
768	37.908
766	37.3164
764	37.161
762	37.1203
760	37.1507
758	37.4891
756	37.6422
754	37.9405
752	37.9412
750	37.709
748	37.2879
746	37.0407
744	36.9626
742	37.2506
740	37.0337
738	37.2597
736	37.4927
734	37.6597
732	37.5649
730	37.3028
728	36.9174
726	36.8196
724	36.9851
722	37.0695
720	37.3058
718	37.5061
716	37.4536
714	37.335
712	37.3789
710	37.1469
708	37.0719
706	37.1495
704	37.4843
702	37.5379
700	37.7208



[コメント情報]
試料名	b5
オペレーター	
所属	
コメント	

[データ情報]
作成日時	2017/09/28 16:47
スタート	1500 nm
エンド	700 nm
データ間隔	2 nm
データ数	401     

[測定情報]
機種名	V-770
シリアル番号	A034761801
測光モード	%R
UV/Vis バンド幅	1 nm
NIR バンド幅	4 nm
レスポンス	Fast
走査速度	400 nm/min
光源	自動
光源切換	340 nm
回折格子切換	850 nm

[付属品情報]
付属品名	SLM-737
シリアル番号	B002161126
