TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/09/15
TIME	13:04:00
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-770, Rev. 1.00
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	TRANSMITTANCE
FIRSTX	2700
LASTX	190
NPOINTS	2511
FIRSTY	12.5758
MAXY	12.5758
MINY	-6.87831
XYDATA
2480	-0.0434948
2479	0.0751542
2478	0.0934042
2477	0.0497615
2476	-0.0877081
2475	-0.336094
2474	-0.094324
2473	0.0535202
2472	0.0999591
2471	-0.185009
2470	0.04943
2469	0.0195371
2468	0.099806
2467	0.145128
2466	0.0853817
2465	0.410144
2464	0.424123
2463	0.32796
2462	-0.0467286
2461	0.141981
2460	-0.206892
2459	0.354798
2458	0.384202
2457	0.00400611
2456	0.167076
2455	-0.475065
2454	0.0603455
2453	-0.202559
2452	0.238628
2451	-0.173238
2450	0.179788
2449	0.00213882
2448	0.0134811
2447	-0.0571369
2446	0.0611235
2445	0.221014
2444	0.327275
2443	0.352841
2442	0.445811
2441	0.361786
2440	0.630606
2439	0.499273
2438	0.13518
2437	0.272809
2436	0.207613
2435	0.156203
2434	0.0982498
2433	0.0847211
2432	0.169562
2431	-0.0976323
2430	0.114893
2429	0.217991
2428	-0.0083148
2427	-0.168251
2426	-0.0213792
2425	0.045016
2424	0.0992459
2423	0.100981
2422	0.11962
2421	0.265005
2420	0.253347
2419	0.417064
2418	0.328123
2417	0.153918
2416	0.259004
2415	0.389376
2414	0.296071
2413	0.255384
2412	0.192622
2411	0.00689806
2410	0.180724
2409	-0.201486
2408	0.181813
2407	-0.0160448
2406	0.1502
2405	0.104104
2404	0.137218
2403	0.0570815
2402	0.349786
2401	0.0129318
2400	0.308701
2399	0.185956
2398	0.388744
2397	-0.0679304
2396	0.223563
2395	0.0890757
2394	0.0458826
2393	0.185815
2392	0.351264
2391	0.0741826
2390	-0.198461
2389	0.196254
2388	-0.152483
2387	0.152478
2386	-0.0642127
2385	0.00731279
2384	0.174718
2383	0.192266
2382	0.154879
2381	0.223245
2380	0.325849
2379	-0.0760326
2378	0.292396
2377	0.291585
2376	0.560264
2375	0.232946
2374	0.000436135
2373	0.210787
2372	0.215209
2371	-0.00023975
2370	0.268459
2369	-0.16174
2368	-0.150084
2367	-0.0152866
2366	0.0488613
2365	-0.00849143
2364	0.233838
2363	0.0985102
2362	0.392774
2361	0.207295
2360	0.0683134
2359	0.129894
2358	0.504872
2357	0.257436
2356	0.280949
2355	0.381746
2354	0.213198
2353	0.127804
2352	0.264127
2351	-0.0211674
2350	0.153244
2349	0.0738853
2348	0.169093
2347	-0.0700468
2346	-0.0131826
2345	0.0509624
2344	0.132213
2343	-0.0688137
2342	0.150662
2341	0.144042
2340	0.436947
2339	0.284085
2338	0.466525
2337	0.290712
2336	0.0646042
2335	0.243109
2334	0.264642
2333	0.0967558
2332	0.070129
2331	0.099888
2330	-0.00674671
2329	0.127868
2328	-0.166639
2327	0.0228744
2326	-0.0262925
2325	0.14421
2324	0.188401
2323	0.121371
2322	-0.093609
2321	0.160791
2320	0.319238
2319	-0.0730026
2318	0.00741188
2317	0.252158
2316	0.15785
2315	0.177161
2314	0.138713
2313	0.116605
2312	0.0420539
2311	-0.044666
2310	-0.0986775
2309	-0.22939
2308	0.206751
2307	0.132383
2306	-0.145681
2305	0.00152767
2304	0.271852
2303	0.084969
2302	0.270387
2301	0.234592
2300	0.180365
2299	0.364516
2298	0.237685
2297	0.170785
2296	0.153987
2295	0.0464515
2294	0.116268
2293	0.0609992
2292	0.108758
2291	-0.0715174
2290	0.0765888
2289	-0.250009
2288	0.17101
2287	0.100292
2286	-0.176148
2285	-0.119152
2284	-0.000216143
2283	0.082805
2282	0.141653
2281	0.125189
2280	0.00258808
2279	0.310042
2278	0.200456
2277	0.214827
2276	0.225631
2275	0.156163
2274	0.171858
2273	0.0695675
2272	0.145887
2271	0.0423036
2270	-0.112385
2269	0.0471361
2268	0.132219
2267	-0.0917709
2266	0.0983274
2265	0.131527
2264	0.228886
2263	0.151812
2262	-0.0268523
2261	0.218485
2260	0.0467092
2259	0.403819
2258	0.3659
2257	0.168611
2256	0.122971
2255	0.0868029
2254	0.305086
2253	0.00865638
2252	-0.0396941
2251	0.137472
2250	0.155633
2249	-0.000432043
2248	0.03349
2247	0.0575769
2246	0.154074
2245	0.0659818
2244	0.345624
2243	0.382511
2242	0.125916
2241	0.206286
2240	0.329244
2239	0.152944
2238	0.169609
2237	0.174206
2236	0.130906
2235	-0.0409849
2234	0.100211
2233	-0.0160743
2232	0.153831
2231	0.0243452
2230	0.150665
2229	0.330988
2228	0.157522
2227	0.0748827
2226	0.10437
2225	0.264504
2224	0.390483
2223	0.261263
2222	0.205196
2221	0.324045
2220	0.306082
2219	0.303587
2218	0.184724
2217	0.0373118
2216	0.29163
2215	0.220784
2214	-0.102349
2213	0.113585
2212	-0.0710109
2211	0.188929
2210	-0.0856741
2209	0.100545
2208	0.144213
2207	0.226625
2206	0.140196
2205	0.145547
2204	0.0816722
2203	0.0914581
2202	0.143126
2201	0.271658
2200	0.271093
2199	0.332405
2198	0.0669976
2197	0.0232027
2196	-0.168779
2195	0.0116076
2194	0.135766
2193	-0.0968145
2192	-0.019582
2191	0.141251
2190	0.169103
2189	0.150616
2188	0.0340993
2187	0.266116
2186	0.226799
2185	0.299163
2184	0.328491
2183	0.173323
2182	0.157227
2181	0.113967
2180	0.168571
2179	0.0730183
2178	-0.0494114
2177	-0.0488693
2176	0.223348
2175	0.182706
2174	0.180005
2173	0.00650885
2172	-0.0192918
2171	0.0599735
2170	0.108277
2169	-0.0105583
2168	0.155397
2167	0.0351886
2166	0.248287
2165	0.306058
2164	0.229976
2163	0.202068
2162	0.100458
2161	0.29635
2160	0.122033
2159	0.254208
2158	0.12115
2157	0.265122
2156	-0.0298518
2155	0.363601
2154	0.0704233
2153	-0.130154
2152	0.160079
2151	0.0388069
2150	0.25677
2149	0.0784102
2148	0.216828
2147	0.0143817
2146	0.263044
2145	-0.10289
2144	0.174743
2143	0.22293
2142	0.496348
2141	0.29016
2140	0.119861
2139	0.125991
2138	0.124094
2137	0.12074
2136	0.184926
2135	0.0498988
2134	-0.228949
2133	-0.0164182
2132	0.202809
2131	0.250714
2130	0.121149
2129	-0.0215683
2128	0.270925
2127	0.200882
2126	0.0060547
2125	0.155591
2124	0.264141
2123	0.175076
2122	0.365291
2121	0.117462
2120	0.25529
2119	0.046748
2118	0.218776
2117	-0.00278562
2116	-0.083494
2115	-0.280836
2114	0.0516397
2113	-0.0856476
2112	0.128756
2111	0.0979255
2110	0.133476
2109	0.23085
2108	0.159751
2107	0.103816
2106	0.172888
2105	0.368345
2104	0.200247
2103	0.210347
2102	0.0213413
2101	0.293363
2100	0.133915
2099	-0.081429
2098	-0.0353111
2097	0.0680241
2096	0.076065
2095	-0.102003
2094	0.0961044
2093	0.0499812
2092	-0.0439404
2091	-0.101408
2090	0.269655
2089	0.200242
2088	0.0581362
2087	0.180202
2086	0.170963
2085	0.261066
2084	0.105645
2083	0.0939704
2082	0.280103
2081	0.172204
2080	-0.0105157
2079	-0.0294739
2078	0.124142
2077	0.123669
2076	0.263815
2075	0.003038
2074	-0.0565553
2073	-0.00603902
2072	0.131962
2071	0.104645
2070	0.0515062
2069	0.1936
2068	0.173384
2067	0.118618
2066	0.186527
2065	0.218059
2064	0.062466
2063	0.0876788
2062	0.0265206
2061	0.0216195
2060	0.0841011
2059	-0.0111448
2058	-0.0656517
2057	-0.016866
2056	0.0283751
2055	0.00734158
2054	0.0108965
2053	0.0781705
2052	0.0680002
2051	0.132507
2050	0.231882
2049	0.152451
2048	0.242211
2047	0.0946973
2046	0.276159
2045	0.275357
2044	0.165699
2043	0.106048
2042	0.231341
2041	0.272416
2040	0.0893077
2039	0.0735717
2038	0.0516814
2037	0.110195
2036	0.0983881
2035	-0.00894302
2034	0.058137
2033	0.235997
2032	0.123301
2031	0.243463
2030	0.124614
2029	0.118765
2028	0.336987
2027	0.170465
2026	-0.0331997
2025	0.167325
2024	0.119669
2023	0.197365
2022	0.0472213
2021	0.293803
2020	0.163847
2019	0.0963244
2018	0.212009
2017	0.0719099
2016	0.0494134
2015	0.0701626
2014	0.176485
2013	0.107742
2012	0.171705
2011	0.102921
2010	0.0470734
2009	0.183291
2008	0.155564
2007	0.0782294
2006	0.194696
2005	0.260789
2004	0.0853259
2003	0.127069
2002	0.257774
2001	0.0677564
2000	0.148637
1999	0.15662
1998	0.0676764
1997	0.12865
1996	0.183601
1995	0.109098
1994	0.0289475
1993	0.1389
1992	0.244244
1991	0.146399
1990	0.163001
1989	0.220051
1988	0.18431
1987	0.150616
1986	0.102301
1985	0.250558
1984	0.199727
1983	0.137862
1982	-0.0682154
1981	0.0732157
1980	0.122457
1979	-0.0218825
1978	0.16234
1977	0.0148568
1976	0.107049
1975	0.133782
1974	0.205227
1973	0.079353
1972	0.0172327
1971	0.131873
1970	0.133706
1969	0.265919
1968	0.178354
1967	0.249714
1966	0.190911
1965	0.2905
1964	0.170809
1963	0.204916
1962	0.168096
1961	0.127245
1960	0.0556406
1959	0.135666
1958	-0.00255237
1957	0.0860506
1956	0.146213
1955	0.095734
1954	0.0852885
1953	0.115195
1952	-0.0489879
1951	0.265769
1950	0.164586
1949	0.114339
1948	0.271465
1947	0.177064
1946	0.130706
1945	0.145661
1944	0.184717
1943	0.144562
1942	0.105494
1941	0.177886
1940	0.0419379
1939	0.133582
1938	0.0639469
1937	-0.0346622
1936	0.0287108
1935	0.226637
1934	0.0709517
1933	0.0889851
1932	0.244697
1931	0.0958723
1930	0.172874
1929	0.1949
1928	0.00745368
1927	0.126318
1926	0.124377
1925	0.0474786
1924	0.0758028
1923	-0.12702
1922	-0.0222194
1921	0.085246
1920	0.0388064
1919	-0.167714
1918	0.148221
1917	0.0606524
1916	0.14517
1915	0.118797
1914	0.199513
1913	0.0543227
1912	0.225249
1911	0.211363
1910	0.216489
1909	0.216627
1908	0.0895216
1907	0.189684
1906	-0.0534757
1905	0.132918
1904	0.18351
1903	0.117139
1902	0.118634
1901	0.0343548
1900	0.169497
1899	0.119441
1898	0.176113
1897	0.136367
1896	0.104363
1895	0.137688
1894	0.144827
1893	0.226055
1892	0.240676
1891	0.266209
1890	0.14548
1889	0.211445
1888	0.0815434
1887	0.119603
1886	0.144781
1885	0.075271
1884	0.0308196
1883	0.0992083
1882	-5.82892E-05
1881	0.0524405
1880	0.208693
1879	0.118498
1878	0.213215
1877	0.270487
1876	0.107632
1875	0.172422
1874	0.200583
1873	0.27376
1872	0.100772
1871	0.21628
1870	0.309261
1869	0.0554382
1868	0.0885831
1867	0.139784
1866	0.0236984
1865	0.219077
1864	0.131058
1863	0.0807967
1862	0.112209
1861	0.234778
1860	0.166173
1859	0.0975412
1858	0.253409
1857	0.188988
1856	0.0876963
1855	0.159426
1854	0.189323
1853	0.199157
1852	0.0324188
1851	0.108521
1850	0.0626503
1849	0.106221
1848	0.119867
1847	0.0361181
1846	0.07293
1845	0.231663
1844	0.173355
1843	0.0975446
1842	0.185138
1841	0.146095
1840	0.158951
1839	0.204362
1838	0.181222
1837	0.238926
1836	0.115991
1835	0.161131
1834	0.208988
1833	0.118116
1832	0.122696
1831	0.120494
1830	-0.0387486
1829	0.0717045
1828	0.06991
1827	0.0731584
1826	0.0724355
1825	0.126073
1824	0.108758
1823	0.136402
1822	0.135126
1821	0.172933
1820	0.209329
1819	0.154876
1818	0.186196
1817	0.215236
1816	0.140277
1815	0.157904
1814	0.071507
1813	0.100795
1812	0.0312002
1811	0.0927189
1810	0.0333786
1809	0.130532
1808	0.0724348
1807	0.159936
1806	0.11081
1805	0.155448
1804	0.160751
1803	0.129087
1802	0.156217
1801	0.202955
1800	0.132699
1799	0.175887
1798	0.234149
1797	0.206401
1796	0.164135
1795	0.105387
1794	0.0700817
1793	0.077007
1792	0.140856
1791	0.190459
1790	0.0801188
1789	0.0931292
1788	0.0935903
1787	0.158926
1786	0.14046
1785	0.0554619
1784	0.139415
1783	0.102959
1782	0.177408
1781	0.131408
1780	0.163808
1779	0.167803
1778	0.18176
1777	0.142137
1776	0.11923
1775	0.119203
1774	0.0846406
1773	0.128304
1772	0.107912
1771	0.150391
1770	0.125727
1769	0.138543
1768	0.112771
1767	0.139445
1766	0.189003
1765	0.182981
1764	0.165666
1763	0.190272
1762	0.164324
1761	0.183307
1760	0.135479
1759	0.102612
1758	0.118279
1757	0.146252
1756	0.150354
1755	0.115755
1754	0.100218
1753	0.100753
1752	0.0681853
1751	0.169545
1750	0.131871
1749	0.163145
1748	0.0968596
1747	0.173757
1746	0.152523
1745	0.17268
1744	0.191929
1743	0.139028
1742	0.191681
1741	0.184441
1740	0.116533
1739	0.128247
1738	0.144021
1737	0.0840446
1736	0.141235
1735	0.0603741
1734	0.182171
1733	0.173668
1732	0.0853126
1731	0.162773
1730	0.158937
1729	0.201685
1728	0.142418
1727	0.103661
1726	0.123272
1725	0.183342
1724	0.134727
1723	0.129762
1722	0.0988238
1721	0.0876643
1720	0.0952707
1719	0.0950535
1718	0.0921269
1717	0.134536
1716	0.12754
1715	0.140834
1714	0.143911
1713	0.0787129
1712	0.208761
1711	0.256401
1710	0.111354
1709	0.150208
1708	0.106056
1707	0.272824
1706	0.222038
1705	0.171804
1704	0.170984
1703	0.0455311
1702	0.153232
1701	0.149249
1700	0.0393934
1699	0.166778
1698	0.0888482
1697	0.0720284
1696	0.0837231
1695	0.173462
1694	0.153301
1693	0.0839429
1692	0.12502
1691	0.156568
1690	0.215056
1689	0.125856
1688	0.13053
1687	0.203257
1686	0.177917
1685	0.232078
1684	0.101948
1683	0.0904958
1682	0.0720183
1681	0.174303
1680	0.0612314
1679	0.091848
1678	0.160638
1677	0.0816488
1676	0.151167
1675	0.107558
1674	0.120396
1673	0.175925
1672	0.133318
1671	0.150483
1670	0.141447
1669	0.191662
1668	0.166289
1667	0.124862
1666	0.155929
1665	0.137074
1664	0.0834845
1663	0.103223
1662	0.169147
1661	0.153769
1660	0.10601
1659	0.144563
1658	0.106694
1657	0.0957824
1656	0.14852
1655	0.120069
1654	0.150391
1653	0.0974826
1652	0.180747
1651	0.180429
1650	0.175566
1649	0.227747
1648	0.129059
1647	0.12143
1646	0.148327
1645	0.165253
1644	0.110951
1643	0.0541326
1642	0.0723305
1641	0.146345
1640	0.124474
1639	0.107347
1638	0.195617
1637	0.17144
1636	0.135256
1635	0.108492
1634	0.166086
1633	0.0980173
1632	0.123283
1631	0.214926
1630	0.196304
1629	0.157088
1628	0.113559
1627	0.127258
1626	0.12286
1625	0.0881217
1624	0.131599
1623	0.130569
1622	0.069193
1621	0.0910659
1620	0.112834
1619	0.0842254
1618	0.0742344
1617	0.149105
1616	0.114252
1615	0.130995
1614	0.122667
1613	0.174339
1612	0.203541
1611	0.11261
1610	0.118525
1609	0.134637
1608	0.0948324
1607	0.0269713
1606	0.103958
1605	0.0551644
1604	0.0711241
1603	0.161268
1602	0.136303
1601	0.114703
1600	0.102549
1599	0.110298
1598	0.210817
1597	0.0778777
1596	0.155974
1595	0.220651
1594	0.188309
1593	0.134755
1592	0.133075
1591	0.123024
1590	0.0753025
1589	0.117831
1588	0.116015
1587	0.0406971
1586	0.0551214
1585	0.0899242
1584	0.0896462
1583	0.0967127
1582	0.0650236
1581	0.16668
1580	0.156909
1579	0.152719
1578	0.13684
1577	0.130506
1576	0.130335
1575	0.167301
1574	0.106288
1573	0.0655774
1572	0.098566
1571	0.131046
1570	0.0577629
1569	0.0923128
1568	0.0958852
1567	0.110929
1566	0.118997
1565	0.0882913
1564	0.121766
1563	0.100735
1562	0.0881636
1561	0.135826
1560	0.0986199
1559	0.167536
1558	0.120452
1557	0.160355
1556	0.168317
1555	0.125769
1554	0.162646
1553	0.0914667
1552	0.138136
1551	0.094963
1550	0.08603
1549	0.0690552
1548	0.0756249
1547	0.112927
1546	0.106255
1545	0.12473
1544	0.161895
1543	0.126593
1542	0.107998
1541	0.11224
1540	0.15485
1539	0.115847
1538	0.166047
1537	0.119174
1536	0.148407
1535	0.0627153
1534	0.124322
1533	0.0904054
1532	0.109526
1531	0.0702609
1530	0.11481
1529	0.0847647
1528	0.096369
1527	0.131969
1526	0.0752173
1525	0.0901704
1524	0.130692
1523	0.115694
1522	0.134426
1521	0.189838
1520	0.141983
1519	0.124872
1518	0.178575
1517	0.154677
1516	0.103031
1515	0.114129
1514	0.120739
1513	0.0994227
1512	0.0745172
1511	0.0805941
1510	0.0935934
1509	0.0626178
1508	0.104774
1507	0.158413
1506	0.11246
1505	0.159961
1504	0.138159
1503	0.147019
1502	0.0951108
1501	0.174536
1500	0.101232
1499	0.0661116
1498	0.125694
1497	0.0658354
1496	0.124788
1495	0.0967203
1494	0.074942
1493	0.0439008
1492	0.0885491
1491	0.0507142
1490	0.128328
1489	0.117286
1488	0.130259
1487	0.119006
1486	0.0816426
1485	0.0845062
1484	0.135614
1483	0.131249
1482	0.166391
1481	0.132514
1480	0.14506
1479	0.109563
1478	0.0750727
1477	0.101966
1476	0.0964743
1475	0.129257
1474	0.0655429
1473	0.0731926
1472	0.0825185
1471	0.121822
1470	0.119721
1469	0.0859094
1468	0.175159
1467	0.132069
1466	0.0987144
1465	0.111748
1464	0.100488
1463	0.11144
1462	0.0983878
1461	0.145523
1460	0.122161
1459	0.0519059
1458	0.126818
1457	0.101913
1456	0.0509757
1455	0.138794
1454	0.0843044
1453	0.100858
1452	0.119762
1451	0.106286
1450	0.103841
1449	0.136364
1448	0.143804
1447	0.0857638
1446	0.131335
1445	0.114507
1444	0.177696
1443	0.0871118
1442	0.110552
1441	0.073293
1440	0.112423
1439	0.145247
1438	0.0788228
1437	0.0629344
1436	0.0885766
1435	0.133737
1434	0.130929
1433	0.160767
1432	0.136744
1431	0.136479
1430	0.112578
1429	0.0833936
1428	0.152928
1427	0.165407
1426	0.0989348
1425	0.130621
1424	0.128356
1423	0.0946439
1422	0.0664705
1421	0.0841673
1420	0.116198
1419	0.128267
1418	0.0968836
1417	0.0789966
1416	0.117288
1415	0.128042
1414	0.133737
1413	0.0689652
1412	0.08738
1411	0.162851
1410	0.130436
1409	0.14389
1408	0.124321
1407	0.142212
1406	0.148858
1405	0.0991893
1404	0.11629
1403	0.0926438
1402	0.0562698
1401	0.127737
1400	0.095176
1399	0.0733994
1398	0.130501
1397	0.164933
1396	0.206703
1395	0.108534
1394	0.138564
1393	0.152745
1392	0.178825
1391	0.15873
1390	0.164931
1389	0.115145
1388	0.107948
1387	0.118056
1386	0.100195
1385	0.0663966
1384	0.140908
1383	0.100229
1382	0.117213
1381	0.0874564
1380	0.138659
1379	0.102617
1378	0.105464
1377	0.147596
1376	0.13292
1375	0.162254
1374	0.154504
1373	0.0455611
1372	0.141879
1371	0.101846
1370	0.126046
1369	0.0922758
1368	0.143167
1367	0.121296
1366	0.0707978
1365	0.106655
1364	0.118895
1363	0.134581
1362	0.158596
1361	0.0967509
1360	0.0872542
1359	0.156803
1358	0.107979
1357	0.164523
1356	0.17617
1355	0.159545
1354	0.144184
1353	0.111943
1352	0.187927
1351	0.159256
1350	0.11572
1349	0.133115
1348	0.112186
1347	0.110326
1346	0.0940046
1345	0.127781
1344	0.110646
1343	0.138432
1342	0.169946
1341	0.166721
1340	0.120448
1339	0.109958
1338	0.185076
1337	0.112186
1336	0.188678
1335	0.1711
1334	0.158949
1333	0.102007
1332	0.140554
1331	0.126703
1330	0.112722
1329	0.108062
1328	0.116501
1327	0.128535
1326	0.123604
1325	0.138182
1324	0.169915
1323	0.172643
1322	0.175383
1321	0.169589
1320	0.139033
1319	0.170045
1318	0.148061
1317	0.160878
1316	0.150029
1315	0.13588
1314	0.141854
1313	0.11238
1312	0.157241
1311	0.11473
1310	0.101732
1309	0.168768
1308	0.122079
1307	0.147621
1306	0.0900291
1305	0.156199
1304	0.145072
1303	0.185281
1302	0.163604
1301	0.146907
1300	0.130951
1299	0.191055
1298	0.108897
1297	0.133323
1296	0.124942
1295	0.12243
1294	0.0821164
1293	0.102037
1292	0.108696
1291	0.113328
1290	0.13381
1289	0.105645
1288	0.0985246
1287	0.1366
1286	0.0956384
1285	0.160549
1284	0.143218
1283	0.156071
1282	0.101103
1281	0.0962694
1280	0.15461
1279	0.157359
1278	0.126929
1277	0.141589
1276	0.125901
1275	0.133378
1274	0.101242
1273	0.118847
1272	0.103647
1271	0.127968
1270	0.0706764
1269	0.0969582
1268	0.0924845
1267	0.10721
1266	0.136206
1265	0.123526
1264	0.149473
1263	0.161239
1262	0.124944
1261	0.099837
1260	0.143346
1259	0.140552
1258	0.154543
1257	0.136155
1256	0.146801
1255	0.0708085
1254	0.1203
1253	0.128513
1252	0.135272
1251	0.148685
1250	0.132464
1249	0.145546
1248	0.1185
1247	0.140745
1246	0.135378
1245	0.197467
1244	0.136545
1243	0.151483
1242	0.107662
1241	0.129833
1240	0.122088
1239	0.0908615
1238	0.115212
1237	0.123163
1236	0.0972431
1235	0.104473
1234	0.152259
1233	0.145648
1232	0.131345
1231	0.148401
1230	0.111439
1229	0.135107
1228	0.0633601
1227	0.0472992
1226	0.152736
1225	0.150926
1224	0.172704
1223	0.132664
1222	0.167875
1221	0.0979027
1220	0.116774
1219	0.14911
1218	0.110448
1217	0.155915
1216	0.115403
1215	0.119896
1214	0.0915697
1213	0.116547
1212	0.0919388
1211	0.134625
1210	0.138505
1209	0.117623
1208	0.131111
1207	0.126704
1206	0.100675
1205	0.130488
1204	0.12174
1203	0.169136
1202	0.116877
1201	0.0995852
1200	0.124394
1199	0.1503
1198	0.161004
1197	0.155704
1196	0.138635
1195	0.0917539
1194	0.13525
1193	0.119925
1192	0.113526
1191	0.113135
1190	0.104487
1189	0.124195
1188	0.137918
1187	0.0513567
1186	0.138631
1185	0.137023
1184	0.135103
1183	0.165522
1182	0.10483
1181	0.165451
1180	0.130464
1179	0.118647
1178	0.101424
1177	0.177518
1176	0.13219
1175	0.108822
1174	0.0918989
1173	0.0887124
1172	0.118007
1171	0.122361
1170	0.122961
1169	0.118245
1168	0.142367
1167	0.139534
1166	0.141061
1165	0.134904
1164	0.159874
1163	0.104967
1162	0.13083
1161	0.106182
1160	0.159128
1159	0.163359
1158	0.144961
1157	0.114474
1156	0.10669
1155	0.152708
1154	0.0786089
1153	0.117439
1152	0.0886775
1151	0.0889428
1150	0.135439
1149	0.109603
1148	0.129144
1147	0.118697
1146	0.154364
1145	0.126196
1144	0.173534
1143	0.177785
1142	0.160509
1141	0.121856
1140	0.141417
1139	0.134849
1138	0.129986
1137	0.161881
1136	0.100905
1135	0.0967892
1134	0.0775779
1133	0.118291
1132	0.115191
1131	0.0999176
1130	0.115259
1129	0.117771
1128	0.109352
1127	0.111008
1126	0.18631
1125	0.150116
1124	0.188787
1123	0.143967
1122	0.184781
1121	0.0991625
1120	0.125927
1119	0.164746
1118	0.147333
1117	0.101805
1116	0.110247
1115	0.0627269
1114	0.100854
1113	0.147906
1112	0.15737
1111	0.129272
1110	0.118393
1109	0.198925
1108	0.0998369
1107	0.193072
1106	0.135407
1105	0.16247
1104	0.112453
1103	0.137918
1102	0.127662
1101	0.118523
1100	0.0890924
1099	0.117942
1098	0.151811
1097	0.138351
1096	0.14335
1095	0.118901
1094	0.131598
1093	0.139331
1092	0.126997
1091	0.17808
1090	0.180114
1089	0.156767
1088	0.126021
1087	0.164339
1086	0.182314
1085	0.177674
1084	0.139948
1083	0.119694
1082	0.116703
1081	0.0673718
1080	0.138969
1079	0.115407
1078	0.145908
1077	0.107736
1076	0.110666
1075	0.126793
1074	0.107443
