TITLE	
1265	5.35118
1264	5.38172
1263	5.35859
1262	5.35939
1261	5.28662
1260	5.39212
1259	5.35229
1258	5.345
1257	5.40342
1256	5.37739
1255	5.35048
1254	5.40221
1253	5.34899
1252	5.35679
1251	5.39312
1250	5.38439
1249	5.42906
1248	5.42481
1247	5.36411
1246	5.34655
1245	5.38505
1244	5.34995
1243	5.35812
1242	5.35923
1241	5.3668
1240	5.40551
1239	5.41174
1238	5.41894
1237	5.40023
1236	5.35539
1235	5.37717
1234	5.38365
1233	5.38718
1232	5.40741
1231	5.36916
1230	5.41297
1229	5.35136
1228	5.35115
1227	5.36736
1226	5.43265
1225	5.41303
1224	5.42335
1223	5.43296
1222	5.40584
1221	5.38709
1220	5.38541
1219	5.38008
1218	5.4067
1217	5.36948
1216	5.4368
1215	5.43801
1214	5.44945
1213	5.44013
1212	5.4046
1211	5.40935
1210	5.37116
1209	5.44617
1208	5.37393
1207	5.44464
1206	5.43465
1205	5.43129
1204	5.36608
1203	5.44056
1202	5.39593
1201	5.39143
1200	5.43427
1199	5.40602
1198	5.39076
1197	5.40322
1196	5.42013
1195	5.4158
1194	5.43226
1193	5.42097
1192	5.4767
1191	5.4675
1190	5.48038
1189	5.43575
1188	5.43984
1187	5.44554
1186	5.46325
1185	5.46514
1184	5.42425
1183	5.44326
1182	5.48343
1181	5.4127
1180	5.42515
1179	5.45525
1178	5.43708
1177	5.46842
1176	5.47004
1175	5.45625
1174	5.3908
1173	5.39079
1172	5.38963
1171	5.39558
1170	5.43617
1169	5.41544
1168	5.44007
1167	5.44995
1166	5.34808
1165	5.40109
1164	5.35122
1163	5.38573
1162	5.37175
1161	5.40353
1160	5.37387
1159	5.43643
1158	5.38859
1157	5.36222
1156	5.34164
1155	5.38127
1154	5.33707
1153	5.38463
1152	5.40412
1151	5.43461
1150	5.30193
1149	5.36273
1148	5.26417
1147	5.25773
1146	5.33534
1145	5.31268
1144	5.35
1143	5.30297
1142	5.26673
1141	5.28759
1140	5.25174
1139	5.26614
1138	5.27067
1137	5.20806
1136	5.27
1135	5.24213
1134	5.23394
1133	5.13728
1132	5.19025
1131	5.16661
1130	5.15973
1129	5.15103
1128	5.15654
1127	5.19465
1126	5.08545
1125	5.09811
1124	5.12542
1123	5.06415
1122	5.02293
1121	5.05633
1120	5.10467
1119	5.0477
1118	5.00634
1117	5.01283
1116	4.94513
1115	4.90488
1114	4.92483
1113	4.99513
1112	4.92592
1111	4.94337
1110	4.84209
1109	4.89071
1108	4.8443
1107	4.79069
1106	4.77552
1105	4.73466
1104	4.81933
1103	4.80715
1102	4.7634
1101	4.67631
1100	4.63541
1099	4.6123
1098	4.65038
1097	4.54211
1096	4.58413
1095	4.58428
1094	4.53358
1093	4.53534
1092	4.46548
1091	4.4241
1090	4.4262
1089	4.39937
1088	4.39276
1087	4.39585
1086	4.31519
1085	4.29218
1084	4.203
1083	4.17853
1082	4.16239
1081	4.14604
1080	4.09063
1079	4.09827
1078	4.10904
1077	4.02872
1076	3.9469
1075	3.90546
1074	3.8928
1073	3.88495
1072	3.816
1071	3.81097
1070	3.77876
1069	3.69795
1068	3.64261
1067	3.55928
1066	3.4912
1065	3.45444
1064	3.4776
1063	3.39603
1062	3.36157
1061	3.27409
1060	3.18828
1059	3.0887
1058	3.01566
1057	2.96707
1056	2.93818
1055	2.85164
1054	2.8324
1053	2.75292
1052	2.59456
1051	2.60052
1050	2.43038
1049	2.44723
1048	2.38624
1047	2.30642
1046	2.29883
1045	2.14217
1044	2.13068
1043	2.01867
1042	1.89387
1041	1.91136
1040	1.82348
1039	1.82224
1038	1.80676
1037	1.56752
1036	1.58875
1035	1.57629
1034	1.44178
1033	1.39975
1032	1.45042
1031	1.39785
1030	1.3337
1029	1.30976
1028	1.26319
1027	1.16385
1026	1.0722
1025	0.995491
1024	0.954496
1023	0.905133
1022	0.966382
1021	0.98472
1020	0.84968
1019	0.778578
1018	0.757268
1017	0.679275
1016	0.680011
1015	0.647257
1014	0.6627
1013	0.604284
1012	0.572898
1011	0.493898
1010	0.456041
1009	0.443649
1008	0.431462
1007	0.444507
1006	0.358054
1005	0.405981
1004	0.424119
1003	0.365933
1002	0.396023
1001	0.388168
1000	0.294347
999	0.310697
998	0.234883
997	0.228142
996	0.254097
995	0.247643
994	0.295825
993	0.150124
992	0.114055
991	0.105538
990	0.125426
989	0.045935
988	0.127085
987	0.185816
986	0.184796
985	0.210921
984	0.16176
983	0.0723166
982	0.0351604
981	0.0723263
980	-0.0238994
979	0.0180491
978	0.0251366
977	0.132805
976	0.16506
975	0.115205
974	0.106527
973	-0.0096885
972	0.0767049
971	-0.0314248
970	0.0133554
969	0.0502494
968	0.133157
967	0.02521
966	0.0467964
965	0.0165113
964	0.00313795
963	-0.00842335
962	-0.0950489
961	0.0335196
960	0.0548825
959	0.0990866
958	0.134944
957	0.15992
956	-0.0185427
955	-0.06208
954	-0.0488565
953	0.00711639
952	-0.0229269
951	0.162899
950	0.119557
949	0.00922397
948	-0.00769293
947	0.119005
946	0.106659
945	0.0600985
944	-0.087074
943	-0.0224271
942	-0.131374
941	0.0530859
940	0.0557907
939	-0.0860749
938	0.0734175
937	-0.0246554
936	-0.0439464
935	-0.0586951
934	-0.0792438
933	-0.03681
932	-0.0444045
931	0.0657206
930	0.242591
929	0.068633
928	0.0471191
927	-0.0024457
926	-0.0389154
925	-0.0404794
924	0.0405192
923	-0.0739558
922	0.0441679
921	0.233388
920	-0.0482543
919	0.0783278
918	0.0161259
917	-0.185806
916	-0.182883
915	0.276843
914	0.191292
913	0.0680367
912	0.0673902
911	0.137239
910	0.0981854
909	0.00229936
908	0.0612773
907	0.00446602
906	-0.00909427
905	0.21368
904	0.167284
903	0.0473588
902	0.200668
901	0.148631
900	-0.019542
899	-0.09785
898	-0.110438
897	0.0837737
896	0.219733
895	0.146203
894	0.0876652
893	-0.0723703
892	0.307452
891	0.00679909
890	-0.141056
889	0.0838037
888	0.0588801
887	0.206289
886	0.2085
885	0.111773
884	0.191378
883	-0.0060004
882	0.0413729
881	-0.309948
880	0.224665
879	0.06537
878	0.0747136
877	0.0657704
876	0.0940994
875	0.446336
874	-0.115954
873	-0.300121
872	-0.0985834
871	-0.345482
870	0.267824
869	0.438987
868	-0.198867
867	0.491317
866	0.238577
865	-0.215222
864	0.190837
863	-0.187179
862	0.22438
861	0.209005
860	0.257407
859	0.224371
858	0.102809
857	0.227127
856	-0.183616
855	0.0146024
854	0.217512
853	0.106333
852	0.32459
851	0.477801
850	0.0163017
849	0.0158292
848	0.0108428
847	0.000708428
846	0.00183896
845	0.00860238
844	0.0132278
843	0.0139084
842	0.0146703
841	0.0128184
840	0.0135522
839	0.0117984
838	0.00933947
837	0.00413495
836	0.00267229
835	0.00718367
834	0.0120802
833	0.0140793
832	0.0138568
831	0.0105475
830	0.0117857
829	0.0117373
828	0.00743842
827	0.00483327
826	0.00266595
825	0.00654594
824	0.0090824
823	0.0117427
822	0.012329
821	0.011779
820	0.0117955
819	0.00971098
818	0.0075785
817	0.00550364
816	0.00251042
815	0.00386513
814	0.0072891
813	0.0103946
812	0.0114637
811	0.011154
810	0.0115233
809	0.0103858
808	0.00981031
807	0.00574229
806	0.00360517
805	0.00377649
804	0.00551627
803	0.0088945
802	0.0120917
801	0.0109748
800	0.0127184
799	0.0107794
798	0.00936105
797	0.00822715
796	0.00571001
795	0.00392501
794	0.00234339
793	0.00688325
792	0.00917141
791	0.0120718
790	0.0118833
789	0.0113847
788	0.0113631
787	0.0107485
786	0.00869721
785	0.00608667
784	0.00405923
783	0.00339135
782	0.00583612
781	0.00722661
780	0.0109966
779	0.011955
778	0.0130186
777	0.0106044
776	0.0101258
775	0.00988186
774	0.00699156
773	0.00467283
772	0.00290287
771	0.00387816
770	0.00635747
769	0.0104425
768	0.0117086
767	0.0129925
766	0.0117843
765	0.0114501
764	0.00961425
763	0.0074945
762	0.00519287
761	0.0038461
760	0.00379928
759	0.00634758
758	0.00775601
757	0.0107656
756	0.0122525
755	0.0124095
754	0.012215
753	0.0102359
752	0.00959236
751	0.00606097
750	0.00409276
749	0.0039731
748	0.00469468
747	0.0069542
746	0.0112943
745	0.0120812
744	0.0126023
743	0.0118008
742	0.0111923
741	0.00933513
740	0.00560829
739	0.00400012
738	0.00432057
737	0.00642999
736	0.00873767
735	0.0114922
734	0.0134798
733	0.0118555
732	0.0110271
731	0.0096611
730	0.00635863
729	0.00413983
728	0.00379634
727	0.00487067
726	0.00750757
725	0.0103882
724	0.0117906
723	0.0124105
722	0.012198
721	0.00930433
720	0.0074926
719	0.00545656
718	0.0035618
717	0.00416586
716	0.00765754
715	0.0105027
714	0.0122316
713	0.0120086
712	0.012262
711	0.0094836
710	0.00701141
709	0.00521625
708	0.00372856
707	0.00459352
706	0.00732033
705	0.010271
704	0.0120206
703	0.0121952
702	0.0125681
701	0.00945904
700	0.00722453



[コメント情報]
試料名	ﾍ2
オペレーター	
所属	
コメント	

[データ情報]
作成日時	2017/09/26 16:00
スタート	1500 nm
エンド	700 nm
データ間隔	1 nm
データ数	801     

[測定情報]
機種名	V-770
シリアル番号	A034761801
測光モード	%T
UV/Vis バンド幅	0.5 nm
NIR バンド幅	2 nm
レスポンス	Quick
走査速度	200 nm/min
光源	自動
光源切換	340 nm
回折格子切換	850 nm
