TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/09/15
TIME	13:17:00
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-770, Rev. 1.00
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	TRANSMITTANCE
FIRSTX	2700
LASTX	190
NPOINTS	2511
FIRSTY	6.83223
MAXY	21.447
MINY	-8.42365
XYDATA
2480	0.123327
2479	0.175732
2478	-0.0400721
2477	-0.0479284
2476	0.0711901
2475	0.592353
2474	0.10584
2473	0.201961
2472	0.0316518
2471	0.391266
2470	0.155908
2469	0.0919906
2468	0.0473072
2467	0.00588143
2466	-0.206008
2465	-0.131146
2464	-0.0354972
2463	0.00862549
2462	0.0309068
2461	-0.0813608
2460	0.0863244
2459	0.202584
2458	0.254798
2457	0.048592
2456	0.116634
2455	0.239893
2454	0.230184
2453	0.114846
2452	-0.0928612
2451	0.178271
2450	-0.050962
2449	-0.33926
2448	0.128808
2447	0.304518
2446	0.195587
2445	-0.0102788
2444	0.0554235
2443	-0.15077
2442	0.0240995
2441	0.0977933
2440	0.283627
2439	0.0747831
2438	0.0505649
2437	0.478437
2436	-0.0954215
2435	0.0674009
2434	-0.267327
2433	-0.211109
2432	-0.0650379
2431	0.0701486
2430	-0.384521
2429	0.0555342
2428	-0.193148
2427	0.184142
2426	0.327031
2425	-0.0996141
2424	0.270426
2423	0.065443
2422	0.0795217
2421	-0.256541
2420	-0.0305525
2419	0.0473021
2418	0.0500217
2417	-0.375897
2416	-0.372926
2415	-0.000597626
2414	-0.388749
2413	0.26762
2412	0.352497
2411	0.377219
2410	-0.0790951
2409	0.457284
2408	0.0373982
2407	0.340601
2406	-0.197226
2405	0.0518098
2404	-0.154143
2403	-0.0148631
2402	0.119139
2401	-0.179172
2400	-0.123902
2399	-0.161719
2398	0.062915
2397	-0.0472995
2396	-0.118923
2395	-0.193663
2394	-0.0228289
2393	0.0770304
2392	0.211505
2391	0.114453
2390	0.0118619
2389	0.0961387
2388	0.273153
2387	-0.102722
2386	-0.244116
2385	-0.171325
2384	-0.0364345
2383	0.126818
2382	0.161334
2381	-0.10355
2380	0.112563
2379	0.0761494
2378	0.148861
2377	0.168943
2376	0.347319
2375	0.25763
2374	0.321821
2373	0.174209
2372	0.161488
2371	0.0128859
2370	-0.072156
2369	0.189243
2368	-0.285817
2367	-0.1654
2366	0.289017
2365	0.0601351
2364	-0.123684
2363	-0.0200612
2362	-0.0234057
2361	-0.143194
2360	0.0993103
2359	0.0727971
2358	0.333887
2357	0.28052
2356	0.0822103
2355	0.0643476
2354	-0.181721
2353	0.122488
2352	0.169713
2351	-0.112388
