TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/04/14
TIME	13:10:00
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-770, Rev. 1.00
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	TRANSMITTANCE
FIRSTX	2700
LASTX	900
NPOINTS	1801
FIRSTY	4.36707
MAXY	5.78135
MINY	0.752253
XYDATA
1077	1.39038
1076	1.38261
1075	1.38236
1074	1.37791
1073	1.37424
1072	1.37057
1071	1.36371
1070	1.36218
1069	1.35623
1068	1.35104
1067	1.34644
1066	1.3319
1065	1.32938
1064	1.32907
1063	1.31481
1062	1.315
1061	1.29584
1060	1.2933
1059	1.28815
1058	1.27798
1057	1.26318
1056	1.25866
1055	1.24682
1054	1.23917
1053	1.232
1052	1.22823
1051	1.21561
1050	1.20498
1049	1.20079
1048	1.18839
1047	1.17504
1046	1.16793
1045	1.15411
1044	1.1572
1043	1.14838
1042	1.13369
1041	1.11337
1040	1.10525
1039	1.0971
1038	1.09243
1037	1.08172
1036	1.07182
1035	1.06267
1034	1.04838
1033	1.04482
1032	1.03896
1031	1.03152
1030	1.01901
1029	1.01031
1028	1.00374
1027	0.993616
1026	0.982025
1025	0.976811
1024	0.976871
1023	0.964727
1022	0.962012
1021	0.952972
1020	0.940573
1019	0.938925
1018	0.930669
1017	0.926007
1016	0.917069
1015	0.914915
1014	0.904971
1013	0.9015
1012	0.89667
1011	0.890905
1010	0.885392
1009	0.87977
1008	0.883996
1007	0.878842
1006	0.867503
1005	0.868192
1004	0.858323
1003	0.859353
1002	0.845271
1001	0.84855
1000	0.83279
999	0.835932
998	0.840072
997	0.829895
996	0.82757
995	0.816562
994	0.815588
993	0.815727
992	0.815952
991	0.815442
990	0.808768
989	0.811389
988	0.799241
987	0.801476
986	0.80126
985	0.789614
984	0.800144
983	0.788505
982	0.794213
981	0.789444
980	0.779796
979	0.792531
978	0.78749
977	0.783931
976	0.785756
975	0.782599
974	0.777815
973	0.776799
972	0.770406
971	0.772469
970	0.777765
969	0.775583
968	0.777024
967	0.772749
966	0.774371
965	0.771972
964	0.767245
963	0.768965
962	0.770661
961	0.77245
960	0.765736
959	0.767831
958	0.756714
957	0.769371
956	0.767708
955	0.767318
954	0.76495
953	0.765118
952	0.761684
951	0.759335
950	0.763922
949	0.754851
948	0.759542
947	0.755172
946	0.752253
945	0.769681
944	0.76802
943	0.765297
942	0.760985
941	0.759624
940	0.75756
939	0.7564
938	0.778662
937	0.759687
936	0.768765
935	0.754256
934	0.762235
933	0.763436
932	0.75605
931	0.760898
930	0.753505
929	0.777744
928	0.756612
927	0.764779
926	0.7737
925	0.770459
924	0.758141
923	0.779373
922	0.761554
921	0.781714
920	0.769198
919	0.758656
918	0.774213
917	0.753942
916	0.772951
915	0.774467
914	0.763694
913	0.774854
912	0.770573
911	0.771461
910	0.761396
909	0.774181
908	0.764749
907	0.770203
906	0.766711
905	0.767967
904	0.777135
903	0.770715
902	0.767107
901	0.760733
900	0.769369



[コメント情報]
試料名	n si
オペレーター	
所属	
コメント	

[データ情報]
作成日時	2017/04/14 13:10
スタート	2700 nm
エンド	900 nm
データ間隔	1 nm
データ数	1801    

[測定情報]
機種名	V-770
シリアル番号	A034761801
測光モード	%T
UV/Vis バンド幅	2 nm
NIR バンド幅	8 nm
レスポンス	Quick
走査速度	200 nm/min
光源	自動
光源切換	340 nm
回折格子切換	850 nm

[付属品情報]
付属品名	USE-753
シリアル番号	A034761801
