TITLE	
2462	76.2184
2461	76.2496
2460	76.2531
2459	76.2404
2458	76.2244
2457	76.2193
2456	76.2181
2455	76.2399
2454	76.2237
2453	76.2484
2452	76.2478
2451	76.2427
2450	76.2271
2449	76.2333
2448	76.198
2447	76.2214
2446	76.2363
2445	76.2355
2444	76.2303
2443	76.2304
2442	76.2315
2441	76.2155
2440	76.2193
2439	76.2158
2438	76.2185
2437	76.2232
2436	76.2354
2435	76.24
2434	76.2491
2433	76.2234
2432	76.2068
2431	76.206
2430	76.2135
2429	76.2205
2428	76.2098
2427	76.2129
2426	76.2064
2425	76.2145
2424	76.2306
2423	76.1964
2422	76.211
2421	76.2095
2420	76.2205
2419	76.1854
2418	76.1901
2417	76.2066
2416	76.2093
2415	76.205
2414	76.2214
2413	76.1951
2412	76.1848
2411	76.2088
2410	76.193
2409	76.2026
2408	76.2077
2407	76.1962
2406	76.1859
2405	76.1959
2404	76.1744
2403	76.1752
2402	76.16
2401	76.1766
2400	76.183
2399	76.1601
2398	76.1596
2397	76.1832
2396	76.1564
2395	76.1635
2394	76.1418
2393	76.1517
2392	76.1532
2391	76.1714
2390	76.1421
2389	76.1609
2388	76.1386
2387	76.1238
2386	76.1286
2385	76.131
2384	76.1483
2383	76.1641
2382	76.1682
2381	76.1411
2380	76.137
2379	76.1164
2378	76.1031
2377	76.0878
2376	76.1308
2375	76.1342
2374	76.124
2373	76.1139
2372	76.113
2371	76.0885
2370	76.0865
2369	76.1052
2368	76.1084
2367	76.1085
2366	76.1047
2365	76.0828
2364	76.0855
2363	76.0438
2362	76.0549
2361	76.0773
2360	76.0803
2359	76.0969
2358	76.1023
2357	76.0752
2356	76.0639
2355	76.0636
2354	76.0554
2353	76.0537
2352	76.0829
2351	76.0539
2350	76.0769
2349	76.0552
2348	76.0446
2347	76.045
2346	76.0163
2345	76.042
2344	76.0301
2343	76.0476
2342	76.0377
2341	76.0425
2340	76.0386
2339	76.0313
2338	75.9978
2337	76.0076
2336	76.0231
2335	76.0158
2334	76.0246
2333	75.9847
2332	76.0039
2331	76.0012
2330	76.0057
2329	75.9863
2328	75.9827
2327	75.997
2326	75.9937
2325	76.0038
2324	75.9832
2323	75.9722
2322	75.983
2321	75.9846
2320	75.9594
2319	75.9637
2318	75.9789
2317	75.9663
2316	75.9578
2315	75.9369
2314	75.9623
2313	75.9394
2312	75.9535
2311	75.9421
2310	75.9374
2309	75.9381
2308	75.9584
2307	75.9526
2306	75.9358
2305	75.926
2304	75.9289
2303	75.9255
2302	75.913
2301	75.9103
2300	75.9345
2299	75.9346
2298	75.9213
2297	75.9437
2296	75.9271
2295	75.9076
2294	75.9045
2293	75.9027
2292	75.8989
2291	75.9203
2290	75.9103
2289	75.9075
2288	75.8996
2287	75.8927
2286	75.8793
2285	75.8928
2284	75.8981
2283	75.9013
2282	75.8967
2281	75.8788
2280	75.8631
2279	75.869
2278	75.8804
2277	75.8812
2276	75.8718
2275	75.8876
2274	75.8631
2273	75.8665
2272	75.8578
2271	75.8638
2270	75.8657
2269	75.8656
2268	75.8561
2267	75.8645
2266	75.8571
2265	75.852
2264	75.841
2263	75.8529
2262	75.8594
2261	75.8595
2260	75.8434
2259	75.8455
2258	75.847
2257	75.8587
2256	75.8479
2255	75.849
2254	75.8538
2253	75.8508
2252	75.8312
2251	75.8415
2250	75.8364
2249	75.8573
2248	75.8642
2247	75.8481
2246	75.8664
2245	75.824
2244	75.8295
2243	75.8228
2242	75.8218
2241	75.8494
2240	75.8577
2239	75.874
2238	75.8675
2237	75.8472
2236	75.8352
2235	75.8262
2234	75.8353
2233	75.8438
2232	75.8407
2231	75.8489
2230	75.8479
2229	75.854
2228	75.839
2227	75.8655
2226	75.8527
2225	75.8459
2224	75.8631
2223	75.8573
2222	75.8575
2221	75.8561
2220	75.8711
2219	75.8754
2218	75.8773
2217	75.8693
2216	75.8624
2215	75.8562
2214	75.8714
2213	75.8829
2212	75.9073
2211	75.8971
2210	75.8876
2209	75.9009
2208	75.8852
2207	75.8812
2206	75.889
2205	75.8923
2204	75.9108
2203	75.9178
2202	75.9061
2201	75.9198
2200	75.9099
2199	75.9133
2198	75.922
2197	75.9158
2196	75.9088
2195	75.9146
2194	75.9351
2193	75.924
2192	75.9259
2191	75.9242
2190	75.9312
2189	75.9272
2188	75.9219
2187	75.9293
2186	75.933
2185	75.9312
2184	75.9543
2183	75.9602
2182	75.9516
2181	75.9504
2180	75.9333
2179	75.9469
2178	75.9758
2177	75.9815
2176	75.9853
2175	75.9892
2174	75.9922
2173	75.9839
2172	75.9784
2171	75.981
2170	76.0074
2169	75.9927
2168	76.0161
2167	76.009
2166	76.0203
2165	76.0132
2164	76.0245
2163	76.0306
2162	76.0407
2161	76.0417
2160	76.0474
2159	76.0394
2158	76.0362
2157	76.0464
2156	76.0795
2155	76.068
2154	76.0615
2153	76.0576
2152	76.0678
2151	76.0802
2150	76.0755
2149	76.0828
2148	76.1076
2147	76.1052
2146	76.1109
2145	76.1102
2144	76.1029
2143	76.0997
2142	76.1123
2141	76.1364
2140	76.1482
2139	76.1425
2138	76.1449
2137	76.1515
2136	76.1414
2135	76.1624
2134	76.1557
2133	76.1686
2132	76.1719
2131	76.1647
2130	76.1875
2129	76.2004
2128	76.2037
2127	76.1946
2126	76.2048
2125	76.2009
2124	76.2176
2123	76.209
2122	76.2305
2121	76.2441
2120	76.2459
2119	76.2519
2118	76.24
2117	76.2642
2116	76.2536
2115	76.2695
2114	76.2637
2113	76.2793
2112	76.3142
2111	76.3008
2110	76.3154
2109	76.311
2108	76.3182
2107	76.322
2106	76.3105
2105	76.332
2104	76.3535
2103	76.3645
2102	76.3679
2101	76.3668
2100	76.3658
2099	76.3755
2098	76.376
2097	76.3982
2096	76.3888
2095	76.4061
2094	76.4053
2093	76.4113
2092	76.4181
2091	76.4332
2090	76.441
2089	76.4419
2088	76.4443
2087	76.4455
2086	76.4661
2085	76.4545
2084	76.4707
2083	76.4814
2082	76.5047
2081	76.4877
2080	76.5022
2079	76.4906
2078	76.5163
2077	76.5144
2076	76.5302
2075	76.5368
2074	76.5333
2073	76.5424
2072	76.5551
2071	76.5566
2070	76.5596
2069	76.5641
2068	76.593
2067	76.5972
2066	76.6087
2065	76.6013
2064	76.5944
2063	76.6024
2062	76.616
2061	76.6222
2060	76.6336
2059	76.6508
2058	76.6614
2057	76.6501
2056	76.6635
2055	76.6418
2054	76.6595
2053	76.6693
2052	76.674
2051	76.6842
2050	76.69
2049	76.7024
2048	76.6925
2047	76.7056
2046	76.7054
2045	76.7111
2044	76.7218
2043	76.7382
2042	76.7451
2041	76.7459
2040	76.7506
2039	76.7629
2038	76.7611
2037	76.7778
2036	76.7783
2035	76.7767
2034	76.781
2033	76.7814
2032	76.7874
2031	76.7997
2030	76.8051
2029	76.8059
2028	76.8228
2027	76.811
2026	76.8341
2025	76.8357
2024	76.8377
2023	76.8471
2022	76.8501
2021	76.8503
2020	76.8505
2019	76.8615
2018	76.8587
2017	76.8707
2016	76.873
2015	76.8898
2014	76.8891
2013	76.8933
2012	76.8793
2011	76.8883
2010	76.8967
2009	76.9052
2008	76.9221
2007	76.9223
2006	76.9315
2005	76.9229
2004	76.9305
2003	76.9281
2002	76.9314
2001	76.9407
2000	76.9468
1999	76.9546
1998	76.9564
1997	76.9614
1996	76.9438
1995	76.9563
1994	76.9688
1993	76.9588
1992	76.981
1991	76.9823
1990	76.9768
1989	76.9881
1988	76.9973
1987	76.9838
1986	76.9882
1985	77.0103
1984	76.9993
1983	77.0071
1982	76.9965
1981	77.0111
1980	77.0083
1979	77.0143
1978	77.0078
1977	77.0209
1976	77.025
1975	77.0233
1974	77.0302
1973	77.0146
1972	77.0283
1971	77.029
1970	77.0277
1969	77.0355
1968	77.0262
1967	77.0333
1966	77.0309
1965	77.0414
1964	77.0347
1963	77.0512
1962	77.0431
1961	77.0349
1960	77.0317
1959	77.0439
1958	77.0517
1957	77.0566
1956	77.0471
1955	77.0516
1954	77.0343
1953	77.0493
1952	77.0539
1951	77.0477
1950	77.0436
1949	77.0507
1948	77.0487
1947	77.0429
1946	77.0291
1945	77.0461
1944	77.0499
1943	77.0416
1942	77.0416
1941	77.0466
1940	77.0418
1939	77.0424
1938	77.0304
1937	77.0275
1936	77.0231
1935	77.0359
1934	77.0256
1933	77.0174
1932	77.0191
1931	77.0263
1930	77.0297
1929	77.0087
1928	77.0133
1927	77.0006
1926	77.0127
1925	77.012
1924	77.0054
1923	77.0075
1922	76.9975
1921	76.983
1920	76.9802
1919	76.9714
1918	76.9849
1917	76.9794
1916	76.9624
1915	76.975
1914	76.9587
1913	76.9575
1912	76.9552
1911	76.9494
1910	76.9374
1909	76.9486
1908	76.9287
1907	76.9241
1906	76.918
1905	76.9138
1904	76.9153
1903	76.9059
1902	76.8965
1901	76.8954
1900	76.9475
1899	76.9617
1898	76.9822
1897	76.9761
1896	76.953
1895	76.944
1894	76.9203
1893	76.9242
1892	76.9239
1891	76.9293
1890	76.9093
1889	76.9058
1888	76.906
1887	76.8925
1886	76.8825
1885	76.8766
1884	76.8683
1883	76.8679
1882	76.8644
1881	76.8587
1880	76.8404
1879	76.818
1878	76.8033
1877	76.7896
1876	76.7576
1875	76.7625
1874	76.7705
1873	76.7525
1872	76.7624
1871	76.7747
1870	76.788
1869	76.806
1868	76.813
1867	76.8018
1866	76.8058
1865	76.7863
1864	76.7794
1863	76.7693
1862	76.7384
1861	76.7271
1860	76.7207
1859	76.7057
1858	76.7092
1857	76.7099
1856	76.6889
1855	76.7009
1854	76.6865
1853	76.6656
1852	76.6619
1851	76.6568
1850	76.6436
1849	76.6522
1848	76.652
1847	76.6371
1846	76.6353
1845	76.6219
1844	76.6116
1843	76.6138
1842	76.6101
1841	76.5967
1840	76.6012
1839	76.5879
1838	76.5787
1837	76.5642
1836	76.5573
1835	76.5523
1834	76.5579
1833	76.5557
1832	76.5444
1831	76.5385
1830	76.5244
1829	76.5276
1828	76.5219
1827	76.5051
1826	76.5025
1825	76.5092
1824	76.4894
1823	76.4888
1822	76.49
1821	76.4813
1820	76.4715
1819	76.4779
1818	76.4687
1817	76.4707
1816	76.4706
1815	76.4654
1814	76.4562
1813	76.438
1812	76.441
1811	76.4313
1810	76.4233
1809	76.4245
1808	76.4112
1807	76.4249
1806	76.4122
1805	76.4071
1804	76.4123
1803	76.4071
1802	76.3818
1801	76.3869
1800	76.3969
1799	76.3963
1798	76.3854
1797	76.3939
1796	76.3877
1795	76.3729
1794	76.3761
1793	76.3718
1792	76.3792
1791	76.381
1790	76.3764
1789	76.371
1788	76.3649
1787	76.367
1786	76.3633
1785	76.3653
1784	76.3666
1783	76.3617
1782	76.3486
1781	76.3527
1780	76.3573
1779	76.359
1778	76.3621
1777	76.3506
1776	76.3559
1775	76.3575
1774	76.3531
1773	76.3459
1772	76.3518
1771	76.3506
1770	76.3619
1769	76.3436
1768	76.3573
1767	76.3478
1766	76.3628
1765	76.3533
1764	76.359
1763	76.3569
1762	76.3566
1761	76.3526
1760	76.363
1759	76.3406
1758	76.3582
1757	76.3565
1756	76.3553
1755	76.3614
1754	76.3523
1753	76.3489
1752	76.3666
1751	76.3568
1750	76.3597
1749	76.3607
1748	76.3716
1747	76.3648
1746	76.3792
1745	76.3649
1744	76.3587
1743	76.3622
1742	76.3619
1741	76.3732
1740	76.3865
1739	76.381
1738	76.391
1737	76.3835
1736	76.4
1735	76.3844
1734	76.4062
1733	76.3928
1732	76.4193
1731	76.4252
1730	76.4239
1729	76.4214
1728	76.4346
1727	76.4403
1726	76.4357
1725	76.4589
1724	76.4695
1723	76.4751
1722	76.497
1721	76.4959
1720	76.5111
1719	76.5107
1718	76.5057
1717	76.5207
1716	76.5494
1715	76.5471
1714	76.5568
1713	76.5719
1712	76.5803
1711	76.5931
1710	76.5936
1709	76.6023
1708	76.6426
1707	76.6341
1706	76.6558
1705	76.6644
1704	76.6688
1703	76.6755
1702	76.6848
1701	76.6857
1700	76.7014
1699	76.7058
1698	76.7245
1697	76.7458
1696	76.7461
1695	76.7518
1694	76.7569
1693	76.7643
1692	76.7773
1691	76.7705
1690	76.7884
1689	76.8053
1688	76.8102
1687	76.8136
1686	76.8232
1685	76.8141
1684	76.8289
1683	76.8284
1682	76.8363
1681	76.8456
1680	76.8539
1679	76.8659
1678	76.8651
1677	76.8558
1676	76.8628
1675	76.8626
1674	76.8654
1673	76.8755
1672	76.8837
1671	76.8955
1670	76.9077
1669	76.8943
1668	76.9057
1667	76.8929
1666	76.9087
1665	76.9184
1664	76.9228
1663	76.9322
1662	76.9359
1661	76.9444
1660	76.9476
1659	76.9563
1658	76.9617
1657	76.9744
1656	76.9712
1655	77.0036
1654	77.0156
1653	77.0187
1652	77.0171
1651	77.0407
1650	77.0346
1649	77.04
1648	77.044
1647	77.0522
1646	77.0555
1645	77.062
1644	77.0718
1643	77.0726
1642	77.0895
1641	77.0824
1640	77.0781
1639	77.0885
1638	77.0808
1637	77.1078
1636	77.1095
1635	77.1119
1634	77.1059
1633	77.106
1632	77.1162
1631	77.1166
1630	77.1196
1629	77.1105
1628	77.1182
1627	77.1286
1626	77.1245
1625	77.1305
1624	77.1343
1623	77.1297
1622	77.1459
1621	77.1421
1620	77.1553
1619	77.1512
1618	77.1472
1617	77.1455
1616	77.1437
1615	77.1529
1614	77.1535
1613	77.1607
1612	77.1552
1611	77.1598
1610	77.1528
1609	77.1641
1608	77.154
1607	77.143
1606	77.158
1605	77.1672
1604	77.1691
1603	77.1612
1602	77.1639
1601	77.1615
1600	77.157
1599	77.147
1598	77.1573
1597	77.1426
1596	77.1649
1595	77.1545
1594	77.165
1593	77.1584
1592	77.1468
1591	77.1405
1590	77.1443
1589	77.1454
1588	77.1441
1587	77.1557
1586	77.155
1585	77.1453
1584	77.1423
1583	77.1197
1582	77.1309
1581	77.1213
1580	77.1192
1579	77.1272
1578	77.1129
1577	77.1131
1576	77.1144
1575	77.1015
1574	77.0964
1573	77.0934
1572	77.0914
1571	77.0801
1570	77.0908
1569	77.0836
1568	77.0754
1567	77.077
1566	77.0597
1565	77.0582
1564	77.057
1563	77.0676
1562	77.0526
1561	77.0452
1560	77.0319
1559	77.0293
1558	77.0333
1557	77.0304
1556	77.0283
1555	77.0256
1554	77.0127
1553	77.0053
1552	77.0018
1551	76.9877
1550	76.9968
1549	76.9819
1548	76.9627
1547	76.9608
1546	76.9695
1545	76.9543
1544	76.949
1543	76.9433
1542	76.9388
1541	76.936
1540	76.9287
1539	76.9297
1538	76.9072
1537	76.9074
1536	76.9002
1535	76.8919
1534	76.8928
1533	76.8817
1532	76.88
1531	76.8745
1530	76.8744
1529	76.877
1528	76.8695
1527	76.8448
1526	76.8354
1525	76.8332
1524	76.8308
1523	76.818
1522	76.8215
1521	76.823
1520	76.8222
1519	76.8148
1518	76.7972
1517	76.7829
1516	76.7859
1515	76.7852
1514	76.7933
1513	76.7831
1512	76.7734
1511	76.7783
1510	76.7545
1509	76.7571
1508	76.7414
1507	76.754
1506	76.735
1505	76.7428
1504	76.7359
1503	76.7295
1502	76.7211
1501	76.7034
1500	76.7045
1499	76.7057
1498	76.7005
1497	76.6896
1496	76.7108
1495	76.6895
1494	76.6762
1493	76.6717
1492	76.6738
1491	76.6502
1490	76.6623
1489	76.6722
1488	76.6557
1487	76.6651
1486	76.6491
1485	76.6595
1484	76.6398
1483	76.6243
1482	76.6331
1481	76.6331
1480	76.6359
1479	76.6392
1478	76.6468
1477	76.6383
1476	76.6072
1475	76.6194
1474	76.6241
1473	76.608
1472	76.6124
1471	76.6175
1470	76.6148
1469	76.608
1468	76.6205
1467	76.6053
1466	76.5956
1465	76.6032
1464	76.5846
1463	76.6135
1462	76.6053
1461	76.5994
1460	76.5928
1459	76.5774
1458	76.5884
1457	76.5921
1456	76.5866
1455	76.5881
1454	76.5878
1453	76.6026
1452	76.5817
1451	76.5927
1450	76.5835
1449	76.5875
1448	76.5937
1447	76.589
1446	76.6101
1445	76.6011
1444	76.5938
1443	76.5771
1442	76.5894
1441	76.5969
1440	76.5936
1439	76.6044
1438	76.6111
1437	76.6071
1436	76.6034
1435	76.61
1434	76.599
1433	76.6033
1432	76.6127
1431	76.6173
1430	76.6048
1429	76.6187
1428	76.6196
1427	76.6219
1426	76.6237
1425	76.618
1424	76.6217
1423	76.6234
1422	76.6322
1421	76.6422
1420	76.6442
1419	76.6433
1418	76.6422
1417	76.6434
1416	76.6507
1415	76.6619
1414	76.6527
1413	76.6623
1412	76.6632
1411	76.68
1410	76.6947
1409	76.6817
1408	76.691
1407	76.6857
1406	76.7088
1405	76.7019
1404	76.7233
1403	76.7102
1402	76.7157
1401	76.7074
1400	76.7275
1399	76.7432
1398	76.7416
1397	76.7504
1396	76.763
1395	76.7465
1394	76.7707
1393	76.7647
1392	76.774
1391	76.7844
1390	76.7895
1389	76.7952
1388	76.7949
1387	76.7951
1386	76.8078
1385	76.8206
1384	76.8385
1383	76.8263
1382	76.8432
1381	76.8478
1380	76.8446
1379	76.8484
1378	76.8525
1377	76.8564
1376	76.8596
1375	76.856
1374	76.8602
1373	76.8597
1372	76.8742
1371	76.87
1370	76.8801
1369	76.8991
1368	76.9025
1367	76.9026
1366	76.9012
1365	76.9099
1364	76.9213
1363	76.939
1362	76.9347
1361	76.9397
1360	76.9362
1359	76.942
1358	76.9466
1357	76.951
1356	76.9582
1355	76.9538
1354	76.9557
1353	76.9515
1352	76.951
1351	76.962
1350	76.9504
1349	76.9558
1348	76.9695
1347	76.9637
1346	76.9626
1345	76.9625
1344	76.9633
1343	76.9705
1342	76.9755
1341	76.9776
1340	76.9882
1339	76.9877
1338	76.9778
1337	76.9713
1336	76.9768
1335	76.9818
1334	76.9885
1333	76.9779
1332	76.9932
1331	76.9982
1330	76.9847
1329	76.9735
1328	76.9786
1327	76.9994
1326	76.9991
1325	76.983
1324	76.9801
1323	76.9765
1322	76.9761
1321	76.9682
1320	76.9855
1319	76.9787
1318	76.9769
1317	76.9709
1316	76.9669
1315	76.965
1314	76.9572
1313	76.9516
1312	76.9558
1311	76.9445
1310	76.9434
1309	76.9316
1308	76.9493
1307	76.9296
1306	76.9247
1305	76.9074
1304	76.918
1303	76.8993
1302	76.8981
1301	76.8949
1300	76.8922
1299	76.8881
1298	76.8753
1297	76.8686
1296	76.8514
1295	76.8515
1294	76.8354
1293	76.8374
1292	76.82
1291	76.8249
1290	76.8175
1289	76.7918
1288	76.7963
1287	76.7891
1286	76.7683
1285	76.7665
1284	76.76
1283	76.7466
1282	76.7462
1281	76.7197
1280	76.7177
1279	76.7204
1278	76.6934
1277	76.6814
1276	76.6896
1275	76.6697
1274	76.6457
1273	76.6476
1272	76.6478
1271	76.6281
1270	76.6254
1269	76.6233
1268	76.5978
1267	76.5875
1266	76.5736
1265	76.5627
1264	76.5657
1263	76.5588
1262	76.5527
1261	76.5406
1260	76.5432
1259	76.5203
1258	76.5056
1257	76.4901
1256	76.4961
1255	76.4986
1254	76.4827
1253	76.4679
1252	76.4668
1251	76.4598
1250	76.4427
1249	76.4579
1248	76.445
1247	76.4337
1246	76.4258
1245	76.4236
1244	76.4213
1243	76.4039
1242	76.4056
1241	76.4133
1240	76.4014
1239	76.3977
1238	76.3906
1237	76.3969
1236	76.3852
1235	76.3841
1234	76.3816
1233	76.3824
1232	76.3819
1231	76.3758
1230	76.367
1229	76.3684
1228	76.3764
1227	76.38
1226	76.3824
1225	76.3832
1224	76.3874
1223	76.3902
1222	76.3769
1221	76.3778
1220	76.3853
1219	76.4022
1218	76.3852
1217	76.4023
1216	76.3992
1215	76.4014
1214	76.4027
1213	76.4149
1212	76.4186
1211	76.4219
1210	76.4341
1209	76.4307
1208	76.4408
1207	76.4648
1206	76.4486
1205	76.4528
1204	76.4694
1203	76.4704
1202	76.4806
1201	76.4991
1200	76.5533
1199	76.5611
1198	76.5848
1197	76.5935
1196	76.5965
1195	76.606
1194	76.6145
1193	76.6225
1192	76.647
1191	76.6478
1190	76.6442
1189	76.6715
1188	76.6914
1187	76.6819
1186	76.6883
1185	76.7059
1184	76.6994
1183	76.7157
1182	76.7128
1181	76.7254
1180	76.7181
1179	76.7096
1178	76.7053
1177	76.6971
1176	76.6894
1175	76.6772
1174	76.6632
1173	76.651
1172	76.6375
1171	76.6316
1170	76.6217
1169	76.5965
1168	76.5854
1167	76.5633
1166	76.5522
1165	76.5427
1164	76.5184
1163	76.5014
1162	76.4863
1161	76.4704
1160	76.4477
1159	76.4233
1158	76.3975
1157	76.3666
1156	76.3454
1155	76.3018
1154	76.2775
1153	76.2538
1152	76.2353
1151	76.2009
1150	76.1546
1149	76.1238
1148	76.0783
1147	76.0462
1146	76.0143
1145	75.9753
1144	75.9376
1143	75.8909
1142	75.8359
1141	75.8047
1140	75.7461
1139	75.6974
1138	75.6678
1137	75.619
1136	75.5654
1135	75.5073
1134	75.4471
1133	75.3744
1132	75.3264
1131	75.2777
1130	75.2263
1129	75.1466
1128	75.0909
1127	75.0224
1126	74.9625
1125	74.8857
1124	74.8373
1123	74.7608
1122	74.696
1121	74.615
1120	74.5391
1119	74.4654
1118	74.3933
1117	74.3081
1116	74.2296
1115	74.1624
1114	74.0741
1113	73.9937
1112	73.9105
1111	73.8259
1110	73.7379
1109	73.6414
1108	73.5557
1107	73.4648
1106	73.3741
1105	73.2714
1104	73.1928
1103	73.0904
1102	72.9917
1101	72.8861
1100	72.7872
1099	72.6837
1098	72.5861
1097	72.4724
1096	72.3705
1095	72.2433
1094	72.1333
1093	72.0235
1092	71.9024
1091	71.8063
1090	71.689
1089	71.5647
1088	71.4264
1087	71.3067
1086	71.1859
1085	71.0514
1084	70.9304
1083	70.8065
1082	70.675
1081	70.5353
1080	70.3946
1079	70.2611
1078	70.1146
1077	69.9759
1076	69.8357
1075	69.6896
1074	69.5301
1073	69.3973
1072	69.248
1071	69.0848
1070	68.9364
1069	68.7826
1068	68.6184
1067	68.443
1066	68.2795
1065	68.104
1064	67.9039
1063	67.6895
1062	67.4615
1061	67.233
1060	66.9908
1059	66.7522
1058	66.5249
1057	66.281
1056	66.029
1055	65.7764
1054	65.536
1053	65.3106
1052	65.0882
1051	64.857
1050	64.6237
1049	64.3921
1048	64.1713
1047	63.9329
1046	63.7162
1045	63.4923
1044	63.2751
1043	63.0701
1042	62.8552
1041	62.6436
1040	62.4251
1039	62.2184
1038	62.0269
1037	61.8474
1036	61.6629
1035	61.4614
1034	61.2876
1033	61.0945
1032	60.9259
1031	60.7621
1030	60.5963
1029	60.4434
1028	60.2949
1027	60.1387
1026	59.9919
1025	59.8478
1024	59.7338
1023	59.5851
1022	59.4524
1021	59.3326
1020	59.2228
1019	59.1059
1018	58.9787
1017	58.8834
1016	58.7738
1015	58.6938
1014	58.6004
1013	58.5065
1012	58.4275
1011	58.3309
1010	58.2461
1009	58.1731
1008	58.0973
1007	58.0177
1006	57.9469
1005	57.8925
1004	57.8267
1003	57.7481
1002	57.6895
1001	57.6545
1000	57.5993
999	57.5369
998	57.4875
997	57.4306
996	57.3762
995	57.3349
994	57.3073
993	57.2462
992	57.2119
991	57.1786
990	57.1287
989	57.0946
988	57.0636
987	57.0179
986	57.0031
985	56.9598
984	56.9277
983	56.8978
982	56.8672
981	56.8285
980	56.8162
979	56.7874
978	56.765
977	56.7354
976	56.7041
975	56.6885
974	56.6651
973	56.6425
972	56.6276
971	56.5935
970	56.5778
969	56.5709
968	56.54
967	56.5373
966	56.5071
965	56.4941
964	56.4871
963	56.4811
962	56.4766
961	56.4584
960	56.461
959	56.4493
958	56.4417
957	56.4386
956	56.4374
955	56.4357
954	56.444
953	56.449
952	56.4383
951	56.4362
