TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/04/14
TIME	12:53:00
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-770, Rev. 1.00
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	TRANSMITTANCE
FIRSTX	2700
LASTX	900
NPOINTS	1801
FIRSTY	48.8397
MAXY	52.4296
MINY	23.9262
XYDATA
2373	48.7317
2372	48.7072
2371	48.7133
2370	48.7136
2369	48.7373
2368	48.7397
2367	48.7359
2366	48.7462
2365	48.7384
2364	48.7269
2363	48.729
2362	48.7436
2361	48.7652
2360	48.7538
2359	48.7436
2358	48.761
2357	48.7462
2356	48.7378
2355	48.7599
2354	48.7534
2353	48.7578
2352	48.7823
2351	48.7588
2350	48.7742
2349	48.7629
2348	48.7495
2347	48.7613
2346	48.7535
2345	48.7831
2344	48.7738
2343	48.7878
2342	48.781
2341	48.7641
2340	48.7737
2339	48.7712
2338	48.761
2337	48.7597
2336	48.7686
2335	48.7876
2334	48.7863
2333	48.7837
2332	48.7726
2331	48.7757
2330	48.7658
2329	48.8017
2328	48.8015
2327	48.8084
2326	48.8052
2325	48.8003
2324	48.7908
2323	48.7981
2322	48.806
2321	48.7934
2320	48.8096
2319	48.811
2318	48.8239
2317	48.824
2316	48.8005
2315	48.8245
2314	48.7979
2313	48.8181
2312	48.8062
2311	48.8151
2310	48.8225
2309	48.8504
2308	48.841
2307	48.8413
2306	48.8391
2305	48.8454
2304	48.8546
2303	48.8503
2302	48.836
2301	48.8444
2300	48.8435
2299	48.8411
2298	48.8548
2297	48.8657
2296	48.8621
2295	48.85
2294	48.8564
2293	48.8716
2292	48.8554
2291	48.8668
2290	48.8655
2289	48.8546
2288	48.8692
2287	48.8792
2286	48.8605
2285	48.8672
2284	48.8787
2283	48.8793
2282	48.8742
2281	48.8716
2280	48.8763
2279	48.8795
2278	48.8889
2277	48.9026
2276	48.9103
2275	48.8924
2274	48.8946
2273	48.8854
2272	48.9028
2271	48.9246
2270	48.8973
2269	48.9054
2268	48.8982
2267	48.9196
2266	48.9138
2265	48.9118
2264	48.9267
2263	48.9183
2262	48.9339
2261	48.9186
2260	48.9237
2259	48.9465
2258	48.9286
2257	48.9378
2256	48.964
2255	48.9624
2254	48.9683
2253	48.9447
2252	48.9598
2251	48.943
2250	48.9568
2249	48.9695
2248	48.9633
2247	48.9823
2246	48.9961
2245	48.9951
2244	48.9784
2243	48.9911
2242	49.0101
2241	49.0053
2240	49.0014
2239	49.0197
2238	49.0236
2237	49.0364
2236	49.0364
2235	49.0241
2234	49.0328
2233	49.0298
2232	49.0482
2231	49.0398
2230	49.0449
2229	49.0434
2228	49.0561
2227	49.0703
2226	49.0648
2225	49.0693
2224	49.0731
2223	49.0699
2222	49.0955
2221	49.1008
2220	49.0983
2219	49.0907
2218	49.1015
2217	49.1031
2216	49.1129
2215	49.1242
2214	49.1235
2213	49.1426
2212	49.1363
2211	49.1523
2210	49.1501
2209	49.1661
2208	49.1568
2207	49.1506
2206	49.1505
2205	49.152
2204	49.1601
2203	49.1655
2202	49.1723
2201	49.1746
2200	49.1713
2199	49.1719
2198	49.1837
2197	49.1912
2196	49.1984
2195	49.2141
2194	49.2102
2193	49.2181
2192	49.2108
2191	49.2066
2190	49.2083
2189	49.22
2188	49.2176
2187	49.2502
2186	49.2436
2185	49.2632
2184	49.253
2183	49.2575
2182	49.2807
2181	49.277
2180	49.2773
2179	49.2738
2178	49.2845
2177	49.3159
2176	49.2913
2175	49.3166
2174	49.3133
2173	49.3351
2172	49.3286
2171	49.3398
2170	49.3503
2169	49.3556
2168	49.3451
2167	49.3501
2166	49.3528
2165	49.3634
2164	49.3682
2163	49.3947
2162	49.4161
2161	49.407
2160	49.4136
2159	49.4165
2158	49.4003
2157	49.4209
2156	49.4245
2155	49.4348
2154	49.4607
2153	49.4477
2152	49.4591
2151	49.4687
2150	49.4658
2149	49.4667
2148	49.4874
2147	49.4999
2146	49.5017
2145	49.5158
2144	49.5177
2143	49.5145
2142	49.5237
2141	49.5251
2140	49.5322
