TITLE	
2224	30.6958
2222	31.6408
2220	30.2152
2218	29.959
2216	30.3379
2214	30.5544
2212	30.4755
2210	29.9685
2208	29.8236
2206	31.0469
2204	29.8067
2202	29.7674
2200	30.6817
2198	30.992
2196	30.7835
2194	29.534
2192	29.8195
2190	30.7949
2188	30.7965
2186	30.0475
2184	29.9228
2182	29.9054
2180	29.6686
2178	30.4546
2176	30.7555
2174	30.022
2172	29.9157
2170	30.2071
2168	30.3419
2166	30.688
2164	30.3916
2162	29.5721
2160	30.4956
2158	30.7249
2156	30.1004
2154	29.9326
2152	30.5401
2150	30.0116
2148	29.7401
2146	29.5497
2144	29.9613
2142	30.2933
2140	29.6589
2138	29.7423
2136	30.0613
2134	29.9366
2132	29.648
2130	29.9705
2128	30.2121
2126	29.7878
2124	29.8753
2122	29.6787
2120	29.8109
2118	30.8618
2116	29.5815
2114	30.2913
2112	29.4533
2110	29.9212
2108	29.8265
2106	30.0793
2104	29.8802
2102	29.5723
2100	30.4212
2098	29.3962
2096	30.2935
2094	30.5861
2092	30.0157
2090	29.9271
2088	29.9153
2086	29.9422
2084	30.3618
2082	29.9973
2080	29.8172
2078	30.2588
2076	30.0452
2074	30.2246
2072	29.8623
2070	30.4062
2068	30.0358
2066	30.1957
2064	30.3431
2062	29.4401
2060	29.8639
2058	29.9899
2056	29.8397
2054	29.985
2052	29.9301
2050	30.0054
2048	29.9694
2046	29.982
2044	29.8381
2042	29.6908
2040	29.9637
2038	29.9001
2036	29.95
2034	29.9678
2032	30.0236
2030	29.6218
2028	29.9674
2026	29.4527
2024	30.4009
2022	29.344
2020	29.5622
2018	29.4311
2016	29.9403
2014	30.0325
2012	29.4671
2010	29.7806
2008	30.0423
2006	29.9208
2004	29.7526
2002	29.5622
2000	29.7222
1998	29.8701
1996	29.8093
1994	29.7192
1992	30.0606
1990	29.6162
1988	29.9746
1986	29.9523
1984	29.5383
1982	29.765
1980	30.2768
1978	29.8853
1976	29.9238
1974	29.3031
1972	29.6224
1970	29.9179
1968	29.7168
1966	29.4321
1964	29.6537
1962	30.1904
1960	29.5392
1958	29.4281
1956	29.918
1954	29.4517
1952	29.2955
1950	29.7817
1948	29.6794
1946	29.8273
1944	29.7747
1942	29.4475
1940	29.875
1938	29.8342
1936	29.7248
1934	29.4537
1932	30.0849
1930	29.8122
1928	29.802
1926	29.3401
1924	29.6609
1922	29.9278
1920	29.2209
1918	29.3355
1916	29.6605
1914	29.3094
1912	29.358
1910	29.5276
1908	29.5907
1906	29.7417
1904	29.4926
1902	29.9124
1900	29.7241
1898	29.2182
1896	29.4139
1894	29.4272
1892	29.934
1890	29.6984
1888	29.8014
1886	29.8475
1884	29.7096
1882	29.8856
1880	29.5023
1878	29.791
1876	30.1703
1874	29.7767
1872	29.4829
1870	29.2005
1868	29.3178
1866	29.6051
1864	29.5557
1862	29.8023
1860	30.0435
1858	29.8001
1856	29.6622
1854	30.0602
1852	29.9288
1850	29.6391
1848	29.6561
1846	29.0959
1844	29.8561
1842	29.8721
1840	29.8895
1838	29.8994
1836	29.9673
1834	29.7112
1832	29.5349
1830	29.36
1828	29.1651
1826	29.6658
1824	29.7669
1822	29.8036
1820	29.8664
1818	30.1527
1816	29.9938
1814	29.8236
1812	29.5771
1810	29.7605
1808	29.5987
1806	29.8172
1804	29.5437
1802	29.6199
1800	29.9405
1798	29.9161
1796	29.7738
1794	29.6576
1792	30.1089
1790	29.8534
1788	29.6023
1786	29.5504
1784	29.8944
1782	30.0776
1780	29.8163
1778	29.8502
1776	29.9593
1774	30.1009
1772	29.8874
1770	29.9656
1768	29.8818
1766	29.7816
1764	29.7798
1762	29.7502
1760	29.9195
1758	30.0976
1756	30.1214
1754	29.8647
1752	29.7114
1750	29.9479
1748	29.9261
1746	29.9835
1744	29.7898
1742	29.8655
1740	29.9349
1738	29.9724
1736	29.9919
1734	30.1987
1732	30.0627
1730	29.9628
1728	30.0259
1726	29.9624
1724	29.8785
1722	30.1872
1720	30.0759
1718	29.7198
1716	30.0681
1714	30.2973
1712	30.0611
1710	30.1685
1708	29.9353
1706	30.3023
1704	30.3759
1702	30.1637
1700	30.1465
1698	30.2645
1696	30.0313
1694	30.0464
1692	30.2008
1690	30.1838
1688	30.1511
1686	30.3852
1684	30.1265
1682	30.0588
1680	30.1043
1678	30.2291
1676	30.2751
1674	30.2514
1672	30.1721
1670	30.3289
1668	30.498
1666	30.265
1664	30.2918
1662	30.0285
1660	30.3839
1658	30.3566
1656	30.3927
1654	30.3822
1652	30.5129
1650	30.5307
1648	30.65
1646	30.1753
1644	30.4224
1642	30.3911
1640	30.481
1638	30.5681
1636	30.4757
1634	30.6616
1632	30.6377
1630	30.5551
1628	30.4802
1626	30.589
1624	30.6898
1622	30.8609
1620	30.4788
1618	30.4993
1616	30.7263
1614	30.7516
1612	30.5633
1610	30.3965
1608	30.6336
1606	30.6835
1604	30.8104
1602	30.6309
1600	30.7148
1598	30.8594
1596	30.9194
1594	30.9756
1592	30.9207
1590	30.7312
1588	30.8424
1586	31.0658
1584	30.7488
1582	30.8363
1580	31.0704
1578	30.8869
1576	30.929
1574	30.96
1572	31.1391
1570	31.2794
1568	31.1484
1566	31.164
1564	31.2363
1562	31.1671
1560	31.1924
1558	31.0436
1556	31.1819
1554	31.4075
1552	31.2999
1550	31.2482
1548	31.1307
1546	31.4186
1544	31.3416
1542	31.3925
1540	31.3284
1538	31.5598
1536	31.4246
1534	31.4582
1532	31.527
1530	31.411
1528	31.6283
1526	31.5322
1524	31.6015
1522	31.5236
1520	31.5086
1518	31.6625
1516	31.7207
1514	31.5423
1512	31.6048
1510	31.5861
1508	31.8045
1506	31.7803
1504	31.5375
1502	31.7601
1500	31.9359
1498	31.8409
1496	31.819
1494	31.8594
1492	31.8938
1490	31.998
1488	31.886
1486	31.9986
1484	32.1067
1482	32.1402
1480	32.0145
1478	32.0936
1476	32.1538
1474	32.2702
1472	32.3267
1470	32.1005
1468	32.1149
1466	32.3647
1464	32.2787
1462	32.2711
1460	32.3371
1458	32.3938
1456	32.4266
1454	32.4273
1452	32.5088
1450	32.4801
1448	32.7557
1446	32.6324
1444	32.5855
1442	32.6563
1440	32.7063
1438	32.7502
1436	32.7106
1434	32.6043
1432	32.755
1430	32.9553
1428	32.7679
1426	32.8367
1424	32.9911
1422	33.0749
1420	33.0591
1418	32.8836
1416	32.9961
1414	33.0397
1412	33.0163
1410	33.1464
1408	33.1059
1406	33.3437
1404	33.3764
1402	33.4278
1400	33.2973
1398	33.332
1396	33.4012
1394	33.3286
1392	33.3305
1390	33.3723
1388	33.2763
1386	33.5104
1384	33.4436
1382	33.615
1380	33.3627
1378	33.6459
1376	33.6334
1374	33.7626
1372	33.4898
1370	33.5986
1368	33.8953
1366	33.872
1364	33.7999
1362	33.822
1360	34.0768
1358	34.2461
1356	34.0096
1354	34.1312
1352	34.2737
1350	34.3061
1348	34.1149
1346	34.2073
1344	34.1921
1342	34.214
1340	34.3837
1338	34.2714
1336	34.2793
1334	34.399
1332	34.4191
1330	34.4234
1328	34.4826
1326	34.5855
1324	34.5324
1322	34.5133
1320	34.4607
1318	34.6598
1316	34.8887
1314	34.8069
1312	34.6492
1310	34.7372
1308	34.6912
1306	34.8312
1304	34.8019
1302	34.6945
1300	34.8724
1298	35.0472
1296	34.8372
1294	34.9611
1292	35.089
1290	35.1835
1288	35.1034
1286	35.1464
1284	35.1276
1282	35.2463
1280	35.2986
1278	35.2529
1276	35.2541
1274	35.3311
1272	35.2905
1270	35.3143
1268	35.3076
1266	35.3669
1264	35.4354
1262	35.5553
1260	35.4321
1258	35.4712
1256	35.5216
1254	35.8369
1252	35.4878
1250	35.7
1248	35.5037
1246	35.6582
1244	35.6216
1242	35.6193
1240	35.7686
1238	35.814
1236	35.8017
1234	35.9022
1232	36.0531
1230	35.8657
1228	35.9521
1226	35.8822
1224	36.1419
1222	35.9768
1220	36.0756
1218	36.0571
1216	36.1161
1214	36.2759
1212	36.1932
1210	36.0732
1208	36.2477
1206	36.2413
1204	36.3365
1202	36.039
1200	36.3678
1198	36.2997
1196	36.2958
1194	36.3907
1192	36.4159
1190	36.484
1188	36.397
1186	36.5923
1184	36.5035
1182	36.5354
1180	36.4746
1178	36.4281
1176	36.5487
1174	36.3867
1172	36.387
1170	36.2802
1168	36.2653
1166	36.1253
1164	36.0466
1162	36.046
1160	36.0852
1158	35.7644
1156	35.7671
1154	35.5742
1152	35.4502
1150	35.3595
1148	35.2012
1146	35.2585
1144	35.0331
1142	34.988
1140	34.7336
1138	34.6743
1136	34.396
1134	34.4705
1132	34.2138
1130	33.8899
1128	33.8464
1126	33.6754
1124	33.3245
1122	33.1675
1120	33.025
1118	32.8696
1116	32.6513
1114	32.2099
1112	32.1814
1110	31.6956
1108	31.4889
1106	31.2698
1104	31.0542
1102	30.7894
1100	30.4543
1098	29.854
1096	29.6569
1094	29.3816
1092	28.8144
1090	28.4621
1088	28.0077
1086	27.8081
1084	27.1534
1082	26.7524
1080	26.2265
1078	25.6281
1076	25.2145
1074	24.5616
1072	24.0243
1070	23.5197
1068	22.9903
1066	22.3291
1064	21.4377
1062	20.7203
1060	19.8244
1058	18.8955
1056	18.1203
1054	16.9892
1052	16.3861
1050	15.304
1048	14.0295
1046	13.5806
1044	12.5814
1042	12.07
1040	10.8976
1038	10.038
1036	9.31409
1034	8.67539
1032	7.63856
1030	7.26838
1028	6.52966
1026	5.85773
1024	5.35254
1022	4.89838
1020	4.49626
1018	3.89426
1016	3.60677
1014	3.01137
1012	2.93135
1010	2.51025
1008	2.27482
1006	2.23731
1004	1.84892
1002	1.41386
1000	1.21566
998	1.12403
996	1.11718
994	0.846966
992	1.05016
990	0.751028
988	0.420559
986	0.582236
984	0.657043
982	0.409176
980	0.339311
978	-0.17691
976	0.350649
974	0.295641
972	0.224173
970	0.364308
968	0.243919
966	-0.0418976
964	0.215314
962	-0.0608013
960	0.135998
958	0.000462864
956	-0.180548
954	0.221711
952	0.0660973
950	0.348489
948	0.00179674
946	0.184114
944	0.366226
942	0.350067
940	-0.487504
938	0.315985
936	0.656932
934	0.0957794
932	-0.419227
930	0.564083
928	0.245421
926	-0.31617
924	0.179668
922	-0.00555725
920	0.250731
918	-0.30554
916	0.0830535
914	0.266975
912	0.12382
910	-0.176301
908	-0.104658
906	0.467169
904	0.768014
902	0.01208
900	0.287706
898	-0.162989
896	-0.985606
894	0.35407
892	0.468589
890	0.098154
888	-0.110005
886	0.237224
884	0.0455547
882	-0.128161
880	-0.0177432
878	1.06947
876	0.160956
874	-0.238973
872	-0.105436
870	-0.107264
868	0.586768
866	-0.164035
864	0.97663
862	0.85379
860	1.08456
858	0.429039
856	-0.167468
854	1.06635
852	-0.155944
850	0.0585774
848	0.0222845
846	0.0536881
844	0.103102
842	0.0581891
840	0.0177027
838	0.0525809
836	0.098422
834	0.0535238
832	0.0128165
830	0.0581612
828	0.0892878
826	0.0375232
824	0.0114064
822	0.0639173
820	0.0898348
818	0.0425996
816	0.00725395
814	0.0592617
812	0.0921731
810	0.041962
808	0.00786389
806	0.0516226
804	0.0929589
802	0.0449693
800	0.00988616



[コメント情報]
試料名	1
オペレーター	
所属	
コメント	1016 1.1j

[データ情報]
作成日時	2017/10/12 12:51
スタート	2700 nm
エンド	800 nm
データ間隔	2 nm
データ数	951     

[測定情報]
機種名	V-770
シリアル番号	A034761801
測光モード	%T
UV/Vis バンド幅	1 nm
NIR バンド幅	4 nm
レスポンス	Quick
走査速度	200 nm/min
光源	自動
光源切換	340 nm
回折格子切換	850 nm

[付属品情報]
付属品名	USE-753
シリアル番号	A034761801
