TITLE	
2224	31.6
2222	31.9516
2220	31.3796
2218	31.7883
2216	31.8903
2214	31.8649
2212	31.7181
2210	31.7572
2208	31.942
2206	31.6537
2204	31.9436
2202	32.2232
2200	31.6827
2198	31.715
2196	31.7732
2194	31.3878
2192	31.2463
2190	31.9728
2188	31.2246
2186	31.5937
2184	31.5524
2182	31.3741
2180	31.6321
2178	31.5047
2176	31.814
2174	31.6418
2172	31.1722
2170	31.178
2168	32.0144
2166	31.4132
2164	31.3
2162	31.505
2160	32.1688
2158	31.7753
2156	31.0961
2154	31.4376
2152	32.1069
2150	31.2614
2148	31.5787
2146	31.1854
2144	31.7666
2142	31.5712
2140	31.3094
2138	31.3791
2136	31.997
2134	31.6626
2132	30.8856
2130	31.1513
2128	32.0189
2126	32.0424
2124	31.452
2122	31.4447
2120	31.7181
2118	31.8122
2116	31.8136
2114	31.6757
2112	31.4777
2110	31.2475
2108	31.1716
2106	30.9972
2104	31.23
2102	31.436
2100	31.3244
2098	31.3123
2096	31.5972
2094	31.2665
2092	31.6128
2090	30.5795
2088	31.5967
2086	30.795
2084	31.8686
2082	31.2524
2080	31.3544
2078	31.4904
2076	31.2382
2074	31.466
2072	31.2521
2070	31.6501
2068	31.7618
2066	31.3804
2064	31.8062
2062	31.1148
2060	31.3599
2058	31.1512
2056	31.1325
2054	31.4245
2052	31.4996
2050	31.6968
2048	31.311
2046	31.6123
2044	31.6907
2042	31.4586
2040	31.2458
2038	31.2442
2036	31.5985
2034	31.5792
2032	31.7542
2030	31.3364
2028	31.2746
2026	31.6074
2024	31.6861
2022	31.6018
2020	31.5163
2018	31.6488
2016	32.1418
2014	31.2561
2012	31.3191
2010	31.571
2008	31.7626
2006	31.6671
2004	31.6755
2002	31.3284
2000	31.4996
1998	31.5639
1996	31.29
1994	31.2273
1992	31.6059
1990	31.1055
1988	31.4437
1986	31.1947
1984	31.6813
1982	31.8211
1980	31.3497
1978	31.6507
1976	31.6752
1974	31.8566
1972	31.3596
1970	31.7142
1968	31.9451
1966	31.6615
1964	31.6099
1962	30.9952
1960	31.2907
1958	31.6909
1956	31.3474
1954	31.4409
1952	31.4673
1950	31.5694
1948	31.4109
1946	31.4193
1944	31.5335
1942	31.6379
1940	31.7762
1938	31.4
1936	31.666
1934	31.5338
1932	31.945
1930	31.3527
1928	31.5802
1926	31.7402
1924	31.601
1922	32.0609
1920	31.4931
1918	31.5484
1916	31.636
1914	32.1472
1912	31.7617
1910	31.9506
1908	31.8543
1906	31.5465
1904	32.0158
1902	31.325
1900	32.016
1898	32.0249
1896	32.0416
1894	31.715
1892	32.1423
1890	31.988
1888	31.769
1886	31.3518
1884	31.9376
1882	32.011
1880	31.8988
1878	31.8995
1876	32.2274
1874	32.1824
1872	31.7631
1870	31.5247
1868	31.9569
1866	32.2219
1864	31.7672
1862	31.5665
1860	32.0075
1858	32.2504
1856	32.0591
1854	31.8872
1852	31.9701
1850	32.1051
1848	32.2269
1846	31.7074
1844	32.0591
1842	32.0613
1840	31.6124
1838	31.7214
1836	31.9793
1834	32.2322
1832	32.1197
1830	32.2206
1828	31.6789
1826	32.2187
1824	32.4345
1822	32.2304
1820	32.2978
1818	31.9481
1816	32.0899
1814	32.2481
1812	32.0916
1810	32.1725
1808	32.1519
1806	32.4146
1804	32.0209
1802	32.2881
1800	32.2429
1798	32.2917
1796	32.1697
1794	32.2106
1792	32.1062
1790	32.1106
1788	32.2144
1786	32.3724
1784	32.1613
1782	32.217
1780	32.3152
1778	32.1743
1776	32.2961
1774	32.3878
1772	32.2845
1770	32.1558
1768	32.2125
1766	32.477
1764	32.2307
1762	32.2492
1760	32.2311
1758	32.3931
1756	32.3845
1754	32.2083
1752	32.3658
1750	32.5077
1748	32.4303
1746	32.2046
1744	32.3973
1742	32.4079
1740	32.3573
1738	32.4004
1736	32.4067
1734	32.4292
1732	32.4459
1730	32.4575
1728	32.4858
1726	32.5602
1724	32.7885
1722	32.5636
1720	32.4856
1718	32.2226
1716	32.8038
1714	32.7936
1712	32.8924
1710	32.7729
1708	32.8702
1706	32.8865
1704	32.9202
1702	32.94
1700	32.7623
1698	32.9891
1696	32.8368
1694	33.1214
1692	32.8962
1690	32.8639
1688	33.1573
1686	32.9518
1684	33.084
1682	32.8587
1680	33.2023
1678	33.0377
1676	32.7543
1674	33.0892
1672	33.0584
1670	33.0435
1668	32.9583
1666	32.9178
1664	33.3428
1662	33.1197
1660	33.0967
1658	33.1333
1656	33.0067
1654	33.1559
1652	33.3104
1650	33.1503
1648	33.3583
1646	33.2919
1644	33.3696
1642	33.4333
1640	33.4413
1638	33.4852
1636	33.2721
1634	33.4634
1632	33.344
1630	33.3796
1628	33.5487
1626	33.6257
1624	33.439
1622	33.3653
1620	33.3948
1618	33.4127
1616	33.6504
1614	33.3269
1612	33.7162
1610	33.4524
1608	33.5727
1606	33.2787
1604	33.4568
1602	33.7702
1600	33.6457
1598	33.6757
1596	33.6233
1594	33.5712
1592	33.7832
1590	33.4867
1588	33.6598
1586	33.7538
1584	33.8459
1582	33.6469
1580	33.5873
1578	33.9806
1576	33.8209
1574	33.9359
1572	33.9334
1570	33.7599
1568	33.9584
1566	33.872
1564	33.6965
1562	33.7741
1560	33.8019
1558	33.9217
1556	33.8397
1554	33.9999
1552	34.1072
1550	33.9382
1548	33.9519
1546	34.1064
1544	34.0367
1542	34.0444
1540	34.141
1538	33.9726
1536	33.885
1534	34.106
1532	34.1065
1530	33.9938
1528	33.9005
1526	34.1233
1524	34.0975
1522	34.1691
1520	34.0715
1518	34.0913
1516	34.175
1514	34.4038
1512	34.0692
1510	34.1987
1508	34.1652
1506	34.2604
1504	33.9876
1502	34.2768
1500	34.4189
1498	34.3555
1496	34.2969
1494	34.0822
1492	34.294
1490	34.3321
1488	34.2411
1486	34.2351
1484	34.4657
1482	34.4565
1480	34.4695
1478	34.3561
1476	34.3032
1474	34.2925
1472	34.4208
1470	34.5212
1468	34.4119
1466	34.3788
1464	34.4575
1462	34.4349
1460	34.4704
1458	34.3053
1456	34.2684
1454	34.5555
1452	34.3883
1450	34.5272
1448	34.7418
1446	34.481
1444	34.48
1442	34.3522
1440	34.4182
1438	34.5
1436	34.5187
1434	34.4899
1432	34.4033
1430	34.6923
1428	34.6054
1426	34.533
1424	34.558
1422	34.3865
1420	34.5952
1418	34.7621
1416	34.6001
1414	34.764
1412	34.684
1410	34.6863
1408	34.6344
1406	34.6089
1404	34.6966
1402	34.7445
1400	34.7707
1398	34.5558
1396	34.6891
1394	34.7836
1392	34.7175
1390	34.6717
1388	34.7096
1386	34.8727
1384	34.9555
1382	34.7919
1380	34.5324
1378	34.7933
1376	34.8835
1374	34.827
1372	34.6699
1370	34.5109
1368	34.8106
1366	34.6754
1364	34.5766
1362	34.8096
1360	34.9175
1358	34.8971
1356	34.8816
1354	34.7141
1352	34.8447
1350	35.0455
1348	34.9447
1346	34.8626
1344	34.9358
1342	34.9713
1340	35.0181
1338	34.8339
1336	34.8498
1334	34.8527
1332	34.9316
1330	34.9651
1328	34.9055
1326	34.9175
1324	34.9725
1322	35.1096
1320	34.9354
1318	34.8828
1316	35.1367
1314	35.0086
1312	35.0049
1310	34.8285
1308	35.1245
1306	35.1054
1304	35.0434
1302	34.8645
1300	34.9599
1298	35.1005
1296	35.0123
1294	34.8806
1292	35.0426
1290	34.9609
1288	35.123
1286	34.9789
1284	34.9627
1282	35.015
1280	34.9809
1278	35.0338
1276	34.9932
1274	34.8976
1272	34.9454
1270	34.9574
1268	35.0063
1266	35.0503
1264	35.087
1262	35.0348
1260	34.8568
1258	35.0591
1256	35.1055
1254	34.9864
1252	34.9905
1250	35.0361
1248	34.9426
1246	34.9621
1244	34.994
1242	34.9937
1240	35.0861
1238	35.0117
1236	34.925
1234	34.9628
1232	35.0739
1230	34.9734
1228	34.9876
1226	34.935
1224	35.1442
1222	35.0096
1220	34.9474
1218	34.9777
1216	35.1627
1214	35.1412
1212	34.9941
1210	34.9757
1208	35.1529
1206	35.115
1204	35.0837
1202	35.0626
1200	34.9828
1198	35.0228
1196	35.2045
1194	35.0958
1192	35.172
1190	34.9809
1188	34.9873
1186	35.2771
1184	35.1833
1182	34.9333
1180	34.9999
1178	35.042
1176	34.9976
1174	34.7729
1172	34.6922
1170	34.8039
1168	34.758
1166	34.6202
1164	34.4763
1162	34.7262
1160	34.4684
1158	34.4762
1156	34.245
1154	34.1278
1152	33.9839
1150	33.8396
1148	33.6673
1146	33.6304
1144	33.6457
1142	33.4646
1140	33.1627
1138	33.1652
1136	33.0412
1134	32.676
1132	32.7916
1130	32.5779
1128	32.1787
1126	31.9651
1124	31.8711
1122	31.7441
1120	31.4918
1118	31.3671
1116	30.9601
1114	30.6024
1112	30.4552
1110	30.2137
1108	29.9075
1106	29.4057
1104	29.4529
1102	29.1323
1100	28.8618
1098	28.3728
1096	28.2272
1094	27.7994
1092	27.3113
1090	26.9383
1088	26.6107
1086	26.141
1084	25.5904
1082	25.278
1080	24.6849
1078	24.411
1076	23.6492
1074	23.15
1072	22.4892
1070	22.0864
1068	21.4847
1066	20.7437
1064	20.1056
1062	19.3233
1060	18.3
1058	17.4285
1056	16.2932
1054	15.7265
1052	14.867
1050	14.0666
1048	13.0648
1046	12.2777
1044	11.3028
1042	10.6922
1040	9.77512
1038	8.91171
1036	8.56545
1034	7.80613
1032	6.95861
1030	6.31999
1028	5.87322
1026	5.40877
1024	4.75651
1022	4.32307
1020	3.94742
1018	3.64717
1016	3.07912
1014	2.74463
1012	2.38556
1010	2.36669
1008	2.07792
1006	1.56437
1004	1.6023
1002	1.57793
1000	1.10061
998	0.703096
996	0.561132
994	0.857874
992	0.71349
990	0.723062
988	0.575339
986	0.535516
984	0.548162
982	0.188258
980	0.28356
978	0.104245
976	0.338376
974	0.50317
972	-0.0485666
970	0.250591
968	0.310962
966	0.14269
964	-0.0383677
962	0.165448
960	0.233868
958	0.103897
956	-0.057041
954	0.125756
952	0.621587
950	-0.0428752
948	-0.395706
946	0.423099
944	0.114614
942	0.55418
940	-0.155524
938	-0.218923
936	0.334984
934	0.445784
932	-0.110045
930	0.117942
928	0.0428571
926	0.068047
924	0.0569446
922	-0.105163
920	0.135794
918	0.540779
916	0.413441
914	0.0116846
912	0.645823
910	0.290962
908	0.563873
906	0.614135
904	0.236939
902	0.321311
900	0.673897
898	0.192164
896	0.23191
894	1.02913
892	0.438411
890	0.46052
888	0.107997
886	0.793309
884	-0.139426
882	0.346534
880	-0.50712
878	0.513922
876	0.793189
874	-0.455926
872	0.455529
870	0.581308
868	0.725467
866	0.18845
864	-0.541211
862	0.117407
860	0.769634
858	-0.0799991
856	0.519352
854	0.46252
852	-1.24801
850	0.137046
848	0.177045
846	0.133864
844	0.0932022
842	0.127333
840	0.170575
838	0.128457
836	0.0744529
834	0.117015
832	0.169965
830	0.122982
828	0.0728983
826	0.103341
824	0.165821
822	0.125762
820	0.0709057
818	0.102641
816	0.163449
814	0.129185
812	0.073471
810	0.0930246
808	0.150655
806	0.133425
804	0.0794504
802	0.0898262
800	0.14706



[コメント情報]
試料名	5
オペレーター	
所属	
コメント	1016 1.3j

[データ情報]
作成日時	2017/10/12 14:21
スタート	2700 nm
エンド	800 nm
データ間隔	2 nm
データ数	951     

[測定情報]
機種名	V-770
シリアル番号	A034761801
測光モード	%T
UV/Vis バンド幅	1 nm
NIR バンド幅	4 nm
レスポンス	Quick
走査速度	200 nm/min
光源	自動
光源切換	340 nm
回折格子切換	850 nm

[付属品情報]
付属品名	USE-753
シリアル番号	A034761801
