TITLE	
2062	48.9869
2061	49.4417
2060	49.0297
2059	49.3153
2058	49.1917
2057	48.8505
2056	49.4844
2055	48.8001
2054	49.1723
2053	48.8522
2052	48.9674
2051	49.0211
2050	49.0766
2049	49.1954
2048	49.3225
2047	48.9522
2046	49.7922
2045	48.9547
2044	49.238
2043	49.4363
2042	49.496
2041	49.0294
2040	49.2269
2039	49.5147
2038	49.048
2037	48.9765
2036	49.1976
2035	49.4841
2034	49.266
2033	49.3033
2032	49.1792
2031	48.9732
2030	49.2397
2029	48.8414
2028	49.0735
2027	49.2872
2026	49.1542
2025	49.3097
2024	49.418
2023	49.3218
2022	49.3256
2021	49.1568
2020	49.1728
2019	49.3558
2018	48.8623
2017	48.9768
2016	49.3941
2015	49.31
2014	49.1003
2013	49.0256
2012	49.0325
2011	49.4581
2010	49.7548
2009	48.9689
2008	49.4545
2007	49.2117
2006	49.314
2005	49.3336
2004	49.1302
2003	49.2079
2002	49.4549
2001	49.2034
2000	49.2637
1999	49.1822
1998	49.6816
1997	49.3069
1996	49.488
1995	49.5326
1994	49.2025
1993	49.234
1992	49.1106
1991	49.1668
1990	49.3029
1989	49.4526
1988	49.5975
1987	49.2525
1986	49.3017
1985	48.9162
1984	49.1798
1983	49.1559
1982	49.081
1981	49.5032
1980	49.4585
1979	49.3937
1978	48.8854
1977	49.1633
1976	49.0906
1975	49.028
1974	49.3462
1973	49.4059
1972	49.1822
1971	49.2382
1970	49.1631
1969	49.3434
1968	49.1758
1967	49.2917
1966	49.5393
1965	49.1231
1964	49.3179
1963	49.3339
1962	49.5252
1961	49.3226
1960	48.8967
1959	48.9566
1958	49.3058
1957	49.4831
1956	49.1537
1955	49.0469
1954	49.2881
1953	49.3032
1952	48.8787
1951	49.3299
1950	49.1262
1949	49.2343
1948	49.2172
1947	49.19
1946	49.4347
1945	49.5328
1944	49.0247
1943	49.2248
1942	49.1005
1941	49.3554
1940	49.1717
1939	49.2271
1938	49.6618
1937	49.4941
1936	49.1791
1935	49.0201
1934	49.1238
1933	49.0361
1932	49.4331
1931	49.169
1930	49.3657
1929	48.9874
1928	49.055
1927	49.3693
1926	49.6395
1925	49.1762
1924	49.2331
1923	49.3736
1922	49.5012
1921	49.0053
1920	49.2118
1919	49.0026
1918	48.98
1917	48.8641
1916	49.1688
1915	49.4013
1914	49.5487
1913	49.3399
1912	49.5256
1911	48.7879
1910	49.1673
1909	49.3383
1908	49.3775
1907	48.9819
1906	49.3594
1905	49.2001
1904	49.2692
1903	49.0266
1902	49.3423
1901	49.1478
1900	49.1241
1899	49.2248
1898	49.4041
1897	49.1872
1896	49.4179
1895	49.116
1894	49.0019
1893	49.1056
1892	49.241
1891	49.2067
1890	49.2855
1889	49.4109
1888	49.2812
1887	49.2945
1886	49.2343
1885	49.3559
1884	49.3076
1883	49.2738
1882	48.9947
1881	49.267
1880	49.1009
1879	49.3373
1878	49.4232
1877	49.1549
1876	49.1961
1875	49.3907
1874	49.3414
1873	49.2603
1872	48.8448
1871	49.091
1870	49.0941
1869	49.2973
1868	49.1247
1867	49.2597
1866	49.3632
1865	49.1578
1864	49.1729
1863	48.9895
1862	49.2732
1861	49.1689
1860	49.1623
1859	49.0901
1858	48.9869
1857	49.0924
1856	49.0656
1855	49.1181
1854	49.0117
1853	49.096
1852	49.1709
1851	49.1773
1850	49.1075
1849	49.1061
1848	49.0238
1847	49.2112
1846	49.3154
1845	49.4547
1844	48.9394
1843	49.1153
1842	49.1329
1841	49.1702
1840	49.2693
1839	49.2783
1838	49.2308
1837	48.8333
1836	49.1891
1835	49.1397
1834	49.3335
1833	49.1236
1832	49.3808
1831	49.2643
1830	49.303
1829	49.1576
1828	49.4033
1827	48.7074
1826	48.9513
1825	49.2474
1824	49.3846
1823	49.2789
1822	48.8952
1821	49.0076
1820	48.9606
1819	49.103
1818	48.9423
1817	48.7572
1816	49.1486
1815	49.1587
1814	49.2516
1813	49.1986
1812	49.2952
1811	49.0691
1810	48.8973
1809	49.1955
1808	48.8556
1807	48.9623
1806	48.9366
1805	49.0573
1804	49.1338
1803	49.1262
1802	49.0965
1801	49.0854
1800	49.0763
1799	49.0976
1798	49.1383
1797	49.1811
1796	49.0138
1795	49.1076
1794	49.0627
1793	49.0839
1792	48.8731
1791	48.9401
1790	48.997
1789	49.193
1788	48.9894
1787	48.9914
1786	49.1117
1785	49.1432
1784	48.7988
1783	48.9253
1782	48.952
1781	49.062
1780	48.8838
1779	49.1262
1778	49.0112
1777	48.9068
1776	48.8542
1775	48.7774
1774	48.8032
1773	48.7378
1772	49.0135
1771	49.1754
1770	48.8976
1769	48.8598
1768	48.8397
1767	48.6795
1766	48.8241
1765	48.9669
1764	48.9592
1763	48.814
1762	48.9222
1761	48.819
1760	48.7549
1759	48.8268
1758	48.8829
1757	48.7847
1756	48.83
1755	48.7926
1754	48.9158
1753	48.8393
1752	48.7547
1751	48.8808
1750	48.5677
1749	48.7105
1748	48.824
1747	48.8198
1746	48.8135
1745	48.8236
1744	48.818
1743	48.6726
1742	48.8797
1741	48.7642
1740	48.9516
1739	48.7561
1738	48.7966
1737	48.7934
1736	48.8491
1735	48.8419
1734	48.6001
1733	48.9498
1732	48.7961
1731	48.7569
1730	48.7717
1729	48.8756
1728	48.9509
1727	48.8403
1726	48.8358
1725	48.9259
1724	48.8202
1723	48.8855
1722	48.9529
1721	49.001
1720	48.9599
1719	48.9725
1718	48.9215
1717	49.0038
1716	49.1057
1715	48.9444
1714	49.0868
1713	49.0277
1712	49.0509
1711	49.0816
1710	49.032
1709	49.0431
1708	49.0182
1707	49.1313
1706	49.0384
1705	49.1687
1704	49.3581
1703	49.2207
1702	49.0345
1701	49.1856
1700	49.0566
1699	49.0723
1698	49.0206
1697	49.0877
1696	49.1465
1695	49.0624
1694	49.3313
1693	49.4525
1692	49.0908
1691	48.9157
1690	49.0642
1689	49.166
1688	49.2918
1687	49.2526
1686	49.2736
1685	49.2663
1684	49.0553
1683	49.0463
1682	49.2116
1681	49.2453
1680	49.1648
1679	49.3123
1678	49.0987
1677	49.1647
1676	48.9671
1675	49.1678
1674	49.1937
1673	48.8708
1672	48.8975
1671	49.3106
1670	49.3222
1669	49.1003
1668	49.0126
1667	48.9605
1666	49.0224
1665	48.9544
1664	48.881
1663	49.0975
1662	49.1501
1661	49.0571
1660	48.9843
1659	48.8747
1658	49.0447
1657	48.9629
1656	49.0308
1655	49.1283
1654	49.0431
1653	49.0746
1652	49.2766
1651	49.1801
1650	49.1468
1649	49.0643
1648	49.0153
1647	49.0425
1646	49.0911
1645	49.1738
1644	49.2657
1643	49.1838
1642	49.1869
1641	49.0164
1640	49.341
1639	49.0858
1638	49.2544
1637	48.882
1636	49.0232
1635	48.9629
1634	49.2455
1633	49.1935
1632	49.1512
1631	49.1726
1630	49.3348
1629	49.1209
1628	49.0494
1627	49.1233
1626	49.1539
1625	49.0875
1624	49.1822
1623	49.1655
1622	49.1999
1621	48.982
1620	49.0659
1619	49.1617
1618	49.0966
1617	49.1612
1616	49.0266
1615	49.1037
1614	49.1345
1613	49.0434
1612	49.0553
1611	49.1901
1610	49.1201
1609	49.2983
1608	49.0111
1607	49.136
1606	49.103
1605	49.1499
1604	49.1335
1603	49.018
1602	49.2753
1601	49.2298
1600	49.1459
1599	49.2446
1598	49.0388
1597	49.1939
1596	48.9326
1595	48.9327
1594	49.0278
1593	48.9566
1592	48.998
1591	49.0611
1590	49.168
1589	49.186
1588	48.9685
1587	49.0929
1586	49.0957
1585	48.9829
1584	48.9867
1583	48.9805
1582	49.0562
1581	49.283
1580	48.9005
1579	49.1586
1578	48.9775
1577	49.0322
1576	49.0007
1575	49.2473
1574	49.0677
1573	49.1843
1572	49.2216
1571	49.0655
1570	48.985
1569	48.9727
1568	49.0003
1567	49.1491
1566	49.0601
1565	49.1078
1564	49.0722
1563	49.1257
1562	49.0378
1561	49.004
1560	49.0852
1559	49.0523
1558	49.1385
1557	48.9858
1556	49.1393
1555	48.9903
1554	48.9628
1553	48.891
1552	48.8496
1551	49.085
1550	49.0622
1549	48.9193
1548	49.0275
1547	49.1043
1546	48.9699
1545	49.0247
1544	49.073
1543	48.9021
1542	49.1613
1541	49.0031
1540	49.0027
1539	48.9709
1538	49.1561
1537	48.9311
1536	48.9323
1535	48.8534
1534	49.1415
1533	49.0437
1532	48.9582
1531	49.024
1530	49.0387
1529	49.0431
1528	48.996
1527	48.9701
1526	48.8738
1525	49.0148
1524	48.9844
1523	49.1598
1522	48.9149
1521	48.7841
1520	48.8625
1519	48.9426
1518	48.9374
1517	48.9438
1516	48.9429
1515	49.0457
1514	48.9341
1513	49.0089
1512	48.8308
1511	48.868
1510	48.8922
1509	48.8568
1508	48.7978
1507	49.0396
1506	48.9379
1505	48.7715
1504	48.8493
1503	48.8577
1502	48.9571
1501	49.0211
1500	48.8769
1499	49.0048
1498	48.7949
1497	48.8581
1496	48.8994
1495	48.7735
1494	48.9299
1493	48.7882
1492	48.9299
1491	48.9948
1490	48.9164
1489	48.8905
1488	48.8834
1487	48.7227
1486	48.8175
1485	48.8503
1484	48.9481
1483	48.8454
1482	49.0028
1481	48.6806
1480	48.8003
1479	48.8141
1478	48.8102
1477	48.9168
1476	48.9559
1475	48.8515
1474	48.8111
1473	48.8365
1472	48.7611
1471	48.8199
1470	48.7561
1469	48.8261
1468	49.0456
1467	48.9573
1466	48.9347
1465	48.8068
1464	48.7185
1463	48.804
1462	48.7931
1461	48.6612
1460	48.7665
1459	48.89
1458	48.8791
1457	48.7543
1456	48.8668
1455	48.6849
1454	48.8535
1453	48.7659
1452	48.8029
1451	49.0384
1450	48.8273
1449	48.8659
1448	48.8484
1447	48.8476
1446	48.776
1445	48.7698
1444	48.7993
1443	48.8567
1442	48.87
1441	48.8531
1440	48.8109
1439	48.8302
1438	48.6146
1437	48.7676
1436	48.8262
1435	48.9162
1434	48.8457
1433	48.8954
1432	48.6788
1431	48.7663
1430	48.9027
1429	48.7793
1428	48.7118
1427	48.6678
1426	48.6899
1425	48.8098
1424	48.8762
1423	48.6201
1422	48.7399
1421	48.8014
1420	48.7673
1419	48.8446
1418	48.6785
1417	48.8504
1416	48.683
1415	48.6979
1414	48.8002
1413	48.6799
1412	48.8079
1411	48.75
1410	48.7011
1409	48.7353
1408	48.7568
1407	48.6905
1406	48.7077
1405	48.7582
1404	48.8217
1403	48.6944
1402	48.5891
1401	48.6782
1400	48.7213
1399	48.8197
1398	48.7884
1397	48.5882
1396	48.5755
1395	48.6834
1394	48.7293
1393	48.6919
1392	48.8252
1391	48.7312
1390	48.7908
1389	48.6983
1388	48.651
1387	48.6899
1386	48.5566
1385	48.9382
1384	48.8781
1383	48.7883
1382	48.7927
1381	48.6464
1380	48.6783
1379	48.6595
1378	48.6765
1377	48.5873
1376	48.7256
1375	48.7969
1374	48.7659
1373	48.631
1372	48.7876
1371	48.709
1370	48.6723
1369	48.6499
1368	48.5907
1367	48.7735
1366	48.6272
1365	48.8141
1364	48.5583
1363	48.6602
1362	48.6861
1361	48.6384
1360	48.7834
1359	48.7034
1358	48.5886
1357	48.8793
1356	48.7672
1355	48.647
1354	48.7043
1353	48.5722
1352	48.6961
1351	48.7323
1350	48.7155
1349	48.6592
1348	48.5392
1347	48.6413
1346	48.6804
1345	48.6325
1344	48.6205
1343	48.6971
1342	48.6111
1341	48.7355
1340	48.5561
1339	48.7458
1338	48.6307
1337	48.5665
1336	48.7348
1335	48.5714
1334	48.6828
1333	48.7304
1332	48.681
1331	48.5593
1330	48.5766
1329	48.6149
1328	48.6093
1327	48.6244
1326	48.6146
1325	48.7078
1324	48.5496
1323	48.6462
1322	48.58
1321	48.6328
1320	48.6635
1319	48.7189
1318	48.5569
1317	48.768
1316	48.5996
1315	48.7426
1314	48.6537
1313	48.6514
1312	48.5928
1311	48.6616
1310	48.5741
1309	48.5809
1308	48.8357
1307	48.6044
1306	48.549
1305	48.5515
1304	48.6798
1303	48.5561
1302	48.7162
1301	48.6623
1300	48.6704
1299	48.6639
1298	48.6153
1297	48.5607
1296	48.5559
1295	48.6353
1294	48.6424
1293	48.6012
1292	48.5599
1291	48.6062
1290	48.5483
1289	48.5452
1288	48.6543
1287	48.5521
1286	48.4956
1285	48.5394
1284	48.6622
1283	48.678
1282	48.5338
1281	48.4724
1280	48.4822
1279	48.6315
1278	48.5588
1277	48.5912
1276	48.5876
1275	48.5854
1274	48.539
1273	48.4862
1272	48.4491
1271	48.5668
1270	48.6582
1269	48.4625
1268	48.6569
1267	48.5019
1266	48.556
1265	48.6196
1264	48.6216
1263	48.5373
1262	48.4722
1261	48.498
1260	48.4445
1259	48.4689
1258	48.6422
1257	48.5798
1256	48.4984
1255	48.6164
1254	48.5888
1253	48.5983
1252	48.4549
1251	48.4287
1250	48.5114
1249	48.5518
1248	48.4439
1247	48.6162
1246	48.5072
1245	48.5757
1244	48.4694
1243	48.4627
1242	48.4534
1241	48.3929
1240	48.6659
1239	48.5042
1238	48.5208
1237	48.5673
1236	48.2876
1235	48.5176
1234	48.5055
1233	48.4397
1232	48.5725
1231	48.4518
1230	48.5646
1229	48.5594
1228	48.4748
1227	48.5352
1226	48.5123
1225	48.3411
1224	48.3841
1223	48.4015
1222	48.4352
1221	48.4082
1220	48.4433
1219	48.6523
1218	48.5233
1217	48.4836
1216	48.4639
1215	48.52
1214	48.5329
1213	48.5589
1212	48.4559
1211	48.5189
1210	48.4135
1209	48.4468
1208	48.5052
1207	48.4361
1206	48.4779
1205	48.4513
1204	48.649
1203	48.4889
1202	48.4697
1201	48.4987
1200	48.3436
1199	48.5331
1198	48.5602
1197	48.4557
1196	48.5669
1195	48.4551
1194	48.4806
1193	48.4743
1192	48.4868
1191	48.4591
1190	48.4696
1189	48.5568
1188	48.5719
1187	48.46
1186	48.5247
1185	48.5673
1184	48.4371
1183	48.4389
1182	48.5304
1181	48.4049
1180	48.4772
1179	48.4066
1178	48.3973
1177	48.3945
1176	48.2974
1175	48.0015
1174	48.2847
1173	48.2515
1172	47.9587
1171	48.0201
1170	48.0345
1169	47.9002
1168	47.8662
1167	47.8358
1166	47.7986
1165	47.8472
1164	47.6393
1163	47.5618
1162	47.5652
1161	47.5571
1160	47.3355
1159	47.3569
1158	47.2597
1157	47.1392
1156	47.0722
1155	47.1178
1154	46.9622
1153	46.7937
1152	46.7741
1151	46.7285
1150	46.651
1149	46.539
1148	46.3897
1147	46.3446
1146	46.2101
1145	46.146
1144	46.076
1143	45.9715
1142	45.8967
1141	45.6122
1140	45.8208
1139	45.4854
1138	45.4199
1137	45.2531
1136	45.1032
1135	45.0043
1134	44.9881
1133	44.8406
1132	44.763
1131	44.5977
1130	44.4869
1129	44.2708
1128	44.1324
1127	44.0209
1126	43.8176
1125	43.73
1124	43.701
1123	43.4629
1122	43.2789
1121	43.0834
1120	42.9062
1119	42.7255
1118	42.5885
1117	42.5964
1116	42.4853
1115	42.2213
1114	41.9789
1113	41.7284
1112	41.6165
1111	41.3597
1110	41.0658
1109	41.041
1108	40.8262
1107	40.7993
1106	40.5209
1105	40.3239
1104	40.0237
1103	39.8129
1102	39.582
1101	39.3968
1100	39.1417
1099	38.8949
1098	38.823
1097	38.503
1096	38.212
1095	37.8145
1094	37.6258
1093	37.4917
1092	37.2327
1091	36.9878
1090	36.6141
1089	36.323
1088	35.946
1087	35.7265
1086	35.4209
1085	35.0752
1084	34.7677
1083	34.4949
1082	34.2596
1081	33.7614
1080	33.5054
1079	33.3116
1078	32.7346
1077	32.4692
1076	32.129
1075	31.8003
1074	31.4917
1073	31.1497
1072	30.6789
1071	30.4032
1070	30.0569
1069	29.5481
1068	29.1138
1067	28.736
1066	28.3468
1065	27.9937
1064	27.6143
1063	26.7745
1062	26.2289
1061	25.5407
1060	24.8879
1059	24.391
1058	23.8103
1057	23.1826
1056	22.642
1055	22.0308
1054	21.2172
1053	20.7974
1052	20.092
1051	19.5836
1050	19.153
1049	18.4838
1048	17.9347
1047	17.3677
1046	16.5851
1045	16.0379
1044	15.5459
1043	15.1299
1042	14.4389
1041	14.0276
1040	13.5204
1039	12.9121
1038	12.4181
1037	11.9377
1036	11.4845
1035	11.0672
1034	10.4488
1033	10.2427
1032	9.71744
1031	9.17299
1030	8.85454
1029	8.29098
1028	8.11487
1027	7.54337
1026	7.23423
1025	7.06401
1024	6.7284
1023	6.14684
1022	6.0843
1021	5.69024
1020	5.19669
1019	5.09166
1018	4.86475
1017	4.42774
1016	4.24036
1015	4.15683
1014	3.70789
1013	3.55653
1012	3.33833
1011	3.11626
1010	2.78228
1009	2.86074
1008	2.64101
1007	2.57429
1006	2.43622
1005	2.14538
1004	1.96708
1003	1.92044
1002	1.59543
1001	1.61251
1000	1.56297
999	1.49406
998	1.30958
997	1.31226
996	1.19325
995	0.888945
994	0.927765
993	0.989016
992	0.734476
991	0.826273
990	0.714096
989	0.694262
988	0.657779
987	0.526034
986	0.413051
985	0.373911
984	0.283792
983	0.317499
982	0.223877
981	0.28939
980	0.410418
979	0.0629334
978	0.342866
977	0.193364
976	0.0176806
975	0.264821
974	0.0780744
973	0.0464177
972	0.0961465
971	0.197847
970	-0.0685697
969	0.0872875
968	0.0387969
967	-0.105377
966	-0.0407696
965	-0.0795128
964	0.0366063
963	0.0546091
962	0.147958
961	0.0119794
960	-0.182016
959	-0.0958076
958	-0.0800967
957	-0.043482
956	-0.19602
955	-0.0241869
954	-0.172824
953	0.184232
952	-0.0630027
951	-0.00901211
950	-0.192046
949	0.137683
948	-0.119656
947	0.00170731
946	-0.299701
945	0.201028
944	0.0566611
943	-0.265423
942	-0.176163
941	-0.117717
940	-0.252162
939	-0.160206
938	-0.0390033
937	-0.100976
936	0.0902817
935	-0.0837705
934	-0.256327
933	-0.00908515
932	0.0798394
931	-0.0712236
930	-0.0421841
929	0.114888
928	0.0534585
927	0.135981
926	0.0549117
925	-0.112739
924	-0.185058
923	-0.0544772
922	-0.062714
921	-0.173559
920	-0.289103
919	0.139637
918	0.19375
917	-0.262854
916	0.14638
915	-0.125396
914	0.0562339
913	-0.112748
912	0.153736
911	-0.205878
910	0.0187122
909	0.112189
908	0.178513
907	-0.00172174
906	0.338624
905	-0.0843211
904	-0.177438
903	0.151883
902	0.0497505
901	-0.0742028
900	0.0396585
899	0.343902
898	0.390961
897	0.0062411
896	-0.271986
895	0.00753167
894	0.0334243
893	-0.18462
892	-0.226367
891	0.253828
890	0.485673
889	0.550098
888	-0.0415158
887	-0.0487272
886	0.0473151
885	-0.515612
884	0.50449
883	-0.25088
882	0.129311
881	-0.418582
880	0.26667
879	0.365014
878	0.0673891
877	-0.146515
876	-0.207644
875	0.0789734
874	0.709434
873	0.37864
872	-1.09426
871	0.0506815
870	0.0409925
869	-0.0365895
868	0.2093
867	0.0259366
866	0.630023
865	-0.202485
864	0.26513
863	0.14896
862	0.196069
861	-0.0481489
860	-0.430754
859	-0.429916
858	-0.299198
857	-0.674891
856	0.214419
855	-0.041858
854	1.34093
853	0.733659
852	-0.233205
851	-0.0193157
850	0.00825663
849	-0.00183425
848	-0.0222858
847	-0.0225158
846	-0.0340735
845	-0.0241101
844	-0.00636171
843	-0.00234359
842	0.0105648
841	0.0087901
840	-0.00660638
839	-0.0209516
838	-0.0299316
837	-0.0400566
836	-0.0287704
835	-0.0168248
834	-0.0054027
833	-0.0029437
832	-0.00243182
831	-0.00937951
830	-0.0235322
829	-0.0362278
828	-0.0372091
827	-0.0341219
826	-0.016936
825	-0.00657958
824	0.000180845
823	-0.00200985
822	-0.00688714
821	-0.022852
820	-0.039278
819	-0.0413367
818	-0.0336774
817	-0.0219135
816	-0.00393968
815	0.002689
814	-0.0020119
813	-0.00710779
812	-0.0245494
811	-0.0376834
810	-0.0387349
809	-0.0331425
808	-0.02291
807	-0.00545752
806	0.00121874
805	-0.00193214
804	-0.0135989
803	-0.0264094
802	-0.0340834
801	-0.0422855
800	-0.0324036
799	-0.017696
798	-8.60009E-05
797	0.000407897
796	-0.00554392
795	-0.0187004
794	-0.0311271
793	-0.0375969
792	-0.0377907
791	-0.030344
790	-0.0129666
789	-0.00197982
788	0.0042821
787	-0.00770135
786	-0.0198401
785	-0.0331709
784	-0.0398786
783	-0.0352512
782	-0.0299121
781	-0.013663
780	-0.00263393
779	0.00352619
778	-0.00997991
777	-0.0229106
776	-0.0310549
775	-0.0427442
774	-0.0339325
773	-0.0300227
772	-0.013493
771	-0.00246391
770	0.00348307
769	-0.00639384
768	-0.0216065
767	-0.0320356
766	-0.0414466
765	-0.0368849
764	-0.0282729
763	-0.0172816
762	-0.00333257
761	0.00344691
760	-0.0125841
759	-0.0194746
758	-0.0341845
757	-0.0378129
756	-0.0374076
755	-0.025558
754	-0.0122119
753	0.00240686
752	0.00168682
751	-0.0090754
750	-0.0228926
749	-0.0366008
748	-0.0394305
747	-0.0347622
746	-0.0242004
745	-0.0126082
744	-8.68555E-05
743	0.000458403
742	-0.00752648
741	-0.0248777
740	-0.00810294
739	-0.0213463
738	-0.0316404
737	-0.0395961
736	-0.0327189
735	-0.0264351
734	-0.0127609
733	-0.00264452
732	0.00173523
731	-0.003724
730	-0.0260074
729	-0.0360302
728	-0.042125
727	-0.0357677
726	-0.0216
725	-0.0117181
724	-0.00317807
723	-0.00117463
722	-0.00729644
721	-0.0262186
720	-0.0399021
719	-0.0423005
718	-0.0336958
717	-0.0190755
716	-0.00605139
715	-0.000566294
714	-0.00544469
713	-0.0138449
712	-0.0283205
711	-0.0381765
710	-0.0380816
709	-0.0318008
708	-0.0185391
707	-0.002347
706	0.00182976
705	-0.00652586
704	-0.0212882
703	-0.0370503
702	-0.0430018
701	-0.0325688
700	-0.0183622



[コメント情報]
試料名	170801 
オペレーター	
所属	
コメント	

[データ情報]
作成日時	2017/08/01 12:58
スタート	2300 nm
エンド	700 nm
データ間隔	1 nm
データ数	1601    

[測定情報]
機種名	V-770
シリアル番号	A034761801
測光モード	%T
UV/Vis バンド幅	1 nm
NIR バンド幅	4 nm
レスポンス	Fast
走査速度	200 nm/min
光源	自動
光源切換	340 nm
回折格子切換	850 nm
