TITLE	
2063	32.0637
2062	32.2704
2061	32.0399
2060	32.0717
2059	31.9389
2058	31.8698
2057	31.991
2056	32.2895
2055	31.8792
2054	31.9179
2053	32.2137
2052	31.8616
2051	31.9263
2050	31.8188
2049	32.0167
2048	31.854
2047	32.0935
2046	32.2837
2045	31.9368
2044	31.7106
2043	31.8028
2042	32.0625
2041	32.1884
2040	32.1302
2039	32.4631
2038	31.8459
2037	31.8484
2036	32.298
2035	31.9264
2034	32.0986
2033	32.1994
2032	31.7433
2031	31.9988
2030	31.9263
2029	32.1311
2028	32.106
2027	32.0268
2026	32.3001
2025	31.9729
2024	32.1188
2023	32.5532
2022	32.4211
2021	32.0478
2020	32.2498
2019	32.0718
2018	32.1237
2017	31.9706
2016	31.978
2015	31.9058
2014	31.6817
2013	32.0398
2012	31.6236
2011	32.1276
2010	32.304
2009	31.9536
2008	32.5364
2007	32.3577
2006	32.1866
2005	32.3511
2004	32.0439
2003	32.13
2002	31.9948
2001	32.0754
2000	32.0592
1999	32.115
1998	32.0579
1997	32.3441
1996	32.1298
1995	32.1316
1994	32.1795
1993	32.1318
1992	31.8552
1991	32.1459
1990	32.2399
1989	31.9523
1988	32.2103
1987	32.026
1986	32.1497
1985	31.9405
1984	31.9453
1983	32.1153
1982	32.1189
1981	32.1875
1980	32.0249
1979	32.7425
1978	32.054
1977	32.1562
1976	32.2698
1975	32.4095
1974	32.0962
1973	32.3552
1972	31.8869
1971	32.1673
1970	32.1918
1969	32.1452
1968	32.0902
1967	32.1311
1966	32.1134
1965	32.088
1964	32.2909
1963	32.3318
1962	32.0577
1961	32.0317
1960	32.0085
1959	32.2364
1958	32.038
1957	31.9714
1956	32.2294
1955	32.3365
1954	32.425
1953	32.5421
1952	31.9969
1951	32.0785
1950	32.3992
1949	32.3724
1948	32.3945
1947	32.3062
1946	32.466
1945	32.0917
1944	32.0932
1943	32.4476
1942	32.0345
1941	32.1451
1940	32.3186
1939	32.1856
1938	32.3014
1937	32.4247
1936	32.0864
1935	32.2232
1934	32.2784
1933	32.4699
1932	32.554
1931	32.3013
1930	32.3065
1929	32.4702
1928	32.2675
1927	32.2269
1926	32.2491
1925	32.4915
1924	32.2844
1923	32.3241
1922	32.4903
1921	32.5534
1920	32.2502
1919	31.9979
1918	31.8952
1917	32.3553
1916	32.1962
1915	32.5995
1914	32.6851
1913	32.4514
1912	32.4104
1911	32.4813
1910	32.2839
1909	32.6015
1908	32.6398
1907	32.9118
1906	32.6357
1905	32.2265
1904	32.4814
1903	32.2117
1902	32.2664
1901	32.2747
1900	32.515
1899	32.0546
1898	32.2254
1897	31.9227
1896	32.4927
1895	32.4966
1894	32.3369
1893	32.5229
1892	32.6041
1891	32.555
1890	32.054
1889	32.295
1888	32.4766
1887	32.3011
1886	32.6398
1885	32.559
1884	32.3365
1883	32.0189
1882	32.1906
1881	32.1328
1880	32.2995
1879	32.325
1878	32.5128
1877	32.6149
1876	32.6258
1875	32.7143
1874	32.3724
1873	32.0796
1872	32.58
1871	32.3571
1870	32.1899
1869	32.5277
1868	32.0612
1867	32.3653
1866	32.2232
1865	32.4537
1864	32.0939
1863	32.4988
1862	32.5955
1861	32.4445
1860	32.4104
1859	32.5041
1858	31.9831
1857	32.1648
1856	32.336
1855	32.2868
1854	32.3541
1853	32.3291
1852	32.4146
1851	32.3606
1850	32.2911
1849	32.6398
1848	32.2602
1847	32.071
1846	32.3092
1845	32.4478
1844	32.5694
1843	32.4066
1842	32.5771
1841	32.3065
1840	32.3962
1839	32.4333
1838	32.5107
1837	32.2945
1836	32.4692
1835	32.4284
1834	32.3081
1833	32.4155
1832	32.3251
1831	32.3109
1830	32.4004
1829	32.1622
1828	32.3232
1827	32.4955
1826	32.4334
1825	32.1264
1824	32.426
1823	32.3106
1822	32.4988
1821	32.2452
1820	32.1357
1819	32.5078
1818	32.2876
1817	32.5729
1816	32.4107
1815	32.3507
1814	32.5798
1813	32.2616
1812	32.28
1811	32.3209
1810	32.207
1809	32.3672
1808	32.3566
1807	32.3527
1806	32.3071
1805	32.4059
1804	32.4137
1803	32.3633
1802	32.3102
1801	32.4248
1800	32.2612
1799	32.5031
1798	32.5293
1797	32.5295
1796	32.4499
1795	32.4192
1794	32.4502
1793	32.373
1792	32.1725
1791	32.2906
1790	32.309
1789	32.4573
1788	32.5086
1787	32.5115
1786	32.3685
1785	32.6743
1784	32.3699
1783	32.5643
1782	32.513
1781	32.414
1780	32.464
1779	32.378
1778	32.3637
1777	32.4104
1776	32.4507
1775	32.3547
1774	32.7423
1773	32.3699
1772	32.3902
1771	32.4353
1770	32.4515
1769	32.3675
1768	32.4037
1767	32.4977
1766	32.3567
1765	32.5204
1764	32.3504
1763	32.3469
1762	32.3746
1761	32.3606
1760	32.5302
1759	32.4614
1758	32.4972
1757	32.3361
1756	32.5312
1755	32.3981
1754	32.3665
1753	32.4023
1752	32.5228
1751	32.5629
1750	32.5048
1749	32.4934
1748	32.5845
1747	32.5904
1746	32.4025
1745	32.5031
1744	32.618
1743	32.4658
1742	32.6459
1741	32.6896
1740	32.5542
1739	32.6148
1738	32.7571
1737	32.6434
1736	32.7177
1735	32.5429
1734	32.639
1733	32.5474
1732	32.5345
1731	32.6233
1730	32.6585
1729	32.6323
1728	32.696
1727	32.5814
1726	32.5224
1725	32.7124
1724	32.6024
1723	32.6372
1722	32.724
1721	32.5866
1720	32.7536
1719	32.3531
1718	32.7232
1717	32.447
1716	32.7103
1715	32.6206
1714	32.7559
1713	32.736
1712	32.5824
1711	32.4524
1710	32.5863
1709	32.7183
1708	32.6219
1707	32.4392
1706	32.5337
1705	32.8309
1704	32.6989
1703	32.5869
1702	32.492
1701	32.4447
1700	32.5145
1699	32.5672
1698	32.6992
1697	32.4501
1696	32.5704
1695	32.6576
1694	32.6199
1693	32.7954
1692	32.3306
1691	32.5028
1690	32.539
1689	32.4648
1688	32.4897
1687	32.5637
1686	32.4692
1685	32.6202
1684	32.4973
1683	32.8055
1682	32.4354
1681	32.59
1680	32.5166
1679	32.4391
1678	32.5795
1677	32.6197
1676	32.5187
1675	32.7041
1674	32.5753
1673	32.4843
1672	32.6037
1671	32.6247
1670	32.6336
1669	32.638
1668	32.55
1667	32.492
1666	32.5777
1665	32.5443
1664	32.4507
1663	32.6179
1662	32.6372
1661	32.8221
1660	32.5979
1659	32.4923
1658	32.4436
1657	32.4791
1656	32.5045
1655	32.6318
1654	32.5855
1653	32.7579
1652	32.5262
1651	32.6453
1650	32.4696
1649	32.621
1648	32.82
1647	32.4602
1646	32.4319
1645	32.6904
1644	32.6381
1643	32.6939
1642	32.6417
1641	32.7551
1640	32.6335
1639	32.5443
1638	32.5961
1637	32.5107
1636	32.5541
1635	32.5667
1634	32.609
1633	32.4905
1632	32.5904
1631	32.6992
1630	32.755
1629	32.6759
1628	32.6066
1627	32.7375
1626	32.4689
1625	32.5528
1624	32.4268
1623	32.5801
1622	32.7381
1621	32.5651
1620	32.7332
1619	32.4679
1618	32.6338
1617	32.8516
1616	32.6608
1615	32.5943
1614	32.6632
1613	32.5059
1612	32.5995
1611	32.5599
1610	32.6587
1609	32.5613
1608	32.5534
1607	32.6025
1606	32.6116
1605	32.5963
1604	32.8081
1603	32.669
1602	32.6596
1601	32.6016
1600	32.6491
1599	32.5496
1598	32.6286
1597	32.7936
1596	32.6874
1595	32.5891
1594	32.6538
1593	32.5553
1592	32.7824
1591	32.6448
1590	32.6876
1589	32.6433
1588	32.474
1587	32.6866
1586	32.6421
1585	32.6046
1584	32.5677
1583	32.562
1582	32.6879
1581	32.8057
1580	32.68
1579	32.6919
1578	32.6082
1577	32.6436
1576	32.6682
1575	32.7311
1574	32.6921
1573	32.7458
1572	32.7698
1571	32.5227
1570	32.5812
1569	32.6248
1568	32.6036
1567	32.6402
1566	32.6831
1565	32.7104
1564	32.6639
1563	32.576
1562	32.6329
1561	32.731
1560	32.4852
1559	32.5615
1558	32.6891
1557	32.6458
1556	32.62
1555	32.6792
1554	32.7076
1553	32.5807
1552	32.5886
1551	32.6869
1550	32.587
1549	32.6029
1548	32.6515
1547	32.6348
1546	32.6883
1545	32.7355
1544	32.7323
1543	32.6461
1542	32.7896
1541	32.7231
1540	32.7419
1539	32.7613
1538	32.6631
1537	32.6651
1536	32.7466
1535	32.583
1534	32.7094
1533	32.7623
1532	32.6823
1531	32.7196
1530	32.7795
1529	32.6649
1528	32.6183
1527	32.6209
1526	32.7624
1525	32.6734
1524	32.7002
1523	32.737
1522	32.7807
1521	32.6614
1520	32.7502
1519	32.6557
1518	32.6865
1517	32.6793
1516	32.6552
1515	32.8129
1514	32.6685
1513	32.7467
1512	32.7493
1511	32.6877
1510	32.7194
1509	32.6397
1508	32.6404
1507	32.7997
1506	32.7046
1505	32.8293
1504	32.6338
1503	32.6552
1502	32.8437
1501	32.7135
1500	32.6285
1499	32.8066
1498	32.7582
1497	32.7382
1496	32.6579
1495	32.7324
1494	32.893
1493	32.7921
1492	32.9224
1491	32.767
1490	32.6105
1489	32.7497
1488	32.7625
1487	32.6808
1486	32.7023
1485	32.8308
1484	32.7864
1483	32.7872
1482	32.8056
1481	32.7553
1480	32.6934
1479	32.726
1478	32.7984
1477	32.8415
1476	32.9192
1475	32.7997
1474	32.7266
1473	32.7346
1472	32.6612
1471	32.7723
1470	32.6908
1469	32.9325
1468	32.96
1467	32.9727
1466	32.7573
1465	32.7822
1464	32.7023
1463	32.739
1462	32.8273
1461	32.793
1460	32.7831
1459	32.9182
1458	32.7299
1457	32.7246
1456	32.7511
1455	32.8705
1454	32.8788
1453	32.8189
1452	32.9321
1451	32.8308
1450	32.8139
1449	32.8053
1448	32.7122
1447	32.7186
1446	32.7875
1445	32.7161
1444	32.991
1443	32.8822
1442	32.9241
1441	32.9358
1440	32.8154
1439	32.7714
1438	32.887
1437	32.826
1436	32.9413
1435	32.8999
1434	32.9789
1433	32.8652
1432	32.9228
1431	32.9042
1430	32.9114
1429	32.9288
1428	32.8737
1427	32.8986
1426	32.8036
1425	32.988
1424	32.8693
1423	32.8913
1422	32.9665
1421	33.0291
1420	32.8973
1419	32.95
1418	32.7927
1417	32.8758
1416	33.0058
1415	32.9031
1414	32.8715
1413	32.9824
1412	33.0158
1411	32.9178
1410	32.9151
1409	32.9686
1408	32.8658
1407	32.9019
1406	33.0336
1405	32.9596
1404	33.099
1403	33.1026
1402	33.0306
1401	32.8648
1400	33.0248
1399	33.0407
1398	33.0223
1397	33.0184
1396	33.0626
1395	33.0762
1394	32.9047
1393	32.9934
1392	32.9657
1391	33.1165
1390	33.2032
1389	33.0724
1388	32.9749
1387	33.1016
1386	32.9543
1385	33.1389
1384	33.1124
1383	32.9719
1382	33.1173
1381	32.988
1380	33.1371
1379	33.1137
1378	33.1037
1377	33.0506
1376	33.1734
1375	33.1087
1374	33.1943
1373	33.1387
1372	33.1468
1371	33.1567
1370	33.1357
1369	33.0458
1368	33.1044
1367	33.2339
1366	33.2502
1365	33.2086
1364	33.2567
1363	33.1355
1362	33.1534
1361	33.0326
1360	33.0873
1359	33.2491
1358	33.1537
1357	33.156
1356	33.1194
1355	33.2714
1354	33.149
1353	33.3298
1352	33.329
1351	33.2683
1350	33.2378
1349	33.3291
1348	33.2558
1347	33.2395
1346	33.232
1345	33.2411
1344	33.2267
1343	33.2826
1342	33.1902
1341	33.2784
1340	33.1802
1339	33.2355
1338	33.341
1337	33.2412
1336	33.3599
1335	33.4501
1334	33.3924
1333	33.3503
1332	33.3461
1331	33.3286
1330	33.3879
1329	33.3431
1328	33.3335
1327	33.5048
1326	33.3548
1325	33.3989
1324	33.4715
1323	33.5461
1322	33.4116
1321	33.4159
1320	33.4793
1319	33.4018
1318	33.4694
1317	33.5555
1316	33.397
1315	33.461
1314	33.4014
1313	33.6365
1312	33.423
1311	33.5712
1310	33.5492
1309	33.4432
1308	33.5302
1307	33.6083
1306	33.4468
1305	33.4827
1304	33.4913
1303	33.3765
1302	33.62
1301	33.5523
1300	33.5579
1299	33.5819
1298	33.6369
1297	33.544
1296	33.4403
1295	33.6425
1294	33.545
1293	33.5971
1292	33.5626
1291	33.5936
1290	33.6161
1289	33.6148
1288	33.653
1287	33.6733
1286	33.667
1285	33.6425
1284	33.689
1283	33.7575
1282	33.6548
1281	33.7475
1280	33.7118
1279	33.7402
1278	33.7913
1277	33.7392
1276	33.8122
1275	33.8445
1274	33.7129
1273	33.7017
1272	33.7162
1271	33.9003
1270	33.8191
1269	33.8575
1268	33.8222
1267	33.8036
1266	33.7874
1265	33.8372
1264	33.879
1263	33.8451
1262	33.9676
1261	33.9067
1260	33.9173
1259	33.8127
1258	33.8707
1257	33.7674
1256	33.9365
1255	33.9386
1254	33.9586
1253	34.0556
1252	33.9334
1251	33.9712
1250	33.9843
1249	33.9236
1248	34.0801
1247	34.1303
1246	34.0948
1245	34.0674
1244	34.0437
1243	34.0545
1242	33.9692
1241	33.9996
1240	34.0527
1239	33.9848
1238	34.1039
1237	34.1279
1236	34.0886
1235	34.1628
1234	34.2935
1233	34.1859
1232	34.1591
1231	34.1319
1230	34.2207
1229	34.1944
1228	34.243
1227	34.3704
1226	34.1495
1225	34.1275
1224	34.2357
1223	34.1802
1222	34.2642
1221	34.2079
1220	34.2837
1219	34.3302
1218	34.3761
1217	34.2555
1216	34.3172
1215	34.3493
1214	34.2932
1213	34.4785
1212	34.5016
1211	34.4084
1210	34.3819
1209	34.4956
1208	34.4081
1207	34.5
1206	34.4813
1205	34.4503
1204	34.5887
1203	34.5252
1202	34.4719
1201	34.498
1200	34.4718
1199	34.4834
1198	34.5137
1197	34.6856
1196	34.6584
1195	34.5986
1194	34.6047
1193	34.6215
1192	34.4563
1191	34.6606
1190	34.6469
1189	34.687
1188	34.5577
1187	34.6306
1186	34.7569
1185	34.6376
1184	34.4793
1183	34.5587
1182	34.6565
1181	34.591
1180	34.7361
1179	34.6042
1178	34.6849
1177	34.6591
1176	34.4423
1175	34.4831
1174	34.5712
1173	34.4716
1172	34.5587
1171	34.4326
1170	34.4921
1169	34.4673
1168	34.4045
1167	34.4244
1166	34.5043
1165	34.3635
1164	34.3413
1163	34.225
1162	34.3092
1161	34.2925
1160	34.1154
1159	34.0255
1158	34.1545
1157	34.0965
1156	34.013
1155	34.1708
1154	33.8633
1153	34.0163
1152	33.8843
1151	33.7653
1150	33.7894
1149	33.8666
1148	33.7348
1147	33.6903
1146	33.5934
1145	33.5904
1144	33.5871
1143	33.5206
1142	33.3495
1141	33.3802
1140	33.3935
1139	33.3528
1138	33.2456
1137	33.0918
1136	33.0121
1135	32.8374
1134	32.9937
1133	32.8319
1132	32.9148
1131	32.849
1130	32.6619
1129	32.5523
1128	32.3778
1127	32.5319
1126	32.2767
1125	32.2095
1124	32.2353
1123	31.9852
1122	32.0412
1121	31.9524
1120	31.7463
1119	31.6373
1118	31.5342
1117	31.4559
1116	31.5083
1115	31.3289
1114	31.1096
1113	31.1185
1112	31.0019
1111	30.8906
1110	30.7403
1109	30.5599
1108	30.4941
1107	30.3133
1106	30.356
1105	30.0416
1104	29.9532
1103	29.8573
1102	29.6461
1101	29.5716
1100	29.4572
1099	29.3344
1098	29.0813
1097	28.8924
1096	28.8151
1095	28.6419
1094	28.3612
1093	28.4012
1092	28.1377
1091	27.9805
1090	27.7011
1089	27.6251
1088	27.4412
1087	27.1053
1086	26.886
1085	26.7409
1084	26.5248
1083	26.4275
1082	26.149
1081	25.8742
1080	25.5188
1079	25.3976
1078	25.2103
1077	24.9012
1076	24.911
1075	24.4219
1074	24.2291
1073	24.0572
1072	23.7152
1071	23.4906
1070	23.1628
1069	23.0456
1068	22.5324
1067	22.3451
1066	22.2184
1065	21.5733
1064	21.3373
1063	21.1036
1062	20.5049
1061	20.0412
1060	19.4713
1059	19.084
1058	18.7149
1057	18.208
1056	17.8362
1055	17.2858
1054	16.9795
1053	16.5948
1052	15.9079
1051	15.6834
1050	15.1835
1049	14.6689
1048	14.1994
1047	13.9083
1046	13.4333
1045	12.9706
1044	12.555
1043	12.0231
1042	11.7711
1041	11.3385
1040	10.864
1039	10.4437
1038	10.11
1037	9.87868
1036	9.43574
1035	8.92854
1034	8.56107
1033	8.30944
1032	7.98509
1031	7.61782
1030	7.27448
1029	7.03083
1028	6.5197
1027	6.32522
1026	5.91706
1025	5.62571
1024	5.49747
1023	5.24992
1022	4.9644
1021	4.62279
1020	4.48793
1019	4.10132
1018	3.98801
1017	3.76527
1016	3.56098
1015	3.48587
1014	3.11133
1013	3.19781
1012	2.76587
1011	2.57876
1010	2.38047
1009	2.31819
1008	2.27838
1007	2.0447
1006	2.13837
1005	1.73611
1004	1.64781
1003	1.51458
1002	1.34249
1001	1.39482
1000	1.24337
999	1.16189
998	1.07325
997	0.926012
996	1.08662
995	0.942559
994	0.91638
993	0.770543
992	0.58818
991	0.605667
990	0.72265
989	0.472099
988	0.522703
987	0.268763
986	0.207213
985	0.46972
984	0.453248
983	0.302954
982	0.28725
981	0.308521
980	0.191034
979	0.154652
978	0.037328
977	0.104402
976	0.146092
975	0.0927862
974	0.183258
973	0.103818
972	-0.205863
971	0.0245684
970	0.0403852
969	0.0643727
968	-0.0998821
967	0.300433
966	0.030554
965	-0.0403965
964	0.034982
963	-0.166345
962	-0.172023
961	0.143228
960	0.0330884
959	0.0270508
958	0.0444944
957	-0.162948
956	-0.124445
955	-0.16264
954	-0.187143
953	-0.241995
952	0.0461237
951	0.275229
950	-0.0657481
949	0.12083
948	0.0646383
947	-0.101975
946	-0.170284
945	-0.0988423
944	-0.142064
943	-0.0545367
942	-0.110347
941	0.0252876
940	0.0514694
939	-0.0712566
938	-0.21578
937	0.025084
936	-0.229899
935	0.0173794
934	-0.204511
933	-0.197085
932	-0.0942211
931	-0.0241286
930	0.00359325
929	-0.167482
928	0.0940109
927	-0.118384
926	0.198359
925	-0.00963515
924	-0.151363
923	0.28914
922	0.13428
921	-0.0910516
920	-0.111994
919	0.125386
918	-0.077626
917	0.394582
916	0.143065
915	0.227892
914	0.0932272
913	0.00644555
912	-0.470264
911	-0.136769
910	-0.0892795
909	0.0896593
908	-0.0228541
907	0.249675
906	-0.253362
905	-0.0989012
904	-0.467102
903	-0.333192
902	0.580483
901	0.418429
900	-0.0382772
899	0.17366
898	0.209751
897	-0.216202
896	-0.182989
895	-0.360795
894	-0.456212
893	-0.398734
892	-0.323237
891	0.110195
890	0.78646
889	0.25132
888	-0.0455631
887	0.778111
886	-0.153309
885	0.230135
884	0.140072
883	-0.381384
882	-0.247127
881	-0.238701
880	0.0656155
879	-0.230264
878	0.0732238
877	0.247665
876	0.0760705
875	-0.0278559
874	0.176922
873	0.162611
872	0.370407
871	0.187355
870	0.179789
869	-0.0570385
868	0.570782
867	0.111751
866	0.00587284
865	-0.372025
864	0.266185
863	-0.0828266
862	0.132652
861	0.489794
860	0.487203
859	0.421429
858	-0.511134
857	0.29141
856	0.0653183
855	-0.200655
854	0.216891
853	0.473128
852	-0.0446571
851	-0.179961
850	-0.0214188
849	-0.0186522
848	-0.00213429
847	0.0147144
846	0.0173588
845	0.00774625
844	-0.00956583
843	-0.0191292
842	-0.0274829
841	-0.0231189
840	-0.0177507
839	-0.00669291
838	0.00707593
837	0.0102146
836	0.00316844
835	-0.0100624
834	-0.0229936
833	-0.0312557
832	-0.0258401
831	-0.0196923
830	-0.00892834
829	0.00606151
828	0.0100289
827	0.000450594
826	-0.0167711
825	-0.0282266
824	-0.0344632
823	-0.0265149
822	-0.0158037
821	-0.00573208
820	0.00335972
819	0.00121338
818	-0.00209892
817	-0.0228037
816	-0.0356705
815	-0.0333471
814	-0.0287928
813	-0.01252
812	-0.00313545
811	0.00359501
810	-0.00214259
809	-0.0097335
808	-0.0263212
807	-0.0327537
806	-0.0341006
805	-0.0274736
804	-0.00865695
803	0.00373507
802	0.00595958
801	-0.00232287
800	-0.019665
799	-0.0305044
798	-0.0359001
797	-0.0288679
796	-0.0230866
795	-0.00692854
794	0.0013098
793	0.00203375
792	-0.00228082
791	-0.0214073
790	-0.0354605
789	-0.0344659
788	-0.0288933
787	-0.0102059
786	0.00176508
785	0.00356623
784	-0.0034556
783	-0.0137514
782	-0.0278495
781	-0.0360382
780	-0.0282755
779	-0.0193198
778	-0.00293184
777	0.00149902
776	0.0047423
775	-0.0111339
774	-0.0253087
773	-0.0349426
772	-0.0373823
771	-0.024462
770	-0.00889064
769	0.00430271
768	0.00402421
767	-0.00277065
766	-0.0232434
765	-0.0322675
764	-0.037849
763	-0.0294077
762	-0.0113875
761	0.00204436
760	0.00389235
759	-0.00381167
758	-0.0192472
757	-0.0310711
756	-0.0374491
755	-0.0293284
754	-0.0171188
753	0.0004571
752	0.00819923
751	-0.00125886
750	-0.0185267
749	-0.0268975
748	-0.035794
747	-0.0295306
746	-0.0211456
745	-0.00654963
744	0.00254978
743	0.000550257
742	-0.0104199
741	-0.0247986
740	0.00036556
739	-0.00902009
738	-0.0255665
737	-0.032859
736	-0.0306888
735	-0.0244266
734	-0.00928186
733	0.0044542
732	0.00363467
731	-0.00334227
730	-0.020169
729	-0.0372984
728	-0.0351087
727	-0.0282201
726	-0.00881761
725	0.00459159
724	0.00577838
723	-0.00459907
722	-0.0155005
721	-0.0317485
720	-0.0364414
719	-0.0281302
718	-0.0165244
717	-0.0046676
716	0.00328312
715	0.00100675
714	-0.00992279
713	-0.0247524
712	-0.0319391
711	-0.0325343
710	-0.0255586
709	-0.00794821
708	0.00414603
707	0.00640317
706	-0.00161101
705	-0.0171351
704	-0.029637
703	-0.0384272
702	-0.0285539
701	-0.0115922
700	0.000596561



[コメント情報]
試料名	170801 
オペレーター	
所属	
コメント	

[データ情報]
作成日時	2017/08/01 12:44
スタート	2300 nm
エンド	700 nm
データ間隔	1 nm
データ数	1601    

[測定情報]
機種名	V-770
シリアル番号	A034761801
測光モード	%T
UV/Vis バンド幅	1 nm
NIR バンド幅	4 nm
レスポンス	Fast
走査速度	200 nm/min
光源	自動
光源切換	340 nm
回折格子切換	850 nm
